consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
73,1,-4.303999999999974,3,true,TEHark,FrankPearson,false,1,2,3,1447.8302574157715,1542.2389335632324,195.7591667175293,179.09881210327148
-. The second Epoch of Electrical,2,-4.303999999999974,3,true,TEHark,FrankPearson,false,1,1,3,167.7596778869629,1402.0142822265625,326.2652778625488,283.2260284423828
Science cannot [deletion]be[/deletion] fairly be,3,-4.303999999999974,3,true,TEHark,FrankPearson,false,1,1,3,166.3713150024414,1333.9845008850098,447.05284881591797,367.91616439819336
placed farther back than 1730 -,4,-4.303999999999974,3,true,"",FrankPearson,false,1,1,3,164.98295211791992,1468.6557006835938,573.393871307373,466.48992919921875
- The time in which Stephen,5,-4.303999999999974,3,true,TEHark,FrankPearson,false,1,1,3,188.58512115478516,1342.3146781921387,694.1814422607422,612.2680320739746
[underline][person_392]Grey[/person_392] & [person_393]du Fay[/person_393][/underline] commenced,6,-4.303999999999974,3,true,"",LH1980Lancaster,false,1,1,3,196.91529846191406,1335.3728637695312,795.5319480895996,716.395263671875
their labours. - M[superscript]r[/superscript] Greys,7,-4.303999999999974,3,true,austin100,FrankPearson,false,1,1,4,213.57565307617188,1296.4987030029297,916.3195190429688,849.6781005859375
papers may be found in,8,-4.303999999999974,3,true,TEHark,FrankPearson,false,1,1,3,164.98295211791992,1288.1685256958008,1075.9812660217285,971.8540496826172
the philosophical Transactions,9,-4.303999999999974,3,true,TEHark,FrankPearson,false,1,1,3,191.36184692382812,1431.1699028015137,1188.4386596679688,1102.3601608276367
from 1730 to 1740. - And du,10,-4.303999999999974,3.8333333333333335,true,"",FrankPearson,false,1,1,4,220.5174674987793,1413.1211853027344,1293.9542388916016,1205.0990142822266
Fays Labors are recorded,11,-4.303999999999974,4,true,"",LH1980Lancaster,false,1,1,4,224.68255615234375,1303.440517425537,1398.081455230713,1317.5564079284668
in the Memoirs of the,12,-4.303999999999974,3,true,TEHark,FrankPearson,false,1,1,3,231.62437057495117,1281.2267112731934,1510.538833618164,1413.3534317016602
"Academy of Sciences for 1733, 34",13,-4.303999999999974,3,true,TEHark,FrankPearson,false,1,1,3,256.6149024963379,1479.7626037597656,1617.4427757263184,1548.0246315002441
& 37. -: [person_392]Grey[/person_392] discovered the,14,-4.303999999999974,3,true,"",LH1980Lancaster,false,1,1,3,208.02220153808594,1363.140121459961,1767.3860130310059,1672.977336883545
grand distinction between,15,-4.303999999999974,3,true,TEHark,FrankPearson,false,1,1,3,277.44034576416016,1297.8870658874512,1878.4550437927246,1821.5321655273438
conductors & non conductors;,16,-4.303999999999974,3,true,"",LH1980Lancaster,false,1,1,3,245.54078459739685,1415.8363692760468,2031.046358346939,1908.465990781784
& [person_393]du Fay[/person_393] demonstrated [insertion]the still more important principle[/insertion] that,17,-4.303999999999974,3,true,"",LH1980Lancaster,false,1,1,3,267.72180557250977,1415.8979110717773,2136.690486907959,2054.7770767211914
there were two kinds of,18,-4.303999999999974,3,true,TEHark,FrankPearson,false,1,1,3,273.2752571105957,1335.3728637695312,2257.478057861328,2199.166816711426
"Electricities - "".. & that bodies similarly",19,-4.303999999999974,4,true,"",FrankPearson,false,1,1,4,310.7610549926758,1556.1225624084473,2350.4983711242676,2310.2358474731445
