consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Nov. 2.,1,1.433,3,false,"","",false,1,1,3,462.8506050109863,685.7547874450684,132.13391876220703,130.98492813110352
When oxalic acid in crystals,2,1.433,3,false,"","",false,1,1,3,375.52731704711914,1217.737449645996,181.5405158996582,193.03042221069336
is rubbed in a mortar with acetat,3,1.433,3.7142857142857144,false,"","",false,1,1,4,368.63337326049805,1315.401653289795,226.3511505126953,259.67187881469727
"of Lead, the acetic acid is",4,1.433,3.6666666666666665,false,"","",false,1,1,4,368.63337326049805,1222.3334121704102,276.90673828125,291.8436164855957
disengaged & an oxalat of Lead,5,1.433,3,true,TEHark,E_L_Bird,false,1,1,3,370.9313545227051,1264.8460655212402,327.4623260498047,350.442138671875
formed . -,6,1.433,3.6666666666666665,false,"","",false,1,1,4,365.1864013671875,651.2850685119629,380.3158950805664,382.61387634277344
A mixture of 2 cubic inches of oxymuri,7,1.433,3.7777777777777777,true,"",E_L_Bird,false,1,1,4,384.71924209594727,1301.6137657165527,515.8967971801758,546.9195442199707
iatic & 1 of Sulphureous acid gas-,8,1.433,3.142857142857143,true,"",E_L_Bird,false,1,1,4,342.2065887451172,1265.9950561523438,577.9422912597656,591.7301788330078
was made - No immediate change,9,1.433,5.5,true,steve580,E_L_Bird,false,1,1,6,345.65356063842773,1161.4369087219238,625.0509071350098,635.3918228149414
appeared [unclear]x[/unclear] in the space of three or,10,1.433,3,true,"",E_L_Bird,false,1,1,3,350.2495231628418,1182.118740081787,669.8615417480469,680.2024574279785
four hours the stop-cocks were,11,1.433,3,false,"","",false,1,1,3,333.01466369628906,1133.8611335754395,720.4171295166016,734.2050170898438
"opened several times, when a slight",12,1.433,3,false,"","",false,1,1,3,347.95154190063477,1245.3132247924805,769.8237266540527,784.7606048583984
absorption always took place - The,13,1.433,3.6666666666666665,true,E_L_Bird,E_L_Bird,false,1,1,4,341.05760691115495,1179.8207676167212,820.3793144226074,841.0611457824707
whole absorption amounted to 2 cubic,14,1.433,3,false,"","",false,1,1,3,326.12071990966797,1302.7627563476562,869.7859115600586,899.65966796875
inches.- Some unfavourable circumstances,15,1.433,3,false,"","",false,1,1,3,334.1636543273926,1299.3157844543457,920.3414993286133,950.2152557373047
occuring the results were examined,16,1.433,3,true,"",E_L_Bird,false,1,1,3,319.2267761230469,1268.2930374145508,969.7480964660645,999.6218528747559
before the absorption was complete.,17,1.433,3,true,"",E_L_Bird,false,1,1,3,322.22768688201904,1228.9758789539337,1013.752114534378,1048.2219507694244
The inner part of the retort was,18,1.433,3,true,"",E_L_Bird,false,1,1,3,349.99505496025085,1189.7185654640198,1072.1593370437622,1092.266741514206
in several places covered with a,19,1.433,3,false,"","",false,1,1,3,317.4402096271515,1176.9838769435883,1120.9916050434113,1143.6842482089996
[unclear]minute[/unclear] quantity of transparent fluid.-,20,1.433,3.6666666666666665,true,"",E_L_Bird,false,1,1,4,312.65273237228394,1291.213083267212,1167.9088821411133,1191.846268415451
When the retort was opened fumes,21,1.433,3,false,"","",false,1,1,3,367.22997307777405,1273.9781651496887,1214.8261740207672,1246.423523902893
in great abundance issued out.-,22,1.433,3,true,"",E_L_Bird,false,1,1,3,317.4402096271515,1155.2487292289734,1258.8709647655487,1294.2982964515686
The washings of the the retort copiously,23,1.433,3,true,"",E_L_Bird,false,1,1,3,378.7199184894562,1269.1906878948212,1314.4056768417358,1346.9605221748352
precipitated nitrat of Barytes. -,24,1.433,3.4,true,"",E_L_Bird,false,1,1,4,329.7825186252594,1059.1822344064713,1368.2428691387177,1393.6775048971176
