consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
51,1,-1.1809999999999832,3,false,"","",false,1,2,3,1115.0681754896195,1173.6538215608014,76.37057434279052,82.64760785041716
The primitive Rocks consists for the,2,-1.1809999999999832,3.8333333333333335,false,"","",false,1,1,4,122.54571702225127,1113.839008342472,145.03296733804362,119.68740023042434
most part of granite and shist and they,3,-1.1809999999999832,3,false,"","",false,1,1,3,61.57271845961864,1152.7303765353793,227.01937852582944,186.21866072625636
sometimes contain marble or [underline]granular limestone[/underline],4,-1.1809999999999832,3,false,"","",false,1,1,3,58.43420170580535,1191.4387498324102,316.99019213514435,289.78971360209556
Serpentine and porphery no coal is ever found,5,-1.1809999999999832,3,false,"","",false,1,1,3,67.84975196724525,1172.6076493095304,400.6839722368325,372.4373214525128
[underline]in them[/underline] But metallic viens are [underline]discovered[/underline],6,-1.1809999999999832,3,false,"","",false,1,1,3,68.89592421851637,1178.884682817157,496.9318193537741,456.13110155420105
[Pencil cross drawn across remainder of page],7,,0,true,"",Fierengraw,false,1,1,0,,,,
in [underline]them[/underline] such as those of Tin Copper Lead,8,-1.1809999999999832,3,false,"","",false,1,1,3,78.3114744799563,1138.083965017584,574.3485659478358,545.0557429122448
and of Silver -,9,-1.1809999999999832,3.75,false,"","",false,1,1,5,96.09640275156505,539.6734372905129,654.9038292957107,639.2112455266442
The [underline]secondary[/underline] are composed,10,-1.1809999999999832,3.5,true,"",Fierengraw,false,1,1,4,195.48276662231987,1142.2686540226684,752.1978486639233,734.4129203923146
principally of shell limestone of chalk sandstone,11,-1.1809999999999832,3.7142857142857144,true,"",Fierengraw,false,1,1,4,87.72702474139624,1192.4849220836813,835.8916287656116,810.7834947351051
and soft shist containing [underline]vegetable impressions[/underline],12,-1.1809999999999832,3.6666666666666665,true,"",Fierengraw,false,1,1,4,86.68085249012512,1179.930855068428,915.4007198622155,901.8004805956912
They likewise contain Gypsum Coal and,13,-1.1809999999999832,3.6666666666666665,true,"",Fierengraw,false,1,1,4,146.31267081257803,1168.422960304446,1002.233016717717,983.4019161948372
Rock salt and Basalt,14,-1.1809999999999832,3.25,true,"",Fierengraw,false,1,1,4,87.72702474139624,670.4449686994009,1092.203830327032,1086.9729690706763
And in the hard shell [underline]limestone[/underline] veins,15,-1.1809999999999832,3.4285714285714284,true,"",Fierengraw,false,1,1,4,141.0818095562225,1160.053582294277,1177.9899549312624,1149.7433041469426
of Copper of Lead and of Zinc are sometimes,16,-1.1809999999999832,3.5555555555555554,true,"",Fierengraw,false,1,1,4,84.58850798758291,1156.9150655404637,1273.1916297969328,1216.6983282282933
discovered.,17,-1.1809999999999832,3,true,"",Fierengraw,false,1,1,4,92.95788599775176,328.34664253375,1347.4698596371813,1349.5622041397235
In noticing the general nature of the,18,-1.1809999999999832,3.4285714285714284,false,"","",false,1,1,4,171.42080484308448,1135.9916205150416,1425.932778482514,1366.300960160061
Rocky strata of Britain I have to state,19,-1.1809999999999832,3.75,true,"",Fierengraw,false,1,1,4,136.8971205511381,1163.1920990480903,1499.1648360714912,1446.8562235079362
