consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
21,1,-4.1340000000000146,4,false,"","",false,1,2,4,972.5325927734375,1025.7657470703125,86.18708801269531,84.49713897705078
And,2,-4.1340000000000146,5,false,"","",false,1,1,5,414.0064697265625,529.767578125,138.5753173828125,125.05577087402344
Libavius Tractatus,3,-4.1340000000000146,4,false,"","",false,1,1,5,193.81222534179688,891.1668090820312,265.08648681640625,181.9581298828125
duo Physici 1594,4,-4.1340000000000146,4,false,"","",false,1,1,4,208.59060668945312,876.388427734375,359.2986145019531,307.5743103027344
Defensio Alchymiae,5,-4.1340000000000146,3,true,"",Eleanor_Lucy_Bird,false,1,1,4,360.0689392089844,938.2728271484375,481.22021484375,437.8087463378906
1604,6,-4.1340000000000146,5,false,"","",false,1,1,5,614.2647094726562,762.1347045898438,520.5023803710938,498.53314208984375
De Universitate et,7,-4.1340000000000146,4,false,"","",false,1,1,4,220.59803771972656,805.2674560546875,675.1864013671875,626.2330322265625
originibus Rerum,8,-4.1340000000000146,5,false,"","",false,1,1,5,268.62774658203125,829.2823486328125,743.536376953125,705.666748046875
conditarum Contemplatio,9,-4.1340000000000146,3,true,"",Eleanor_Lucy_Bird,false,1,1,4,262.1622009277344,971.524169921875,835.9011840820312,788.7951049804688
1610.,10,-4.1340000000000146,5,false,"","",false,1,1,5,242.47727966308594,405.5567626953125,937.0733032226562,916.7940063476562
- The strong names,11,-4.1340000000000146,4,true,"",Eleanor_Lucy_Bird,false,1,1,4,247.3838348388672,774.787109375,1045.5693359375,1002.1578979492188
that Libavius quotes,12,-4.1340000000000146,5,false,"","",false,1,1,5,224.29263305664062,855.1444702148438,1143.47607421875,1116.6903076171875
are Arnold: Geber,13,-4.1340000000000146,4,false,"","",false,1,1,4,239.99464416503906,828.3587036132812,1225.6807861328125,1212.749755859375
[unclear]Comite[/unclear] Merandulae,14,-4.1340000000000146,3,true,"",Eleanor_Lucy_Bird,false,1,1,4,216.45591735839844,761.0957641601562,1311.67431640625,1292.222900390625
Dee. - Thomas Acquinas,15,-4.1340000000000146,5,true,"",Eleanor_Lucy_Bird,false,1,1,5,232.60546875,980.7606811523438,1392.861083984375,1366.0753173828125
Bablute Porta,16,-4.1340000000000146,5.5,false,"","",false,1,1,6,209.1082763671875,722.919189453125,1472.8126220703125,1441.6724853515625
[unclear]Nance Muffato[/unclear],17,-4.1340000000000146,2.25,true,"",aplacey,true,1,1,5,214.94703674316406,748.220458984375,1560.39404296875,1521.4688720703125
Georgio Penitto,18,-4.1340000000000146,3.5,true,"",Eleanor_Lucy_Bird,false,1,1,4,232.46331787109375,719.0266723632812,1618.7816162109375,1599.319091796875
