consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
I have since been so fortunate,1,-0.3269999999999982,1,false,"","",true,1,1,1,887.5600799589342,2265.1456369784737,639.7303484324391,617.8831714087305
as to procure a drawing,2,-0.3269999999999982,1,false,"","",true,1,1,1,888.7737931527664,2153.482171138298,745.324985935708,711.3405226397098
of them [deletion]from[/deletion] made by M[superscript]r[/superscript] Rickharts,3,-0.3269999999999982,1,true,"",RebekahMM,true,1,1,1,871.7815615047673,2294.275000564794,852.1333829329996,813.2939742612919
from the Kindness of Sir Geo.,4,-0.3269999999999982,1,false,"","",true,1,1,1,889.9875372133922,2232.374732542339,950.4456949730852,915.2474258828738
Paul.,5,-0.3269999999999982,1,false,"","",true,1,1,1,914.2621714915588,1129.0926786799741,1068.1776341820407,1064.5364020001632
[underline]Instance[/underline] .,6,-0.3269999999999982,1,false,"","",true,1,1,1,1223.6414420678998,1591.4021266886882,1134.3042228313195,1131.8767655768615
Astronomical deductions seem to,7,-0.3269999999999982,1,false,"","",true,1,1,1,979.6813860924022,2227.397655897109,1267.8147113612356,1252.0362237738623
shew that these [deletion]could be[/deletion],8,-0.3269999999999982,1,false,"","",true,1,1,1,939.6282333600686,2127.871507196017,1370.9818761766498,1375.8368215523592
appearances cannot result,9,-0.3269999999999982,1,false,"","",true,1,1,1,935.987032044985,2074.4672623971805,1469.2941264831481,1464.4392737078197
from a change of climate arising,10,-0.3269999999999982,1,false,"","",true,1,1,1,926.2772030271533,2272.3056305379773,1567.6064076564403,1560.3240050262727
from a change in the inclination,11,-0.3269999999999982,1,false,"","",true,1,1,1,942.0556906145266,2238.321043774805,1680.4834323564796,1671.987409132861
of the axis of the Earth; And,12,-0.3269999999999982,1,true,"",RebekahMM,true,1,1,1,956.9053989292779,2250.743294835098,1773.8213233811514,1787.1723845808606
When all the evidences are,13,-0.3269999999999982,1,false,"","",true,1,1,1,969.0427160683612,2256.81195340464,1906.1180678504415,1919.4691290501507
examined; & all the various,14,-0.3269999999999982,1,true,"",RebekahMM,true,1,1,1,998.1722648554437,2113.591635856892,2004.4303490237337,2015.3539838357785
oppositions & agrements of facts,15,-0.3269999999999982,1,false,"","",true,1,1,1,988.4624049708183,2233.7511249206864,2108.8112270329802,2108.8112270329802
discussed; there seems to be no,16,-0.3269999999999982,1,true,"",RebekahMM,true,1,1,1,969.0427160683612,2254.384465283388,2205.9097641456465,2213.192166775814
period to which,17,-0.3269999999999982,1,false,"","",true,1,1,1,960.5466002443617,2011.6382459688973,2309.076959827854,2321.214276966937
