consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"exposed to heat, the lower surface",1,-1.483000000000004,2,false,"","",false,1,1,2,326.05028371407366,1855.877918106903,440.8616581870961,412.60129548279514
should be tarnished or blacked,2,-1.483000000000004,2,false,"","",false,1,1,2,339.2384529760808,1793.705120157441,593.4676167903217,568.9753024465942
the surfaces by which the vessel,3,-1.483000000000004,2,false,"","",false,1,1,2,337.3544287957941,1842.6897488448958,721.5812610498197,710.2771159680992
is cooled should be as polished,4,-1.483000000000004,2,false,"","",false,1,1,2,346.7745496972277,1823.8495070420286,885.4913647347657,834.6227118670238
& bright as possible; All,5,-1.483000000000004,2.8,false,"","",false,1,1,3,343.0065013366543,1772.9808541742868,1021.1411057154107,975.9245253885291
dishes likewise for preserving,6,-1.483000000000004,2,false,"","",false,1,1,2,393.87515420439615,1778.6329267151468,1154.906822515769,1141.7186532537619
meats warm should be,7,-1.483000000000004,2.5,false,"","",false,1,1,3,380.686984942389,1695.7358627825306,1299.9766843978477,1243.4559589892456
as bright as possible. So,8,-1.483000000000004,2,false,"","",false,1,1,2,388.22308166353594,1733.416346388265,1437.5104495587793,1397.945941772758
that beside all other means,9,-1.483000000000004,2,false,"","",false,1,1,2,380.686984942389,1870.9501115491971,1593.8844565225784,1550.5519003759835
for elegance & cleanliness,10,-1.483000000000004,2.6,true,"",sruston,false,1,1,3,331.7023562549339,1901.0944984337848,1735.1862700440838,1710.6939557003561
there is an absolutely,11,-1.483000000000004,2,false,"","",false,1,1,2,405.1792992861166,1560.0861218018854,1880.2561319261622,1867.0679626641552
[underline]Philosophical reason[/underline] -,12,-1.483000000000004,2,false,"","",false,1,1,2,325.5276820433024,1471.2951470446621,2038.215511305929,2005.2220804920262
"Steam tubes or stoves, which",13,-1.483000000000004,2.4,true,"",sruston,false,1,1,3,429.67161362984405,1870.9501115491971,2213.7284118369143,2193.0041458537603
are intended to warm rooms,14,-1.483000000000004,2,false,"","",false,1,1,2,408.94734764669,1803.1252410588745,2362.566322079567,2332.4219351949787
is to radiate heat should,15,-1.483000000000004,2,false,"","",false,1,1,2,373.51795523697484,1765.2355918092244,2491.1235036135777,2422.137525228758
be dark coloured; & if,16,-1.483000000000004,2,false,"","",false,1,1,2,370.5185524357109,1666.2555854117654,2629.095460383217,2581.105244398395
"& metal painted or blackend,",17,-1.483000000000004,2,false,"","",false,1,1,2,394.5137176369721,1948.1984189712725,2772.457062919648,2706.470430127242
Tubes for conveying steam,18,-1.483000000000004,2,false,"","",false,1,1,2,425.90356526927064,1708.9240320445379,2967.3380839516085,2929.657600345874
into apartments in the,19,-1.483000000000004,2,false,"","",false,1,1,2,431.5556378101308,1697.6198869628174,3087.91563148996,3046.467099523652
points where they are not,20,-1.483000000000004,2.8,false,"","",false,1,1,3,442.8597828918513,1733.416346388265,3240.5215900931853,3195.3050097663036
required to give off heat,21,-1.483000000000004,2,false,"","",false,1,1,2,467.35209723557887,1759.7926849122796,3362.9831618118233,3315.8825573046543
should be as brilliant &,22,-1.483000000000004,2,false,"","",false,1,1,2,505.0325808413136,1667.4755000782293,3447.764249924726,3410.0837663189914
polished as possible,23,-1.483000000000004,2,false,"","",false,1,1,2,456.04795215385843,1122.992511975363,3515.5891204150485,3523.1252171361957
