consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
beautifully green & [unclear]xxxx[/unclear],1,2.107,3,false,"","",false,1,1,3,168.33681069098418,972.3920024589917,201.40411599625818,202.96538821328343
Snipes & various,2,2.107,2.5,true,"",sruston,true,1,1,4,148.04625823570598,947.17205944803,298.958719972232,310.37476435257804
other borers & waders,3,2.107,3.75,true,"",a_s_wolf,false,1,1,4,160.88934558843,942.8909849670192,401.7034187940243,424.5355619908396
rest in their passage from,4,2.107,3,false,"","",false,1,1,3,179.44046874035786,992.8363458416607,508.72916487876563,538.6964140652245
the South to the north - ,5,2.107,4.166666666666667,true,"",sruston,false,1,1,5,195.13758760171464,911.4968016804291,625.7440212437217,669.9813735372209
I had a very good,6,2.107,3,false,"","",false,1,1,3,253.6450157841926,884.3835840026029,741.3318890724229,762.7370437329835
opportunity of observing the,7,2.107,3,false,"","",false,1,1,3,207.98067495443865,967.150225572336,852.6386824201134,881.1788886341942
habits of the Solitary snipe,8,2.107,3.6,true,"",sruston,false,1,1,4,197.99161911034736,1018.5225749832321,958.2374127505384,1013.8909455146919
or Pitzardine of the ,9,2.107,3,true,"",sruston,false,1,1,3,277.90420195338595,894.3726126286326,1095.230429796188,1120.9166317196978
[underline]Italians[/underline] - They,10,2.107,3,false,"","",false,1,1,3,215.11572650795887,888.6646584836137,1215.099290451715,1227.9424050225007
arrive here in Flocks,11,2.107,3,true,"",sruston,false,1,1,4,245.08297569441766,931.4749678047349,1310.7089921561103,1334.9681783253036
"of sometimes 3, 4 or 5",12,2.107,3,false,"","",false,1,1,3,218.2975216357924,972.3920024589917,1428.5640785781102,1459.7895229186154
or 10 or 12 - I found,13,2.107,3.7142857142857144,false,"","",false,1,1,4,253.6450157841926,998.5444088589261,1539.030641868757,1581.840951189878
