consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
disinterested friend to the cause,1,0.957,1,false,"","",true,1,1,1,933.1936553779499,2095.5791777707927,479.5919385275083,463.8184787310488
of true [underline]philosophy[/underline]. - -,2,0.957,1,true,"",RebekahMM,true,1,1,1,945.3271168475993,2165.953229609169,560.8861550597496,570.5928995498787
"""|_ Controversies between the the theorists",3,0.957,1,true,"",RebekahMM,true,1,1,1,1002.3544104405419,2174.4466773235135,665.2338743275532,667.6605913070737
who consider the [deletion]gl[/deletion] present state,4,0.957,1,false,"","",true,1,1,1,945.3271168475993,2074.9522685867987,736.8213463696657,742.8880771044903
of the globe is resulting from,5,0.957,1,false,"","",true,1,1,1,959.8872644397809,2067.67224107619,810.8354119633457,830.24896265758
"the agency of fire, & those",6,0.957,1,true,"",RebekahMM,true,1,1,1,979.4494643726052,2033.8472228853523,898.3100188019589,911.6568696183567
who regard it as the effect,7,0.957,1,false,"","",true,1,1,1,968.5293305357279,2122.421466928202,983.2442490895046,986.884293701797
"of the power of water, have been",8,0.957,1,true,"",RebekahMM,true,1,1,1,970.9560166582601,2181.875354072712,1068.1784793770503,1091.232074683577
carried on with great [underline]order[/underline].,9,0.957,1,false,"","",true,1,1,1,989.1562088627342,2155.1818375818457,1162.819485011713,1196.7932141551169
And the [underline]two systems[/underline] have,10,0.957,1,false,"","",true,1,1,1,1003.7163873119039,2112.7147224380733,1259.887176768908,1293.8608441983356
been named in opposition to,11,0.957,1,false,"","",true,1,1,1,972.7965362337384,2067.2346620537496,1357.3718121284667,1379.2120489452332
"each other, the [underline]plutonic[/underline]",12,0.957,1,true,"",RebekahMM,true,1,1,1,950.9562994169719,2064.8080685021823,1445.9460561713165,1475.0664130696562
"[underline]& the Neptunian Systems[/underline], from",13,0.957,1,false,"","",true,1,1,1,948.5296132944397,2121.835238667172,1557.5738955206932,1608.5344892357994
[underline]pluto[/underline] & [underline]Neptune[/underline] the one,14,0.957,1,true,"",RebekahMM,true,1,1,1,937.6095103145506,2089.074868013528,1674.0551456863695,1691.0419794010834
supposed by the Greeks to,15,0.957,1,false,"","",true,1,1,1,957.0230301517967,2029.6209808690178,1762.6294205862075,1775.9762096886288
be the tutelary God of y[superscript]e[/superscript] subterraneous,16,0.957,1,false,"","",true,1,1,1,967.943163988674,2200.702738219893,1856.0570368741219,1890.0307660175258
"[underline]fire[/underline], &the other the Deity",17,0.957,1,true,"",RebekahMM,true,1,1,1,958.2363886415569,2095.1415987483524,1960.4047869989136,1972.5382484685629
of the [underline]Ocean[/underline] & of water.-,18,0.957,1,true,"",RebekahMM,true,1,1,1,986.1433561931481,2127.9019694019967,2052.619075654056,2089.019460063004
