consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- .,1,,0,true,"",E_L_Bird,false,1,1,0,,,,
"""",2,,0,true,"",E_L_Bird,false,1,1,0,,,,
',3,,0,true,"",E_L_Bird,false,1,1,0,,,,
And when th[deletion]y[/deletion]is burning heart is cold;-,4,-0.38400000000001455,3,true,"",E_L_Bird,false,1,1,3,178.33167791366577,1170.292661190033,477.80879640579224,483.153413772583
[deletion]When the familiar tale is told.[/deletion],5,-0.38400000000001455,3,true,"",E_L_Bird,false,1,1,3,160.15997886657715,1158.5345029830933,575.0808258056641,588.9768309593201
And all of him is passed away.,6,-0.38400000000001455,3,false,"","",false,1,1,3,135.5747389793396,1129.673569202423,665.9393210411072,624.2513055801392
-[deletion]Of Him whose feelings prompts[/deletion],7,-0.38400000000001455,4,true,"",E_L_Bird,false,1,1,6,181.53844833374023,1170.292661190033,709.7651834487915,714.0408773422241
"Except the name, the work, the day.",8,-0.38400000000001455,3,false,"","",false,1,1,3,149.4707441329956,1139.2938804626465,813.4507603645325,808.1061429977417
Thou to whom truth & love,9,-0.38400000000001455,5.428571428571429,true,"",E_L_Bird,false,1,1,7,211.46830558776855,1127.5357222557068,965.2378993034363,943.8594298362732
are dear:,10,-0.38400000000001455,3,false,"","",false,1,2,3,720.27587890625,1097.6058650016785,1009.0637617111206,1012.2705321311951
.-Will say his [deletion]passion[/deletion],11,-0.38400000000001455,5,true,"",E_L_Bird,false,1,1,6,243.53600978851318,1005.6784462928772,1139.4724617004395,1121.3007626533508
feelings were sincere,12,-0.38400000000001455,4.666666666666667,false,"","",false,1,2,5,661.4850878715515,1185.2575898170471,1236.7444977760315,1237.8134212493896
{-.,13,-179.64,3,true,"",E_L_Bird,false,1,1,3,1196.8375978469849,1026.8787655830383,1577.428216934204,1576.359293460846
-.,14,,0,true,"",E_L_Bird,false,1,1,0,,,,
Refr},15,,0,true,"",E_L_Bird,false,1,1,0,,,,
