consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
157,1,0.374,1,true,jeelli05,FrankPearson,true,1,2,1,1339.27224621332,1485.102567478589,425.37810719276206,434.7889629012168
Thomas the Rhymer's prophecy.,2,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,70.16293136332519,1269.9449733176798,552.6801701047025,534.9999310940664
"Charles Stuart, now Lord Castlereagh,",3,0.374,1,true,"",FrankPearson,true,1,1,1,95.07514585155042,1517.210626580708,723.4789539507906,709.1091933039854
"nothing so easy in my theory, as to",4,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,54.4997691504845,1478.4661581543867,858.0675753515183,863.6142880856564
account for all the aberations of the,5,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,34.09689163113427,1494.370021808775,997.1898667517728,998.4514013448597
"Divine light, and even the necessity for",6,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,41.93744934965281,1489.8476046336998,1120.30326813609,1119.6458595372123
this.,7,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,26.373959590431184,220.48187927098542,1245.6402404557905,1249.7379997599628
Its pure appearance in the primitive,8,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,86.73048724505992,1494.3144950510818,1373.8023449587693,1398.253931009041
Christian Church. Its refractions by form,9,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,38.864434435148326,1523.3630682755015,1501.4104642579732,1540.8262550319246
and ceremonies in the Roman church,10,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,39.79607853362637,1478.7995751751773,1612.1973742650105,1618.7868487316707
"acting upon barbarians, - the excessive zeal",11,0.374,1,true,"",FrankPearson,true,1,1,1,40.59531760365559,1511.2637493029636,1740.021765797123,1754.3072745275206
of the reformers.,12,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,28.98041509113142,676.2641649460138,1884.2900283199888,1872.150314593009
Much of doctrinal absurdity in the,13,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,65.31851028855584,1491.7603924345112,2028.3104081116282,2014.1409541519288
freethinking or deistical school arises from,14,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,44.51752002265022,1539.7641080028147,2137.1636276353966,2145.5804838506197
"Anthropaganism, as their supposing the",15,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,45.14613934415587,1506.6061699971526,2247.2619032571856,2254.743396491776
Divine mind similar to the human:,16,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,42.0874870090085,1524.6382601427094,2377.265944444058,2366.9497653461704
but the largest and smallest [underline]finite[/underline],17,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,28.81556602181371,1550.6411971195243,2472.3263430043044,2484.453617711662
quantities are alike compared with infinity;,18,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,28.642702120265483,1558.4051971605768,2594.8989035097047,2621.881060629118
and though there is a great difference,19,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,32.30637811083176,1528.1188773651302,2712.424299744232,2704.9842271626094
between the intelligence of a Newton and an,20,0.374,1,true,jeelli05,FrankPearson,true,1,1,1,45.72089899307235,1564.9662029431543,2810.9020945302645,2828.2774813821798
