consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
.. To this the simple reply is,1,-2.8870000000000005,3,true,"",E_L_Bird,false,1,1,3,308.6238958835602,1360.0956408977509,299.76592111587524,253.09485149383545
it possibly [underline]may[/underline] not be an,2,-2.8870000000000005,3.6666666666666665,true,Purple Helen,C.NG,false,1,1,4,293.524432182312,1338.1327846050262,421.9343092441559,350.5550262928009
"ultimate principle, it [deletion]probably[/deletion] [insertion]possibly[/insertion]",3,-2.8870000000000005,3,true,"",C.NG,false,1,1,3,329.2140736579895,1439.7109949588776,516.6491270065308,474.09609293937683
[underline]may[/underline] [deletion]at[/deletion] [insertion]in[/insertion] some [deletion]a age[/deletion] advanced,4,-2.8870000000000005,3.142857142857143,true,"",E_L_Bird,false,1,1,4,307.2512173652649,1349.1142127513885,625.0907299518585,582.5376958847046
age of Science be even,5,-2.8870000000000005,3,false,"","",false,1,1,3,364.903715133667,1343.6234986782074,726.6689403057098,659.4076929092407
referred to a more general,6,-2.8870000000000005,3,false,"","",false,1,1,3,370.39442920684814,1391.6672468185425,841.973935842514,781.5760810375214
law.,7,-2.8870000000000005,3,false,"","",false,1,1,3,359.41300106048584,499.4262099266052,947.6701817512512,939.4341106414795
But we [deletion][unclear]now mustn[/unclear][/deletion] must,8,-2.8870000000000005,3.6,false,"","",false,1,1,4,456.8731758594513,1497.3634927272797,1021.7948327064514,951.7882282733917
reason [insertion]in Natural philosophy[/insertion] not from what,9,-2.8870000000000005,3,false,"","",false,1,1,3,333.33210921287537,1335.3874275684357,1146.7085778713226,1058.8571527004242
we [deletion]expect or[/deletion] hope [insertion]or even expect[/insertion] but from,10,-2.8870000000000005,3.7777777777777777,false,"","",false,1,1,4,366.2763936519623,1469.909922361374,1245.5414311885834,1170.0441126823425
what we perceive [deletion]&[/deletion],11,-2.8870000000000005,3.4,true,"",E_L_Bird,false,1,1,4,374.512464761734,1279.1076083183289,1348.49232006073,1300.448571920395
- The production of positive,12,-2.8870000000000005,3,false,"","",false,1,1,3,389.6119284629822,1357.3502838611603,1493.9962639808655,1456.9339439868927
& negative electricity [deletion]cannot[/deletion],13,-2.8870000000000005,3,false,"","",false,1,1,3,396.4753210544586,1445.2017090320587,1607.9285809993744,1585.9657247066498
[deletion]be[/deletion] by the contact of two,14,-2.8870000000000005,3.6666666666666665,false,"","",false,1,1,4,388.2392499446869,1373.8224260807037,1721.8608980178833,1687.543935060501
Bodies cannot be referred,15,-2.8870000000000005,3,false,"","",false,1,1,3,373.1397862434387,1295.5797505378723,1849.520000219345,1815.203037261963
to a chemical agency; for,16,-2.8870000000000005,3,true,"",E_L_Bird,false,1,1,3,367.64907217025757,1399.9033179283142,1952.4708890914917,1929.1353542804718
the electrical effects cease,17,-2.8870000000000005,3,false,"","",false,1,1,3,345.68621587753296,1391.6672468185425,2077.384634256363,2060.9124920368195
the moment chemical combinations,18,-2.8870000000000005,3,false,"","",false,1,1,3,359.41300106048584,1535.7984912395477,2188.5715942382812,2188.5715942382812
begin. Thus Zinc & quicksilver,19,-2.8870000000000005,3,true,"",C.NG,false,1,1,3,353.9222869873047,1522.0717060565948,2307.9946253299713,2301.131232738495
