consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
follow a [deletion]simple[/deletion] [insertion]certain[/insertion] order; - . The,1,0.528,5.5,true,"",raspence,false,1,1,6,198.6758635660267,1811.339447365219,425.2641415297893,341.7803589409158
circumstances of chrystalization,2,0.528,3,false,"","",false,1,1,3,256.3977174282997,1898.1372808754577,586.5001282716091,528.244774063792
& definite proportion form,3,0.528,3,false,"","",false,1,1,3,269.63753208916006,1694.2439047910225,745.37814663055,692.4187667728004
[underline]the alphabet[/underline] by which [deletion]the chemical[/deletion] [insertion]her chemical[/insertion],4,0.528,3.875,true,"",aplacey,false,1,1,4,280.2294201821408,2086.1429763383067,904.2561649894906,909.5520181252498
[underline]language[/underline] [insertion][deletion]of Nature[/deletion][/insertion] [insertion][deletion]of the terrestrial system[/deletion][/insertion] is to be decyphyred.,5,0.528,3,true,"",raspence,false,1,1,3,315.3615460791333,1930.061243538632,1115.3709049810582,1086.864195223463
& it is not composed of,6,0.528,3,false,"","",false,1,1,3,323.5062803486852,1840.4688869452339,1316.953847130367,1280.3024031032198
numerous hieroglyphics: but,7,0.528,3,true,"",aplacey,false,1,1,3,348.1351783020592,1861.4959199028222,1442.0115399212568,1419.9509211278685
of a few simple characters;,8,0.528,3,false,"","",false,1,1,3,323.8684774322014,1801.9321582735859,1596.436174431934,1589.8179786953522
[deletion]& the language of Nature[/deletion],9,0.528,3,false,"","",false,1,1,3,290.77749874929236,1760.0170532561049,1790.5698823764492,1799.3941096966741
[deletion]is as it were the an[/deletion],10,0.528,3,true,"",aplacey,false,1,1,3,376.8140433248558,1835.023136956495,1920.7277655244425,1918.5216329551467
"[deletion]archetype, of[/deletion] [insertion]coincident with[/insertion] the best",11,0.528,3,false,"","",false,1,1,3,374.60796124838635,1660.7441172073777,2068.534103312885,2083.976526369692
[deletion]language[/deletion] [insertion]combinations[/insertion] of human reason,12,0.528,3,false,"","",false,1,1,3,315.04419961915016,1737.9563334770637,2271.4921395632778,2214.1345105033374
When two bodies combine,13,0.528,3,false,"","",false,1,1,3,480.4990930336952,1700.4532916268686,2514.1592492475083,2540.6320321938356
"the relations ""of their quantities",14,0.528,3.6,true,"",aplacey,false,1,1,4,310.6320859590378,1901.205094322313,2626.668576769399,2703.8808940247372
"are always definite"" but",15,0.528,3.5,true,"",aplacey,false,1,1,4,379.0200749084987,1678.3925718478274,2774.4750155434945,2831.832644603435
the sometimes combine in,16,0.528,3,false,"","",false,1,1,3,312.83811754268083,1645.3015931649184,2913.4571260117127,2964.196559335071
more than one proportion,17,0.528,3,false,"","",false,1,1,3,332.69270475242615,1746.7806617829413,3045.8210407433485,3123.0332570130345
& it is a very important,18,0.528,3,false,"","",false,1,1,3,304.013890222456,1779.87164046585,3211.2759341578935,3275.251758954416
law of combination; that,19,0.528,3,false,"","",false,1,1,3,319.45631327926264,1678.3925718478274,3339.227684736591,3416.4400019919294
