consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
679,1,-1.8070000000000164,2,false,"","",true,1,1,2,903.5818605603218,995.5625361484314,142.89853614791605,149.46856650225197
488 45 Sir HD,2,-1.8070000000000164,3.5,false,"","",false,1,1,4,91.83780710566313,324.71143893996725,99.92727124155,73.878774720431
23 of Nitrous gas formed,3,-1.8070000000000164,2,false,"","",true,1,1,2,151.06313571855617,667.0845374464209,209.14966446150066,223.7368269026357
[unclear]Lawe[/unclear] then water but,4,-1.8070000000000164,3.25,false,"","",false,1,1,4,152.8865397183327,719.0513253795509,372.3436790385357,377.8138910378653
30:,5,-1.8070000000000164,2,false,"","",true,1,1,2,780.926532174737,849.694613071543,365.1990412479307,356.60306094597985
10,6,-1.8070000000000164,2,false,"","",true,1,1,2,774.6748667767364,845.0058342128928,398.8016086165087,396.45724899733347
not Negative,7,-1.8070000000000164,2,false,"","",true,1,1,2,121.27807008844239,441.67468461474596,452.63397408792434,436.2234269435479
[deletion]30[/deletion],8,-1.8070000000000164,3,false,"","",false,1,1,4,485.43622316014967,549.5155251983055,456.54125005659967,451.8525308182493
[deletion]15[/deletion],9,-1.8070000000000164,3,false,"","",false,1,1,4,470.5885625551234,547.9526386589553,505.772951110029,508.89875399887933
Half the ref,10,-1.8070000000000164,2,false,"","",true,1,1,2,124.40388788236767,361.96627870188877,603.4548503269127,606.580653215763
30,11,-1.8070000000000164,2,false,"","",true,1,1,2,756.824071240735,812.307378071865,592.8703559133212,588.9630799446459
Water 3/7. Hy Fluoric 1/5,12,-1.8070000000000164,2,false,"","",true,1,1,2,169.16974468485773,687.2745470742539,704.618457560481,710.0886349735815
~- as -15- to 7,13,-1.8070000000000164,2,false,"","",true,1,1,2,326.24224160662175,642.7316248794748,801.5188986026146,804.6447313016149
30,14,-1.8070000000000164,2,false,"","",true,1,1,2,714.6254788549812,788.0822789901378,957.8099373496287,953.9026613809534
15,15,-1.8070000000000164,2,false,"","",true,1,1,2,719.3141980933317,788.0822789901378,995.319780686882,999.2270566555575
3,16,-1.8070000000000164,2,false,"","",true,1,1,2,764.515897814081,830.2163684423779,1180.965984606377,1167.825882126471
66,17,-1.8070000000000164,2,false,"","",true,1,1,2,780.9410154711552,872.9216910592646,1256.5215007661782,1255.4265096308668
39,18,-1.8070000000000164,2,false,"","",true,1,1,2,580.5545466378622,652.8251311629637,1361.6422788341936,1358.3572218857912
[underline]15[/underline],19,-1.8070000000000164,2,false,"","",true,1,1,2,547.7043113237138,668.155174142258,1417.4877039309865,1404.3475596798462
54,20,-1.8070000000000164,2,false,"","",true,1,1,2,564.6936779868628,660.4220228004751,1455.744374372924,1456.6561285406203
