consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
At 3 Ther in room 64. Returned,1,0.425,3,false,"","",false,1,1,3,126.83425921201706,869.301635146141,171.59358704090118,200.76530903577805
from a loitering day in which,2,0.425,3,true,"",sruston,false,1,1,3,122.12914276123047,851.422192633152,247.81647354364395,280.7522886991501
I caught some grayling & coarse,3,0.425,3,false,"","",false,1,1,3,146.59574830532074,905.0605201721191,324.0393600463867,371.0905245542526
fish Chub & a large bleck,4,0.425,3.8333333333333335,true,"",raspence,false,1,1,4,169.18030726909637,845.7760528922081,399.32122325897217,445.43136447668076
almost as large as a herring.,5,0.425,3.8333333333333335,false,"","",false,1,1,4,151.30086475610733,800.6069349646568,468.0159234404564,500.9517385959625
but fished without much energy,6,0.425,3,false,"","",false,1,1,3,154.12393462657928,915.4117763638496,531.0644838809967,577.1746250987053
& chiefly experimentaly with salmon,7,0.425,3,true,"",sruston,false,1,1,3,141.89063185453415,926.7040558457375,610.1104402542114,641.1642088294029
& large lake flies with which I caught,8,0.425,3,false,"","",false,1,1,3,154.12393462657928,930.4681490063667,675.9820705652237,715.505048751831
grayling - day warmer than yesterday,9,0.425,5.833333333333333,false,"","",false,1,1,7,155.0649579167366,974.6962436437607,745.6177966594696,790.7869075536728
"& very fine, the Ager I think somewhat",10,0.425,3,true,"",sruston,false,1,1,3,154.12393462657928,1012.3371752500534,824.6637365818024,854.7764818668365
smaller; but now 4 times as large as the,11,0.425,3,false,"","",false,1,1,3,181.4136100411415,974.6962436437607,888.6533203125,910.2968559861183
Avon. & [insertion]amongst[/insertion] the clearest streams I ever saw,12,0.425,3,false,"","",false,1,1,3,171.062353849411,982.2244299650192,961.1121136546135,962.0531369447708
as clear as the Lathkill or Traun. -,13,0.425,3,false,"","",false,1,1,3,182.35463333129883,984.1064765453339,1010.045324742794,1014.7504411935806
The charges here copied from Voeclabruck,14,0.425,3.6666666666666665,true,"",sruston,false,1,1,4,189.88281965255737,990.6936395764351,1065.5656665563583,1079.681015908718
per day 4..[superscript]f[/superscript]30. Had yesterday & today,15,0.425,3,true,"",sruston,false,1,1,3,175.7674703001976,952.111684679985,1124.8501338362694,1127.6732037067413
"Grayling fried excellent, I think they have",16,0.425,3,false,"","",false,1,1,3,190.8238429427147,960.5808942914009,1195.4268805980682,1179.4294846653938
more curd & are fatter than the english,17,0.425,3.875,false,"","",false,1,1,4,193.64691281318665,988.8115929961205,1255.6523711681366,1231.1857656240463
"fish, they are certainly much yellower.",18,0.425,3,false,"","",false,1,1,3,192.70588952302933,994.4577327370644,1306.4676288366318,1277.295906841755
Went out again at six a beautiful,19,0.425,3,false,"","",false,1,1,3,192.70588952302933,989.7526162862778,1395.864841401577,1356.3418632149696
"evening for fishing, calm had excellent",20,0.425,3,false,"","",false,1,1,3,188.94179636240005,1007.6320587992668,1466.4415881633759,1425.0365633964539
sport caught ten or twelve great Graylings,21,0.425,3,false,"","",false,1,1,3,204.93919229507446,999.162849187851,1540.782487332821,1505.9646255970001
from 2 lb to 1 lb - which I saw rise,22,0.425,3.909090909090909,false,"","",false,1,1,4,219.05454164743423,999.162849187851,1598.1849080324173,1552.0747668147087
at the fly. Ther[superscript]r[/superscript]. in room 62.,23,0.425,3,false,"","",false,1,1,3,241.63910061120987,977.5193135142326,1655.5873287320137,1627.3566300272942
