consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
in the course of day.,1,-1.1089999999999804,3.8,true,"",RebekahMM,false,1,1,4,117.67254802545509,970.5862141897487,211.83192494014241,200.8684198258028
[deletion]&[/deletion] the [deletion]expen[/deletion] additional expence,2,-1.1089999999999804,4,true,cabasr21,FrankPearson,false,1,1,4,129.4311894426941,1170.502185984486,315.85961865646885,280.0005242038991
would be inconsiderable.,3,-1.1089999999999804,4,true,cabasr21,FrankPearson,false,1,1,4,182.6414892341309,1178.5994577980869,404.92903496364596,369.06994051107614
And in a commercial,4,-1.1089999999999804,4,true,cabasr21,FrankPearson,false,1,1,4,198.83592254548026,1149.6808190052593,507.8794067166484,488.21472351225754
"point of view, the",5,-1.1089999999999804,4,true,TEHark,FrankPearson,false,1,1,4,215.03035585682957,1057.1411748682112,613.1432342720044,569.1869121321747
highest degree of perfection,6,-1.1089999999999804,4,true,cabasr21,FrankPearson,false,1,1,4,209.54906023789306,1266.8144900910345,687.3722965528731,666.550863384135
& elegance of the article,7,-1.1089999999999804,4,true,cabasr21,FrankPearson,false,1,1,4,172.53319375780558,1154.6102068759365,803.0468517241833,776.4417128600501
is no small object - For,8,-1.1089999999999804,3.6666666666666665,true,cabasr21,FrankPearson,false,1,1,4,195.66810479206765,1230.9553956384648,911.7809512357512,885.1757682452771
to preserve & carry still,9,-1.1089999999999804,4,true,TEHark,FrankPearson,false,1,1,4,189.88437703350212,1180.0585737125518,1010.104323131365,984.6559121684086
farther our preeminence,10,-1.1089999999999804,4,true,cabasr21,FrankPearson,false,1,1,4,201.45183255063313,1116.4375683683313,1110.7411508293321,1093.3899675536356
in the [insertion]useful[/insertion] [underline]arts[/underline] [deletion]most[/deletion],11,-1.1089999999999804,3.8,true,TEHark,FrankPearson,false,1,1,4,189.88437703350212,1088.6756574766805,1214.8482504835115,1209.064522724946
[deletion]connected with the progression[/deletion],12,-1.1089999999999804,4,true,cabasr21,FrankPearson,false,1,1,4,225.74349354924237,1266.8144900910345,1338.6200333420816,1312.0148944779485
[deletion]of the Society[/deletion] is to,13,-1.1089999999999804,4,true,TEHark,FrankPearson,false,1,1,4,263.916109993677,1119.9078403245433,1426.5327217480817,1401.0843107851256
preserve & exalt a source,14,-1.1089999999999804,4,true,TEHark,FrankPearson,false,1,1,4,263.916109993677,1283.0089895918954,1534.1100051057913,1504.0346384117872
of [deletion]Natural[/deletion]influence of wealth,15,-1.1089999999999804,3.4,true,"",FrankPearson,false,1,1,4,250.03515454785162,1259.8740344312923,1631.2766491002285,1611.6120100221785
& of power.-,16,-1.1089999999999804,3.6666666666666665,true,cabasr21,FrankPearson,false,1,1,4,238.0743460831359,761.822242269714,1737.9247038388366,1736.4196756219103
- - I shall mention another,17,-1.1089999999999804,3.6666666666666665,true,hoskinml,FrankPearson,false,1,1,4,244.09445895084045,1279.5498820584596,1912.5073454697044,1900.4671197342955
application of Electricity,18,-1.1089999999999804,4,true,cabasr21,FrankPearson,false,1,1,4,239.57940300608763,1220.854097364622,2013.343805413371,2014.8488623363228
- which I alluded to in,19,-1.1089999999999804,4,true,cabasr21,FrankPearson,false,1,1,4,244.09445895084045,1186.238534493398,2123.2104691058253,2093.110019591405
my course of lectures last,20,-1.1089999999999804,4,true,cabasr21,FrankPearson,false,1,1,4,218.50906538117303,1234.3992077868293,2210.5017612152333,2218.0268735938384
year -,21,-1.1089999999999804,4,true,cabasr21,FrankPearson,false,1,1,7,243.56330548219225,534.8190044432229,2322.2654764997515,2326.5644289467295
