consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
for general appearances.,1,-0.21199999999998909,1,false,"","",true,1,1,1,216.99229264259338,1276.2609567642212,324.49118280410767,286.8617453575134
"""That [underline]the principal products[/underline]",2,-0.21199999999998909,1,false,"","",true,1,1,1,382.56181740760803,1693.9477124214172,472.5630192756653,472.5630192756653
"of [underline]Volcanoes [/underline], ""[underline]are such[/underline] as",3,-0.21199999999998909,1,true,"",deehar,true,1,1,1,288.48822379112244,1680.7774093151093,583.8834397792816,568.8316648006439
would be generated by the,4,-0.21199999999998909,1,false,"","",true,1,1,1,299.7770550251007,1720.2883186340332,689.2458708286285,674.1940958499908
"spontaneous accension of pyrites,",5,-0.21199999999998909,1,true,"",deehar,true,1,1,1,296.0141112804413,1675.1329936981201,788.9638800621033,777.675048828125
from [underline]the action of[/underline] Water,6,-0.21199999999998909,1,true,"",deehar,true,1,1,1,299.7770550251007,1513.326412677765,903.7336266040802,899.9706828594208
"& [underline]by the combustion of coal[/underline],",7,-0.21199999999998909,1,false,"","",true,1,1,1,292.25116753578186,1729.6956779956818,1033.5551857948303,1026.0292983055115
[deletion]aff[/deletion] affords a strong argument,8,-0.21199999999998909,1,false,"","",true,1,1,1,318.5917737483978,1750.3918685913086,1174.6655762195587,1150.2064418792725
in favour of the dependence,9,-0.21199999999998909,1,false,"","",true,1,1,1,378.7988736629486,1836.9395747184753,1296.96124792099,1278.1465291976929
of eruptions [underline]in these causes[/underline].,10,-0.21199999999998909,1,false,"","",true,1,1,1,359.9841549396515,1795.5471935272217,1428.6642951965332,1443.716070175171
[deletion]But[/deletion] And though an objection naturally,11,-0.21199999999998909,1,true,"",deehar,true,1,1,1,339.58987736701965,1625.0632848739624,1520.5718953609467,1537.29350066185
"arises "" [deletion]that][/deletion][insertion]that[/insertion] powerful subterraneous",12,-0.21199999999998909,1,true,"",deehar,true,1,1,1,347.9506800174713,1869.6167623996735,1654.3447377681732,1696.1487510204315
[underline]fires[/underline] often occur in Mountain,13,-0.21199999999998909,1,true,"",deehar,true,1,1,1,352.13108134269714,1861.2559597492218,1806.929386138916,1825.7411921024323
chains in which [deletion]as yet[/deletion] no,14,-0.21199999999998909,1,true,"",deehar,true,1,1,1,312.41726875305176,1769.2871305942535,1955.333633184433,1938.6120278835297
coal has been found.,15,-0.21199999999998909,1,false,"","",true,1,1,1,316.5976700782776,1637.60448884964,2057.753465652466,2028.490656375885
[deletion]& in which there is very[/deletion],16,-0.21199999999998909,1,false,"","",true,1,1,1,285.24466013908386,1725.3929166793823,2170.6243014335632,2162.2634987831116
[deletion]little reason for suspecting[/deletion],17,-0.21199999999998909,1,false,"","",true,1,1,1,308.2368674278259,1727.4831173419952,2287.675631046295,2291.856032371521
[deletion]its presence.[/deletion],18,-0.21199999999998909,1,true,"",deehar,true,1,1,1,322.86827206611633,966.6500761508942,2381.7346608638763,2388.005262851715
