consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
73,1,-1.3430000000000177,3,true,TEHark,FrankPearson,false,1,2,3,1158.3022897189362,1255.9901615485,69.9048904747391,59.434112713628124
-. An humble [deletion]but[/deletion]& spontaneous lay.,2,-1.3430000000000177,3.3333333333333335,true,TEHark,FrankPearson,false,1,1,4,177.4771377382991,1201.4921116860244,316.60936813347485,262.3322617263015
Is [insertion]all[/insertion] thy faithful bard can pay,3,-1.3430000000000177,3.857142857142857,true,TEHark,FrankPearson,false,1,1,4,202.5985188930083,1208.4792064562034,405.1463880462869,346.9357001086021
[deletion]Awakens in the slumbering [insertion]mind[/insertion][/deletion],4,-1.3430000000000177,2.8,true,TEHark,FrankPearson,true,1,1,3,183.97109875294916,1192.1802138336516,700.8566827697263,651.9597049020709
Which strength to weakness [insertion]can impart[/insertion],5,-1.3430000000000177,1.6666666666666667,true,TEHark,FrankPearson,true,1,1,2,230.26716535285652,1070.726281199094,846.7443499915743,815.7120134064825
And [insertion]fill[/insertion] [deletion]waken e'en the coldest heart[/deletion] [insertion]rouse again the exhausted heart[/insertion],6,-1.3430000000000177,1.0833333333333333,true,TEHark,FrankPearson,true,1,1,2,204.40688486527995,1277.6085250997062,983.8038365757299,1020.008229258337
- Like the refreshing streams [insertion]that flow[/insertion],7,-1.3430000000000177,1.4285714285714286,true,TEHark,FrankPearson,true,1,1,2,228.7704218232199,1157.8170976016177,1112.3138304843571,1115.6377899683584
From Cotopaxi crowned with snow,8,-1.3430000000000177,2,true,TEHark,FrankPearson,true,1,1,2,262.49055667864627,1263.274024782869,1252.0005989817312,1284.972147349506
[deletion]Running beneath the burning [insertion]a burning[/insertion] line[/deletion],9,-1.3430000000000177,1.5714285714285714,true,"",raspence,true,1,1,2,270.24856805929915,1245.8184991764,1364.4917640011981,1335.3992213237498
Wakening Running where Quitos plains expand.,10,-1.3430000000000177,1.25,true,"",raspence,true,1,1,2,153.37545198144036,1257.761809661797,1421.010077101437,1382.9277889055625
[deletion]The aspiring tree the mountain [insertion]pine[/insertion][/deletion],11,-1.3430000000000177,1.5,true,TEHark,FrankPearson,true,1,1,2,308.6680946505059,1253.748459314764,1493.3548670242994,1455.766443429698
Life upon the burning sand -,12,-1.3430000000000177,1.8571428571428572,true,TEHark,FrankPearson,true,1,1,2,333.38739396783103,1189.323034753612,1538.0587022601164,1508.5971494069827
[deletion]Awakening[/deletion][insertion]Creating[/insertion] by its [deletion]living[/deletion][insertion]balmy[/insertion] power,13,-1.3430000000000177,1.6,true,"",raspence,true,1,1,2,340.8867434458783,1228.6895102516967,1632.9690118042465,1593.590663276569
The [deletion]verdant grass[/deletion] [insertion]dewy herb &odourus[/insertion][deletion]dewy[/deletion] flower,14,-1.3430000000000177,1.4285714285714286,true,TEHark,FrankPearson,true,1,1,2,330.13790266259696,1311.814665045136,1725.6683826684318,1689.701777150106
