consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
skin of the river trout was much,1,2.992,3,false,"","",false,1,1,3,254.12948167324066,1086.7812535762787,151.8308049440384,201.15164160728455
"brighter, taste [underline]equally good[/underline].",2,2.992,3,false,"","",false,1,1,3,266.701459646225,1044.2299435138702,217.59192049503326,279.48473513126373
The river trout must exert,3,2.992,3,false,"","",false,1,1,3,272.5039110183716,1023.9213637113571,304.62869107723236,353.9495277404785
"themselves more, does this",4,2.992,3,false,"","",false,1,1,3,277.3392871618271,1021.9872132539749,369.42273139953613,425.51309466362
exaust their fat. I caught,5,2.992,3.2,true,"",raspence,false,1,1,4,291.8454155921936,1046.1640939712524,442.9204487800598,497.0766615867615
the greater number of my,6,2.992,3,false,"","",false,1,1,3,272.5039110183716,966.8639252185822,521.253542304039,564.7719275951385
fish in the lake which,7,2.992,3,false,"","",false,1,1,3,278.3063623905182,915.6089380979538,595.7183439731598,637.3025788068771
I dear say would all have,8,2.992,3.6666666666666665,false,"","",false,1,1,4,257.03070735931396,916.5760133266449,685.6563402414322,713.7015218734741
[underline]cut[/underline] [underline]red[/underline]. - The two that,9,2.992,4.875,true,"",sruston,false,1,1,6,265.7343844175339,933.9833674430847,761.0882080793381,791.0675401687622
I cut were red. -,10,2.992,3,false,"","",false,1,1,3,257.03070735931396,720.2597419023514,850.0591291189194,873.2689346075058
At 7 th. in window 54,11,2.992,3,false,"","",false,1,1,3,279.2734376192093,898.201583981514,944.8324998617172,971.910606265068
rain continues & a dull,12,2.992,3,false,"","",false,1,1,3,280.2405128479004,981.3700536489487,1018.3302172422409,1055.0790759325027
evening.,13,2.992,3,false,"","",false,1,1,3,250.26118075847626,465.9189567565918,1084.0913616418839,1090.8608882427216
June 7 Has rained all night,14,2.992,3,false,"","",false,1,1,3,258.96485781669617,1033.5921159982681,1181.765959739685,1213.6794422864914
thermometer at 4 A.M. 48.,15,2.992,3,false,"","",false,1,1,3,256.06363213062286,949.4565711021423,1257.197827577591,1266.868579864502
+ at 8 50 at 9 still 50 in,16,2.992,3,true,"",sruston,false,1,1,3,269.6026853322983,1009.4152352809906,1316.189416527748,1342.3004477024078
"window, the fare here excellent",17,2.992,3,false,"","",false,1,1,3,263.8002339601517,1006.5140095949173,1377.1151559352875,1409.995713710785
the cookery good. & civil house,18,2.992,3,false,"","",false,1,1,3,271.5368357896805,990.0737307071686,1428.3701430559158,1459.316550374031
unclear]full/unclear] people. G. D. 0 0 0.-,19,2.992,4.875,true,"",sruston,false,1,1,6,262.83315873146057,956.22609770298,1492.1971081495285,1501.8678604364395
In the room [insertion]55 to[/insertion] 57 to [deletion]59[/deletion] all day,20,2.992,3,false,"","",false,1,1,3,279.2734376192093,980.4029784202576,1555.056976556778,1581.1680077314377
incessant rain - at 2 in window. 52,21,2.992,3,true,"",sruston,false,1,1,3,265.7343844175339,1015.2189153472216,1625.6534682512283,1654.211765308965
