consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
By this last method much useful,1,-1.2749999999999773,2.8333333333333335,false,"","",false,1,1,3,265.41351564203296,1921.045025148289,391.12028133590707,338.44907203020125
"information "" may I conceive, be conveyed.""",2,-1.2749999999999773,2.5,true,"",E_L_Bird,false,1,1,3,272.43632568948544,2252.8738938138845,549.1339092530244,524.5539847870659
- This screen has been arranged for,3,-1.2749999999999773,2.857142857142857,true,"",E_L_Bird,false,1,1,3,275.65452634574785,1968.1559895258474,703.342909182799,666.4729555089552
"the purpose "" a single instance",4,-1.2749999999999773,3,false,"","",false,1,1,3,317.5603641510384,2009.6277415795266,844.100839495102,819.2389737186134
will show the nature of the,5,-1.2749999999999773,3,false,"","",false,1,1,3,343.88464995849995,1899.9430221221687,946.4731054706973,940.6232021929751
"plan "" - . The strong contrast",6,-1.2749999999999773,2.5714285714285716,false,"","",false,1,1,3,288.3111453008683,1974.5284706824143,1126.3557716453993,1064.932382306198
of light & shade is exceedingly,7,-1.2749999999999773,2,false,"","",false,1,1,2,290.70361341233195,2096.8427658334194,1248.6254546230223,1187.202065283821
well adapted to exhibit the,8,-1.2749999999999773,2,false,"","",false,1,1,2,330.1900514216005,2088.0680596860566,1374.3970361710656,1314.436197035905
forms & the aspects of rocks,9,-1.2749999999999773,2,false,"","",false,1,1,2,337.50235613414304,2016.4074139954516,1501.6311307308445,1435.820425510267
"& mountains & ""the [deletion]connections[/deletion] [insertion]various[/insertion] junctions",10,-1.2749999999999773,2.8333333333333335,true,"",RebekahMM,false,1,1,3,333.40806579568505,2181.9587752302746,1626.3757839001903,1589.8142603374777
"or blendings of y[superscript]e[/superscript] strata ""- All",11,-1.2749999999999773,2.5,true,plphy,E_L_Bird,false,1,1,3,326.0957610831425,2043.0249856919668,1771.1594395239154,1740.4477076620096
"the ""subjects"" of there paintings",12,-1.2749999999999773,2.8,false,"","",false,1,1,3,321.7083894133085,1936.26521787347,1924.7178384873082,1880.844010212053
will be new & the greater number,13,-1.2749999999999773,3,false,"","",false,1,1,3,327.55823690257307,2193.6582842472785,2043.1771153228087,1999.3032870475538
of them interesting objects of geology,14,-1.2749999999999773,2.8333333333333335,false,"","",false,1,1,3,305.5614106014302,2176.0488482121223,2177.10938326776,2121.5358786101283
in the British Islands. -,15,-1.2749999999999773,2.6,true,"",E_L_Bird,false,1,1,3,362.5973910784924,1713.9112498871232,2318.9681058487768,2260.4696681484365
-.After having considered the existing,16,-1.2749999999999773,2,false,"","",false,1,1,2,517.3409172409484,2215.109465631669,2513.9741427680624,2468.325765834778
"state of the Globe, -"" the last subjects",17,-1.2749999999999773,2,true,"",E_L_Bird,false,1,1,2,301.3889948075047,2255.4906903794267,2647.407913194127,2603.5152387727057
"of the Course will be ""|_the the general",18,-1.2749999999999773,2,true,"",RebekahMM,false,1,1,2,317.1903397392415,2266.0250394004174,2768.5516320873385,2750.9945623187696
"laws of its [underline]alterations[/underline], & the",19,-1.2749999999999773,2,true,"",E_L_Bird,false,1,1,2,352.30447927637863,1958.7763184504672,2907.2525100489925,2872.138325861918
causes of their harmony & [underline]subserviency[/underline],20,-1.2749999999999773,2,false,"","",false,1,1,2,382.15148895295783,2208.0865662843416,3038.930510988288,3003.8163714511506
to life - [deletion]It[/deletion] In this department,21,-1.2749999999999773,2.857142857142857,false,"","",false,1,1,3,378.64008392923154,1965.799039198045,3168.852809415721,3153.051464483984
"the theories will be discussed""",22,-1.2749999999999773,2,false,"","",false,1,1,2,368.10582420811545,2013.2031632931303,3321.5992628223426,3288.240937421912
that have been formed to explain,23,-1.2749999999999773,2,false,"","",false,1,1,2,369.8615490449473,2218.621093905082,3458.5444605971024,3426.941681433754
the [deletion]formation[/deletion] [insertion]production[/insertion] & arrangement of y[superscript]e[/superscript],24,-1.2749999999999773,2,true,"",RebekahMM,false,1,1,2,359.3272893238311,2116.7899463675844,3607.7795536299354,3611.2909140037245
