consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& mere travellers in this; -,1,2.257,3,true,TEHark,E_L_Bird,false,1,1,4,290.97000184240756,1302.8335979451533,261.3557014296391,272.6524241931466
(but from what source they,2,2.257,3,false,"","",false,1,1,3,287.3943919120389,1361.5450487479793,384.7301540271122,379.5423650371606
"are derived, for what purposes",3,2.257,3,false,"","",false,1,1,3,298.043822925358,1464.393322110315,499.3331914705981,521.040054808176
designed & by what laws,4,2.257,3.6,false,"","",false,1,1,4,298.4223301633757,1368.1488332886831,609.4615896544886,642.3146562121775
"they are governed, we shall",5,2.257,3,true,"",E_L_Bird,false,1,1,3,254.71476614459752,1430.4469059482565,750.2404266852161,785.0066524794618
probably long remain ignorant:-.,6,2.257,3,true,"",E_L_Bird,false,1,1,5,283.3769600962504,1564.4383213310657,861.9109618341021,955.099012118204
- The two classes of the,7,2.257,3,false,"","",false,1,1,3,295.80215678312186,1278.739552516525,1169.0160302581912,1219.5851078800379
Earths; the alkaline & the,8,2.257,3,false,"","",false,1,1,3,259.4556096362587,1340.3706987574071,1311.2416665650526,1347.5882137119156
common Earths appear to be,9,2.257,3,false,"","",false,1,1,3,256.29505735566715,1473.1146782224941,1418.7010469361203,1483.4927153160463
attracted by negative electricity,10,2.257,3,false,"","",false,1,1,3,253.13447493352786,1512.6218077914966,1541.9633997009805,1605.1748070113847
in the following order as,11,2.257,5,false,"","",false,1,1,6,341.97984362619974,1369.659205893693,1665.3520501325152,1712.406965987254
to the degrees of energy -,12,2.257,3.3333333333333335,false,"","",false,1,1,4,355.1552200655266,1437.418284724517,1776.4016515496987,1855.4539101856597
Barytes Strontites & Lime,13,2.257,3,false,"","",false,1,1,3,267.3570355500592,1406.742628206855,1910.169714661274,1995.505138643558
most intensely - Magnesia,14,2.257,3,false,"","",false,1,1,3,272.0978790417204,1411.4835319816118,2022.3699988070987,2120.3476319117485
less intensely. ; & alumine &,15,2.257,3,true,"",E_L_Bird,false,1,1,3,272.0978790417204,1446.2497577758577,2155.113905932471,2238.869068845233
Silex though they find their,16,2.257,3,false,"","",false,1,1,3,265.77677448053737,1403.5821060678113,2297.33957238088,2360.5509796912843
points of rest at the negative,17,2.257,3,false,"","",false,1,1,3,272.0978790417204,1515.7823299305403,2414.280820584557,2474.331524906631
surface approach it,18,2.257,3,false,"","",false,1,1,4,298.9627392052612,1387.7792542402103,2488.55411566471,2529.6415063032346
