consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
When Ammonia was brought,1,0.91,3,false,"","",false,1,1,3,340.6693532579086,1003.9771693145458,154.18848752682888,142.8660139283932
in contact with the arsenical,2,0.91,3,false,"","",false,1,1,3,262.35563452455136,1004.9207657702384,233.445730729576,222.12325713114032
liquor a triple compound,3,0.91,3,false,"","",false,1,1,3,264.2427194564825,955.8567015126333,270.2437609262041,257.03420239583727
was formed very [unclear]stable[/unclear].,4,0.91,3.75,false,"","",false,1,1,4,276.5087175243081,906.792709241331,328.7431562612717,313.6465397938371
Soluble in water. & having,5,0.91,3,false,"","",false,1,1,3,276.5087175243081,953.0261281044636,369.3153383251865,359.879949658682
characters similar to what,6,0.91,3,false,"","",false,1,1,3,285.00058172142275,1078.516754177192,434.4195165247525,404.2262655933078
might have been expected,7,0.91,3,false,"","",false,1,1,3,331.23396459140406,919.0586713160052,475.9352410546329,460.8385975923349
but of a most disagreable,8,0.91,3,false,"","",false,1,1,3,315.19383265286746,1037.9446261030043,540.0958767882335,528.7734031897977
& nauseous taste. - leaving,9,0.91,3,false,"","",false,1,1,3,263.2991949870926,963.4050412403581,584.4422107194348,587.272820120756
a most disagreable impression,10,0.91,3,false,"","",false,1,1,3,300.09718919056945,971.8969054374727,653.3205407862876,645.7722370517142
on the palate. -,11,0.91,3,false,"","",false,1,1,3,305.758443986363,868.107630105923,695.7797951845306,722.1988672538251
When freshly heated lime,12,0.91,3.75,false,"","",false,1,1,4,330.16875007196376,919.8805777216475,834.8544952562515,855.6123575211917
was added to Phosphoric sublimate,13,0.91,3,false,"","",false,1,1,3,289.5965860046246,1072.7338453244995,910.3376225848633,892.4103697212443
"& they were rubbed together,",14,0.91,3,false,"","",false,1,1,3,289.5965860046246,984.0411774620966,956.5710234514204,974.4982583184637
there was much heat.,15,0.91,3,false,"","",false,1,1,3,277.3305699402233,944.4125738572986,1012.2398129844819,1021.6752016509863
they were put into,16,0.91,3.75,false,"","",false,1,1,4,308.4673633376336,883.0825475250193,1050.9249065171505,1078.2875300506985
a [underline]tube[/underline] of glass & gently,17,0.91,3,false,"","",false,1,1,3,261.29040200853535,998.1942604618533,1137.7304894476222,1168.867264848457
heated they combine with,18,0.91,3.75,false,"","",false,1,1,4,340.5476632078582,1056.693713385963,1206.608819514475,1215.1007017081652
great energy light &,19,0.91,3,false,"","",false,1,1,3,336.7735293371472,958.5656568570554,1246.2374591124242,1259.4469816496398
heat & formed in powder,20,0.91,3.8,false,"","",false,1,1,4,311.2979727389547,1037.822936052954,1297.1885633105212,1317.00286511292
in which there was some,21,0.91,3,false,"","",false,1,1,3,314.1285821402758,976.4929097206746,1342.4784127128248,1367.9539693110173
muriat of Lime but of,22,0.91,3,false,"","",false,1,1,3,301.8625840724502,943.4690493879087,1393.429507912634,1416.0744551095054
which part was insoluble,23,0.91,3,false,"","",false,1,1,3,316.9591915415969,931.2030153269318,1450.985418370778,1479.2915843702915
& this part after being boiled,24,0.91,3,false,"","",false,1,1,3,324.5075312693216,1022.7262565975045,1494.3881738428627,1546.2828115086375
in water / [unclear]gave[/unclear] muriatic muriatic[deletion][unclear]x[/unclear][/deletion] acid.,25,0.91,3.4285714285714284,false,"","",false,1,1,4,353.75722173822504,974.605788795592,1567.9841982429675,1613.274056643559
in water / gave muriatic [deletion][unclear]of[/unclear][/deletion] acid.,26,0.91,3,true,"",E_L_Bird,false,1,1,3,353.75722173822504,974.605788795592,1567.9841982429675,1613.274056643559
