consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"[deletion]practical lessons"" - At this[/deletion]",1,179.089,1.3333333333333333,true,"",FrankPearson,false,1,1,2,1878.0514987326692,520.3129150405766,2657.5027626425763,2667.833312849835
"[deletion]time, I believe, he had[/deletion]",2,179.089,1.7142857142857142,true,"",FrankPearson,false,1,1,2,1868.9591356259632,591.919931340484,2541.0609588098205,2560.919625713177
[deletion]not quite decided on[/deletion],3,179.089,1.5,true,Nomad Purple,FrankPearson,false,1,1,2,1860.2140488138243,541.1817917544893,2410.0559555373093,2439.205523037861
[deletion]the form in which he[/deletion],4,179.089,1.6,true,Nomad Purple,FrankPearson,false,1,1,2,1860.9653042834457,534.4451458767998,2276.8203180399432,2305.0463673916347
[deletion]should collect or give[/deletion],5,179.089,1.25,true,Nomad Purple,FrankPearson,false,1,1,2,1874.5731630314394,587.695439857734,2153.2148368482785,2168.8549592201816
"[deletion]to the world, - his[/deletion]",6,179.089,1.1666666666666667,true,"",FrankPearson,false,1,1,2,1877.258779712114,760.829207469745,2001.4176682040354,2031.702550266998
[deletion]peculiar views & the[/deletion],7,179.089,1.5,true,Nomad Purple,FrankPearson,false,1,1,2,1883.7357714051427,606.1552235977554,1867.224128461334,1885.9430551795272
[deletion]information which is[/deletion],8,179.089,1.3333333333333333,true,Nomad Purple,FrankPearson,false,1,1,2,1875.8295733302316,626.7949912788356,1731.587115224768,1783.4825297941582
"[deletion]contained, in the ""Consolations[/deletion]",9,179.089,1.4,true,"",E_L_Bird,false,1,1,2,1870.9996493465414,475.99582689556587,1590.643560072325,1614.9411359887602
"[deletion]in Travel"". - and, soon[/deletion]",10,179.089,1,true,"",FrankPearson,false,1,1,2,1867.1449694777714,547.4352616139827,1463.7623585062292,1496.7419858226924
"[deletion]afterward, when at the[/deletion]",11,179.089,1.4,true,"",FrankPearson,false,1,1,2,1869.398724787954,557.9151314033763,1336.955050394753,1361.3510288318514
"[deletion]same place, - (where[/deletion]",12,179.089,1.1666666666666667,true,"",FrankPearson,false,1,1,2,1884.7122515890946,789.3529753619538,1206.9307618626276,1222.1210020742387
[deletion]amidst beautiful scenery[/deletion],13,179.089,1.3333333333333333,true,Nomad Purple,FrankPearson,false,1,1,2,1873.3392811513063,460.1955247725208,1070.9152061833913,1085.8533020927077
"[deletion][insertion]in[/insertion] solitude, his mind[/deletion]",14,179.089,1.1666666666666667,true,Nomad Purple,FrankPearson,false,1,1,2,1865.418266856344,643.7489925619867,897.9924186216238,917.1841705972112
[deletion]appears to have been[/deletion],15,179.089,1.5,true,Nomad Purple,FrankPearson,false,1,1,2,1874.0166986597155,597.3104621915154,780.2448354836569,788.9268868836848
"[deletion]particularly active),[/deletion]",16,179.089,1.3333333333333333,true,"",FrankPearson,false,1,1,2,1875.6176232183032,634.8221535891138,644.927694256665,653.3390582594284
[deletion]he reverts to the idea[/deletion],17,179.089,1.6,true,Nomad Purple,FrankPearson,false,1,1,2,1888.0825307499395,545.3162549813549,511.0468573245015,502.2679471753884
