consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the [underline]substances[/underline] which occupy the,1,-0.20199999999999818,1.5714285714285714,true,ElinB,deehar,false,1,1,3,509.1923884373151,2285.3551703719654,603.6832238789901,560.9413387522203
lowest part of the Surface of,2,,0,true,"",deehar,false,1,1,0,,,,
the Earth penetrated by Human,3,-0.20199999999999818,1.375,true,cynful,deehar,false,1,1,3,540.2462157562447,2557.640877407841,1018.5363235194363,998.7527201389121
[underline]labour[/underline]; |_& they [deletion]form[/deletion] [deletion][insertion]occupy[/insertion][/deletion] form the summits,4,,0,true,"",deehar,false,1,1,0,,,,
of [deletion][insertion]every[/insertion][/deletion] the [insertion]of [underline]most[/underline] of the[/insertion] [underline]highest eminences[/underline] [deletion]belonging[/deletion],5,-0.20199999999999818,1,true,"",deehar,true,1,1,1,552.1163777845593,2514.64983313257,1200.54547462026,1196.588753944155
[deletion]to our Globe[/deletion] [underline]of [deletion]great[/deletion] Mountainous[/underline],6,-0.20199999999999818,1,true,"",deehar,true,1,1,1,559.318425059171,2527.749926378006,1329.872679176953,1351.456357919484
[deletion][unclear]chains[/unclear][/deletion] [underline]Countries[/underline].-,7,-0.20199999999999818,1,true,"",deehar,true,1,1,1,626.2098732790694,1626.9637495042587,1523.7236171177126,1503.0530159959208
[deletion]Amongst[/deletion] The great Masses,8,-0.20199999999999818,1,true,"",deehar,true,1,1,1,757.8882694904569,2411.1980611683384,1670.894803308944,1666.578067560438
"of [underline]primitive Rocks[/underline], [deletion]there[/deletion] are of",9,-0.20199999999999818,1.7142857142857142,true,"",deehar,false,1,1,3,537.6453346785928,2325.355904224558,1844.6165098132915,1833.6610272272978
[underline]several species[/underline] which have,10,,0,true,"",deehar,false,1,1,0,,,,
character peculiar to themselves,11,-0.20199999999999818,1,false,"","",true,1,1,1,605.4611716492607,2545.985444089819,2162.6899067062,2156.480916318861
& [insertion]wholly[/insertion] different from those of all,12,-0.20199999999999818,2,false,"","",false,1,1,2,555.8240005140078,2385.1854616962214,2321.6140387270025,2279.3169273097305
other [underline]substances[/underline].,13,-0.20199999999999818,1,false,"","",true,1,1,1,588.7709200798955,1516.3351123606726,2469.079017214917,2480.0344998009105
- [deletion]One of the most common[/deletion],14,-0.20199999999999818,1,true,"",deehar,true,1,1,1,778.6659515704483,2458.506614756108,2618.8039458901603,2626.1076009474896
"[deletion]of these species is [underline]Granite[/underline],- the[/deletion]",15,-0.20199999999999818,1,true,"",deehar,true,1,1,1,574.1636099652376,2447.551132170114,2794.0916672660555,2764.8770470367394
[deletion]name is derived from a latin[/deletion],16,-0.20199999999999818,1,false,"","",true,1,1,1,553.4515892973807,2499.875662075547,2954.4577486077533,2990.9760238943977
"[deletion]word signifying granulated, & when[/deletion]",17,-0.20199999999999818,1,false,"","",true,1,1,1,579.014381998032,2397.6244912729417,3151.656435155635,3173.5674003276217
