consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
yet still in such a busy scene,1,0.669,5,false,"","",false,1,1,5,151.74034118652344,739.1946411132812,261.2124328613281,265.6968078613281
And such a period passed between,2,0.669,5,false,"","",false,1,1,5,165.19349670410156,795.2494506835938,330.72039794921875,332.96258544921875
The recollections never die,3,0.669,5,false,"","",false,1,1,5,167.43568420410156,673.0499877929688,385.6540832519531,395.74395751953125
"of our early sympathy,",4,0.669,5,false,"","",false,1,1,5,171.92005920410156,627.0850219726562,456.28314208984375,455.16204833984375
And in the good that warms my heart,5,0.669,5,false,"","",false,1,1,5,169.67787170410156,951.081787109375,516.8223266601562,517.9434204101562
"your friendship bears a living part,",6,0.669,5,false,"","",false,1,1,5,174.16226196289062,898.3902587890625,578.4826049804688,593.0568237304688
"With many a thought and feeling twined,",7,0.669,14,true,PurpleH,E_L_Bird,false,1,1,16,184.2521209716797,999.2889404296875,656.9593505859375,661.4437255859375
"of influence healthy, noble kind,",8,0.669,5,false,"","",false,1,1,5,186.4943084716797,812.06591796875,723.10400390625,713.0140991210938
"Virtues from your example caught,",9,0.669,5,false,"","",false,1,1,5,194.34197998046875,900.6324462890625,789.2486572265625,790.3697509765625
And without laws or precept taught. ~~~~,10,0.669,5,true,"",E_L_Bird,false,1,1,5,188.73651123046875,957.808349609375,849.787841796875,847.545654296875
The proof this tranquil moment gives,11,0.669,7.5,false,"","",false,1,1,8,210.03732299804688,946.597412109375,991.0459594726562,988.8037719726562
How vivid the remembrance lives,12,0.669,5,false,"","",false,1,1,5,227.97486877441406,828.88232421875,1047.1007080078125,1058.311767578125
For een in Natures forms I see,13,0.669,5,false,"","",false,1,1,5,211.15843200683594,790.7650756835938,1104.276611328125,1115.4876708984375
Some strong memor[insertion]i[/insertion]als of thee.,14,0.669,5,false,"","",false,1,1,5,215.64280700683594,804.2182006835938,1162.5736083984375,1171.5423583984375
The autumnal foliage of the wood,15,0.669,5,false,"","",false,1,1,5,224.611572265625,834.48779296875,1215.26513671875,1229.83935546875
The tranquil flowing of the flood,16,0.669,5,false,"","",false,1,1,5,223.490478515625,830.00341796875,1264.5933837890625,1282.5308837890625
The down with purple heath oer spread,17,0.669,5,false,"","",false,1,1,5,223.490478515625,912.9645385742188,1318.406005859375,1343.070068359375
The awful Cliffs gigantic head,18,0.669,5,false,"","",false,1,1,5,228.22418212890625,794.5059509277344,1378.2503662109375,1403.1746826171875
The moonbeam in the azure sky,19,0.669,5,false,"","",false,1,1,5,231.33815002441406,850.1831665039062,1443.96875,1460.7852783203125
Are blended with thy memory. ~~~~~,20,0.669,5,false,"","",false,1,1,5,233.58035278320312,995.9256591796875,1503.3868408203125,1517.961181640625
Glenarm - august 1806 by,21,0.669,5,false,"","",false,1,1,5,596.8154296875,1073.28125,1627.8284912109375,1630.0706787109375
Moonlight a view of the Cliffs & Sea -,22,0.669,5,true,"",E_L_Bird,false,1,1,5,371.47515869140625,1008.2576904296875,1697.3365478515625,1687.24658203125
