consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
high their tops are covered with perpetual,1,-0.44999999999998863,1,false,"","",true,1,1,1,126.5071926400908,2348.786932723846,612.6082839592174,533.3422108870349
[underline]Snow[/underline] -,2,-0.44999999999998863,1,true,"",deehar,true,1,1,1,106.69064521436997,658.7220047732433,756.985661732517,717.3526251964257
And the height of the point of congelation,3,-0.44999999999998863,1,true,"",deehar,true,1,1,1,180.29482260119642,2357.279747094205,921.1795286161869,887.2083877654518
[underline]diminishes[/underline] in a regular progression from,4,-0.44999999999998863,1,true,"",deehar,true,1,1,1,112.35254089972614,2255.3662079112983,1130.6683277213042,1113.6828156112872
the equator [underline]towards the poles[/underline] so that in,5,-0.44999999999998863,1,false,"","",true,1,1,1,118.0144365850822,2266.690115912712,1309.016846345339,1289.2004738656692
our latitude it is about five thousand,6,-0.44999999999998863,1,false,"","",true,1,1,1,154.81649612082026,2278.0137906527234,1521.3366224508095,1501.520133340439
feet [underline]Ben Nevis[/underline] being [underline]very little within[/underline],7,-0.44999999999998863,1,false,"","",true,1,1,1,109.52162221472327,2323.3084896127693,1685.5304893344796,1654.3903254840977
the limits of constant [underline]ice[/underline] -,8,-0.44999999999998863,1,true,"",deehar,true,1,1,1,98.19788915936135,1677.8566968181005,1897.8502654399501,1897.8502654399501
It is in consequence of this [underline]circumstance[/underline],9,-0.44999999999998863,1,true,"",deehar,true,1,1,1,290.70111783911113,2320.477629243116,2129.9865306557913,2121.493716285432
that mountain chains affect in a high,10,-0.44999999999998863,1,false,"","",true,1,1,1,115.18345958472901,2113.8199237690533,2297.0112579091137,2297.0112579091137
degree the temperature of the climate,11,-0.44999999999998863,1,false,"","",true,1,1,1,106.69064521436997,2170.4382974691107,2503.6693059858603,2506.500166355513
in which they exist -,12,-0.44999999999998863,1,false,"","",true,1,1,1,143.49282138080878,1374.9471729004358,2690.510638980254,2653.7084628138155
In the summer currents of cold air are,13,-0.44999999999998863,1,false,"","",true,1,1,1,234.08251087765234,2269.5209762823642,2851.8735871789213,2897.168402769668
continually flowing down [underline]their sides[/underline],14,-0.44999999999998863,1,false,"","",true,1,1,1,101.02886615971465,2040.2156880668765,3044.3767575433203,3033.053082803309
which mitigate the burning heat of the,15,-0.44999999999998863,1,false,"","",true,1,1,1,112.35254089972614,2258.1973015423528,3205.739764057338,3188.75413531662
season,16,-0.44999999999998863,1,false,"","",true,1,1,1,157.64741480582313,568.1321403303484,3347.2862814609853,3372.764607941361
