consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]the party -[/deletion],1,-0.09399999999999409,1,false,"","",true,1,1,1,350.17753170410776,1339.882298504085,309.93418000569994,299.6461891563726
[deletion][underline]Ambrosio.[/underline] In the view[/deletion],2,-0.09399999999999409,1,false,"","",true,1,1,1,399.55984068619443,1806.9570202706343,458.0811854431011,462.1963974810603
[deletion]which you gave us[/deletion],3,-0.09399999999999409,1,false,"","",true,1,1,1,381.0415042520899,1839.8785595920256,630.9194631082571,604.1707025982344
[deletion]this morning of the early[/deletion],4,-0.09399999999999409,1,false,"","",true,1,1,1,389.2718498368671,1998.3137128610363,799.6425287354543,779.0665470367994
[deletion]periods of the history of[/deletion],5,-0.09399999999999409,1,false,"","",true,1,1,1,368.6958681382124,1862.512108064089,985.2442901042585,954.3803175562763
[deletion]our globe you are obliged[/deletion],6,-0.09399999999999409,1,false,"","",true,1,1,1,366.6383013648033,1998.3137128610363,1135.4490192973508,1100.4698347114095
[deletion]to have recourse to various[/deletion],7,-0.09399999999999409,1,false,"","",true,1,1,1,389.2718498368671,2010.6592704837728,1296.7775130104528,1261.7984069156528
[deletion]creations which follow[/deletion],8,-0.09399999999999409,1,false,"","",true,1,1,1,407.79026476211277,1965.392016557363,1426.4062605048905,1403.7726335416855
[deletion]or which are connected [/deletion],9,-0.09399999999999409,1,false,"","",true,1,1,1,366.6383013648033,1959.2193162371357,1589.7602573602526,1583.5874393033137
[deletion]with various physical[/deletion],10,-0.09399999999999409,1,false,"","",true,1,1,1,383.0990710254989,1856.3394077438622,1729.6769172128766,1744.080120100163
[deletion]changes in the system of[/deletion],11,-0.09399999999999409,1,false,"","",true,1,1,1,339.8895408547804,1998.3137128610363,1868.3718232083438,1891.0054109259781
[deletion]things. Now I cannot see[/deletion],12,-0.09399999999999409,1,false,"","",true,1,1,1,292.56475940053224,1944.8160348587082,2043.2677068924795,2061.7860825721546
[deletion]why you should not adopt[/deletion],13,-0.09399999999999409,1,false,"","",true,1,1,1,315.19830787259593,1994.1984223319362,2211.9907725196767,2259.315514728354
[deletion]at once the plain & simple [/deletion],14,-0.09399999999999409,1,false,"","",true,1,1,1,280.21916253222525,1992.140855558527,2380.7137596557322,2409.5201654303055
[deletion]narrative given in the[/deletion],15,-0.09399999999999409,1,false,"","",true,1,1,1,278.1615565132456,1796.669029421307,2570.4309292903486,2562.2005052144304
[deletion]book of Genesis which[/deletion],16,-0.09399999999999409,1,true,"",deehar,true,1,1,1,280.21916253222525,1930.4129104625629,2749.441907275732,2741.2115616909546
[deletion]removes all difficulties.[/deletion],17,-0.09399999999999409,1,false,"","",true,1,1,1,292.56475940053224,1955.1040257080356,2920.2226181674787,2959.316936300238
