consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
July 28 Gmunden - T in,1,-0.7690000000000055,1,false,"","",true,1,1,1,601.9023978710175,1645.100468635559,535.1723329261877,520.7944115833379
window 69 70 - Cloudy &,2,-0.7690000000000055,1,false,"","",true,1,1,1,600.3048510551453,1704.2097008228302,647.0006100372411,659.7809845642187
probability of rain. P before B,3,-0.7690000000000055,1,false,"","",true,1,1,1,646.6337087154388,1745.7459180355072,771.6092616752721,785.9871830181219
74 T - 1.,4,-0.7690000000000055,1,false,"","",true,1,1,1,675.3895514011383,1100.3370044231415,888.2301792339422,896.2179133133031
Money.,5,-0.7690000000000055,1,false,"","",true,1,1,1,683.3772854804993,878.2779970169067,1051.1799544529058,1052.777501268778
Medal & 4 Dopper.,6,-0.7690000000000055,1,false,"","",true,1,1,1,908.6313865184784,1544.455019235611,1127.862201614771,1132.6548420623876
26F.,7,-0.7690000000000055,1,false,"","",true,1,2,1,1279.262247800827,1506.1138956546783,1244.483119173441,1239.6904787258245
This day },8,-0.7690000000000055,1,false,"","",true,1,1,1,619.4754128456116,865.4976224899292,1313.1776394844055,1322.7629203796387
Robert },9,-0.7690000000000055,1,false,"","",true,1,1,1,576.3416488170624,790.4129221439362,1425.005916595459,1421.8108229637146
came },10,-0.7690000000000055,1,false,"","",true,1,1,1,597.1097574234009,742.4865176677704,1506.4808042049408,1495.2979764938354
11 - double [unclear]fred dr[/unclear] 15 each,11,-0.7690000000000055,1,false,"","",true,1,1,1,951.7651505470276,1782.4894948005676,1378.6770589351654,1343.5310289859772
4 double [unclear]Louis[/unclear],12,-0.7690000000000055,1,true,"",deehar,true,1,1,1,962.9479782581329,1578.003502368927,1506.4808042049408,1482.517601966858
A [underline]thick[/underline] grayling - 15 1/2 . [underline]1.7[/underline],13,-0.7690000000000055,1,false,"","",true,1,1,1,649.8288023471832,1871.9521164894104,1709.3692049980164,1725.3446731567383
Went to a part of the,14,-0.7690000000000055,1,false,"","",true,1,1,1,668.9993641376495,1554.0403001308441,1992.134962797165,1945.8061051368713
Traun where I had never,15,-0.7690000000000055,1,false,"","",true,1,1,1,619.4754128456116,1661.075936794281,2116.743614435196,2062.4270226955414
"been, raised several fish (large)",16,-0.7690000000000055,1,false,"","",true,1,1,1,667.4018173217773,1766.5140266418457,2210.9988765716553,2188.6332211494446
& killed two a Trout of a Pound,17,-0.7690000000000055,1,true,"",deehar,true,1,1,1,641.8410682678223,1779.2944011688232,2321.2296068668365,2286.0835769176483
& a Grayling [insertion]15 1/2[/insertion] 1.7. & caught another,18,-0.7690000000000055,1,true,"",deehar,true,1,1,1,585.9269297122955,1763.3189330101013,2457.021086215973,2425.070149898529
small trout -,19,-0.7690000000000055,1,false,"","",true,1,1,1,613.0852255821228,1124.3002066612244,2562.4591760635376,2568.8493633270264
In the evening went to another,20,-0.7690000000000055,1,false,"","",true,1,1,1,664.206723690033,1734.5630903244019,2703.0434036254883,2656.7145459651947
part lower down & caught,21,-0.7690000000000055,1,false,"","",true,1,1,1,656.218989610672,1624.3323600292206,2800.493759393692,2790.908478498459
a Trout & a Grayling,22,-0.7690000000000055,1,true,"",deehar,true,1,1,1,696.1576600074768,1403.870899438858,2875.578459739685,2883.566193819046
