consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of these fishermen that,1,-3.0090000000000146,1,false,"","",true,1,1,1,103.33987800963081,1402.4408475120385,503.7578362760834,417.9070240770465
He sometimes took 200,2,-3.0090000000000146,1,false,"","",true,1,1,1,169.75277046548956,1415.3994606741571,625.2448346709471,550.732808988764
frogs in this way in,3,-3.0090000000000146,1,false,"","",true,1,1,1,174.6122504012841,1319.8296886035314,774.268886035313,680.3189406099518
a morning: & that [insertion]the[/insertion] frogs,4,-3.0090000000000146,1,true,"",deehar,true,1,1,1,194.0501701444623,1368.4244879614766,902.2351910112359,864.9791781701445
never [deletion]took[/deletion][insertion]swallowed[/insertion]any bait,5,-3.0090000000000146,1,true,"",deehar,true,1,1,1,211.86826324237558,1425.1184205457466,1054.4988956661316,975.127390048154
when still [insertion]or apparently dead[/insertion] but whatever,6,-3.0090000000000146,1,true,"",deehar,true,1,1,1,182.71138362760837,1441.3166869983947,1193.8039871589085,1106.3333483146066
was moving [insertion]or appeared alive[/insertion] on the,7,-3.0090000000000146,1,true,"",deehar,true,1,1,1,224.82687640449439,1334.4081284109147,1333.1090786516854,1255.3573996789726
surface of the water,8,-3.0090000000000146,1,false,"","",true,1,1,1,234.5458362760835,1438.0770337078652,1448.1167704654895,1375.2245714285714
So that this Amphibian,9,-3.0090000000000146,1,false,"","",true,1,1,1,195.66999678972712,1404.0606741573033,1525.8684494382023,1462.6952102728733
Feed[deletion]ing[/deletion]s like a nobler,10,-3.0090000000000146,1,true,"",deehar,true,1,1,1,205.38895666131623,1410.5399807383628,1645.735621187801,1558.264982343499
"animal, the Eagle only",11,-3.0090000000000146,1,false,"","",true,1,1,1,211.86826324237558,1404.0606741573033,1786.6605393258428,1718.627820224719
on living prey.,12,-3.0090000000000146,1,false,"","",true,1,1,1,231.3061829855538,1034.740199036918,1911.3871910112357,1922.72597752809
Poet. You say trout,13,-3.0090000000000146,1,false,"","",true,1,1,1,211.86826324237558,1391.1020609951847,2120.3448282504014,2049.072455858748
are rare in Italy,14,-3.0090000000000146,1,false,"","",true,1,1,1,211.86826324237558,1233.9788764044943,2246.6913065810595,2180.2784141252005
yet on ash wednesday,15,-3.0090000000000146,1,false,"","",true,1,1,1,197.28982343499194,1373.2839678972714,2379.5170914927767,2347.12055858748
a grand [deletion]fish[/deletion] day,16,-3.0090000000000146,1,true,"",deehar,true,1,1,1,215.10791653290528,1178.9047704654895,2504.24374317817,2475.086863563403
for the consumption of,17,-3.0090000000000146,1,false,"","",true,1,1,1,202.14930337078653,1357.0857014446228,2640.309181380417,2596.573861958266
