consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
20,1,-0.8039999999999736,2,true,"",FrankPearson,false,1,1,3,250.5962558275824,342.407768853239,198.68635133208966,169.83134440781225
persecution carried on by this King a number,2,-0.8039999999999736,2.4444444444444446,true,E_L_Bird,FrankPearson,false,1,1,3,294.9148055476734,2501.0143142565394,324.90448405099505,298.6726231865217
of Egypatians left their Country and that,3,-0.8039999999999736,2,true,cabasr21,FrankPearson,false,1,1,2,318.52352035234253,2432.811516035552,498.0347257298756,453.44059228025344
many passed into Libya; and that many,4,-0.8039999999999736,2.7142857142857144,true,E_L_Bird,FrankPearson,false,1,1,3,326.3930585983629,2493.144876077127,652.8027448569113,684.2809979076009
embarked in the red sea and penetrated,5,-0.8039999999999736,2.857142857142857,true,E_L_Bird,FrankPearson,false,1,1,3,315.9003242592345,2396.086870798646,823.3098404759878,849.5417013404613
into India -,6,-0.8039999999999736,2,true,cabasr21,FrankPearson,false,1,1,2,334.26259684438344,982.1896302434997,1006.932866527301,1004.3096204008889
The exploits of though perhaps,7,-0.8039999999999736,2,true,"",FrankPearson,false,1,1,2,544.1175337934739,2367.2318638743686,1201.0485768844387,1206.294969070655
blended with much fable there is great,8,-0.8039999999999736,2.857142857142857,true,E_L_Bird,FrankPearson,false,1,1,3,289.66846339476115,2419.695585603315,1374.1789186299272,1400.4107794944007
reason to believe must have had some,9,-0.8039999999999736,2,true,cabasr21,FrankPearson,false,1,1,2,295.2683532750245,2317.744885965881,1558.203251269374,1566.0729896486105
foundation in facts -,10,-0.8039999999999736,2,true,cabasr21,FrankPearson,false,1,1,2,279.5292267496797,1580.6296357008246,1760.1885999391402,1775.9278765643967
And according to Herodotius this monarch,11,-0.8039999999999736,2.3333333333333335,true,E_L_Bird,FrankPearson,false,1,1,3,316.28800857523265,2501.4021486724496,1954.2419214310892,1956.8650674908934
extended His conquests in the Countries,12,-0.8039999999999736,2.8333333333333335,true,E_L_Bird,FrankPearson,false,1,1,3,297.9257359900837,2299.4166999360755,2143.1112396020108,2137.8649474824024
beyond the Red Sea He is said to have,13,-0.8039999999999736,2.888888888888889,true,E_L_Bird,FrankPearson,false,1,1,3,290.0561477107593,2422.7065660790295,2292.63286654283,2295.256112669242
subdued the greatest part of Asia to,14,-0.8039999999999736,2,true,cabasr21,FrankPearson,false,1,1,2,295.30253989697565,2344.0109834856094,2471.009500407927,2447.4008856698656
have crossed; and to have planted many,15,-0.8039999999999736,2.7142857142857144,true,E_L_Bird,FrankPearson,false,1,1,3,292.6793438038675,2404.344143393969,2633.6470577809832,2638.893650100415
Colonies in the east for preserving the,16,-0.8039999999999736,2.7142857142857144,true,E_L_Bird,FrankPearson,false,1,1,3,300.54893208319186,2399.0978512743604,2796.2847152206473,2793.661369027627
power and diffusing the Arts of the,17,-0.8039999999999736,2,true,cabasr21,FrankPearson,false,1,1,2,292.6793438038675,2252.199470459953,2964.168464646704,2993.023671704197
Egyptians,18,-0.8039999999999736,2,true,cabasr21,FrankPearson,false,1,1,2,402.8531794479769,901.2585358729699,3090.081476849462,3103.1974072816984
