consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
202,1,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,470.7149583484245,553.5139442231075,445.5892792466497,440.14197754436793
water[deletion]is[/deletion] soluble in all proportions,2,-0.26200000000000045,1,true,"",FrankPearson,true,1,1,1,485.96740311481346,1487.181455994205,518.5831220572255,493.5255342267294
in the [deletion]perchlorate[/deletion] liquid chloride,3,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,495.7725461789207,1528.5809489315463,599.2031872509959,601.3821079319086
this process must be very liable,4,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,497.95146685983343,1489.3603766751175,688.5389351684172,678.73379210431
to error. I have never been,5,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,509.9355306048533,1504.6128214415066,786.5903658094893,765.8906193408186
able to form the perchloride even,6,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,513.2039116262224,1562.3542194856934,866.1209706628033,851.9579862368707
from chlorine slowly passed through,7,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,519.7406736689605,1514.4179645056138,951.0988772183991,942.3831944947483
muriate of lime without producing,8,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,549.1561028612821,1507.8812024628758,1028.4505613908004,1023.0032596885187
a [deletion]certain[/deletion] [insertion]small[/insertion] quantity of liquid hydrat,9,-0.26200000000000045,1,true,"",FrankPearson,true,1,1,1,526.2774357116987,1609.2010141253168,1125.412531691416,1116.6968489677652
of perchloride which when the solid,10,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,528.4563563926114,1562.3542194856934,1220.1955813111192,1207.122057225643
perchloride was converted into liquid,11,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,503.39876856211515,1512.2390438247012,1318.247011952191,1291.0105034407823
by more phosphorus rose in vapour,12,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,505.57768924302786,1489.3603766751175,1397.7776168055052,1399.9565374864178
"with it "" & which containing [deletion]nearly[/deletion] [insertion]nearly[/insertion]",13,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,524.098515030786,1511.1495834842447,1476.2187613183628,1482.755523361101
a double quantity of chlorine ( for the,14,-0.26200000000000045,1,true,"",FrankPearson,true,1,1,1,520.8301340094168,1559.0858384643245,1585.1647953639986,1582.9858746830857
water forms a very rich part of it),15,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,541.5298804780876,1547.1017747193046,1673.4110829409633,1684.305686345527
occasions the precipitation of a,16,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,534.9931184353495,1463.213328504165,1758.3889894965591,1791.07279971025
much larger quantity of [deletion]nitrate[/deletion],17,-0.26200000000000045,1,true,gdb1,FrankPearson,true,1,1,1,515.3828323071351,1454.4976457805142,1844.4563563926115,1862.9771821803695
hornsilver than [insertion]the[/insertion] pure chloride formed,18,-0.26200000000000045,1,true,"",FrankPearson,true,1,1,1,514.2933719666787,1592.8591090184714,1944.6867077145962,1967.5653748641798
from corrosive sublimate. -,19,-0.26200000000000045,1,true,"",FrankPearson,true,1,1,1,526.2774357116987,1292.168055052517,2026.396233248823,2037.2908366533866
