consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The other tube should be exposed to,1,-0.5670000000000073,3.857142857142857,false,"","",false,1,1,4,184.12891387939453,1145.2612999677658,147.83721435070038,136.4065021276474
light [deletion]& a scale[/deletion] it scale should,2,-0.5670000000000073,3.142857142857143,false,"","",false,1,1,4,207.94289767742157,1219.5609294176102,212.61125028133392,198.3228600025177
form the medium of connexion,3,-0.5670000000000073,3.8,false,"","",false,1,1,4,243.1875936985016,1144.3087406158447,266.90713334083557,248.80850565433502
between them & the difference,4,-0.5670000000000073,3,false,"","",false,1,1,3,268.9066962003708,1138.5933845043182,326.9183725118637,308.81974482536316
between the number of degrees,5,-0.5670000000000073,3,false,"","",false,1,1,3,267.9541368484497,1131.9254690408707,376.45145881175995,370.73610270023346
marked by the two fluids should,6,-0.5670000000000073,3,false,"","",false,1,1,3,261.28622138500214,1182.411114692688,441.2254947423935,427.88966381549835
be considered as the increment of,7,-0.5670000000000073,3.8333333333333335,false,"","",false,1,1,4,249.85550916194916,1211.9404546022415,496.4739371538162,471.7073940038681
heat from light - The following,8,-0.5670000000000073,3,false,"","",false,1,1,3,250.80806851387024,1190.0315895080566,552.293906211853,533.2427191734314
sketch will give some idea of the nature,9,-0.5670000000000073,3,false,"","",false,1,1,3,222.2312879562378,1250.0428286790848,622.5610365867615,608.2726463079453
of the [deletion]machine[/deletion] instrument.,10,-0.5670000000000073,3.5,false,"","",false,1,1,4,244.14015305042267,1028.0964996814728,672.5069025754929,661.0761903524399
This instrument would be perfect,11,-0.5670000000000073,3,false,"","",false,1,1,3,194.60706675052643,920.4572929143906,729.4699296951294,715.1815394163132
supposing that at [deletion]low tem[/deletion] different,12,-0.5670000000000073,3.8333333333333335,false,"","",false,1,1,4,209.84801638126373,1007.140193939209,783.5435510873795,779.7333136796951
temperatures the measure of expansion,13,-0.5670000000000073,3.6,false,"","",false,1,1,4,201.32022511153295,1020.8876929907568,856.3174301889601,847.7531363960063
from [insertion]equal quantities[/insertion] light would be always,14,-0.5670000000000073,3.5,true,"",a_s_wolf,false,1,1,4,190.45692259376273,948.0833890552544,921.867655965596,909.3504382354538
equal; [deletion]but at low temperatures[/deletion],15,-0.5670000000000073,3,false,"","",false,1,1,3,208.90018498842198,1004.7478796571822,974.5769993224684,965.3520300236058
but supposing the common laws of heat,16,-0.5670000000000073,3,false,"","",false,1,1,3,164.42480709074707,1201.7311149081784,1034.8552048552924,1020.690722997982
to apply to the case ; it will follow,17,-0.5670000000000073,3.6666666666666665,false,"","",false,1,1,4,179.58026766986043,1236.3208668394782,1090.8545544971807,1082.6206015969146
that the heat produced by light will,18,-0.5670000000000073,3,false,"","",false,1,1,3,174.97111484249658,1241.5906888932857,1144.8785726628053,1144.8785726628053
be conducted off more rapidly in,19,-0.5670000000000073,3,false,"","",false,1,1,3,199.679662305293,1154.9634107682186,1205.1611996935007,1204.5005304670572
proportion as the temperature is,20,-0.5670000000000073,3,false,"","",false,1,1,3,197.3695370411423,1145.3969714784034,1270.711419190671,1260.1717750830564
low. - & that the degree at which,21,-0.5670000000000073,3.75,false,"","",false,1,1,4,193.0862722112665,1241.9210360654383,1321.7713065098362,1327.697338615422
the highest quantity of light is,22,-0.5670000000000073,3,false,"","",false,1,1,3,187.81867974479158,1194.4636780637143,1376.4537643145716,1376.1212126729486
marked will be low in proportion,23,-0.5670000000000073,3,false,"","",false,1,1,3,195.98663479857024,1220.4276038097032,1430.4728033157453,1438.3741794565267
as the circumambient bodies are colder. -,24,-0.5670000000000073,3.857142857142857,false,"","",false,1,1,4,210.14886195068607,1267.527859591286,1499.652282060483,1513.1538274272243
