consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
spot & for the [unclear]strong[/unclear] & youthful,1,-1.785000000000025,3.857142857142857,false,"","",false,1,1,4,258.15505814552307,1156.6775686740875,138.85915279388428,186.84842324256897
lover of the chase & of,2,-1.785000000000025,3,false,"","",false,1,1,3,281.639169216156,1092.3515253067017,196.4462697505951,211.76199436187744
"Nature, it would be a",3,-1.785000000000025,3,false,"","",false,1,1,3,292.87070059776306,1110.7303948402405,266.8986029624939,269.96174788475037
"delightful residence."" -",4,-1.785000000000025,3,false,"","",false,1,1,3,294.9127972126007,1042.3201582431793,342.4561777114868,356.75085401535034
Aussee June 4 - Almost,5,-1.785000000000025,3,true,"",E_L_Bird,false,1,1,3,258.15505814552307,1081.1199939250946,449.25783824920654,461.5104179382324
cold; Thermometer in window,6,-1.785000000000025,2.6666666666666665,true,cabasr21,E_L_Bird,true,1,1,4,273.4707827568054,1155.6565203666687,527.2659213542938,511.9501967430115
"54"" - The river very full",7,-1.785000000000025,3.6666666666666665,true,"",E_L_Bird,false,1,1,4,269.3865895271301,1116.8566846847534,618.1392207145691,600.7813994884491
& the high mountains all,8,-1.785000000000025,3,false,"","",false,1,1,3,279.59707260131836,1132.1724092960358,692.6757471561432,670.2126843929291
covered with snow. The,9,-1.785000000000025,3,false,"","",false,1,1,3,287.76545906066895,1084.183138847351,766.1912252902985,740.6650176048279
dark clouds give a,10,-1.785000000000025,3,false,"","",false,1,1,3,280.6181209087372,1007.6045157909393,855.0223951339722,821.327800989151
peculiarly fine effect,11,-1.785000000000025,4,false,"","",false,1,1,4,285.7233624458313,1072.951607465744,940.7904529571533,911.1800520420074
"to the scenery, & the",12,-1.785000000000025,4,false,"","",false,1,1,4,285.7233624458313,1043.3412065505981,1036.7689938545227,991.8428683280945
abrupt & pale rocks,13,-1.785000000000025,4,false,"","",false,1,1,4,287.76545906066895,1090.309428691864,1120.4950141906738,1067.400502204895
contrasted with the dark,14,-1.785000000000025,3,false,"","",false,1,1,3,296.95489382743835,1095.4146702289581,1198.0946855545044,1142.958076953888
pines. It is a very striking,15,-1.785000000000025,3,false,"","",false,1,1,3,258.15505814552307,1126.0461194515228,1289.5805747509003,1235.4650144577026
"place in wood, rock,",16,-1.785000000000025,3.75,false,"","",false,1,1,4,298.996990442276,1139.3197474479675,1352.987648010254,1310.1036190986633
"lake & river scenery."" -",17,-1.785000000000025,3,false,"","",false,1,1,3,284.7023141384125,1134.2145059108734,1429.5662710666656,1387.703290462494
"""A fisherman of Aussee",18,-1.785000000000025,3,false,"","",false,1,1,3,292.87070059776306,1097.4567668437958,1502.060700893402,1465.3029618263245
went with me. His mode,19,-1.785000000000025,3,false,"","",false,1,1,3,288.78650736808777,1137.2776508331299,1579.6603722572327,1524.5237636566162
of fishing with a mirror,20,-1.785000000000025,3,false,"","",false,1,1,3,289.8075556755066,1142.382892370224,1635.818029165268,1581.7024688720703
curious & not bad. had,21,-1.785000000000025,3,false,"","",false,1,1,3,292.87070059776306,1094.3936219215393,1702.1861691474915,1659.3021402359009
