consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
183,1,,0,true,"",E_L_Bird,false,1,1,0,,,,
1,2,-0.02800000000002001,3,false,"","",false,1,1,3,520.7016068696976,565.3914514780045,132.6306391954422,132.6306391954422
either the motion must give to the,3,-0.02800000000002001,3,false,"","",false,1,1,3,181.46505916118622,1023.46235871315,211.8535453081131,167.1637006998062
particles of the body projection & enable,4,-0.02800000000002001,3,false,"","",false,1,1,3,186.54345059394836,995.023366689682,274.82559883594513,237.24550223350525
them to fly of as light -,5,-0.02800000000002001,3,false,"","",false,1,1,3,208.8883728981018,786.809317946434,332.719260931015,301.2332340478897
2,6,-0.02800000000002001,3,false,"","",false,1,1,3,515.6232154369354,551.1719554662704,389.59724473953247,387.5658881664276
Or they must contain combined,7,-0.02800000000002001,3,false,"","",false,1,1,3,222.0921906232834,926.9729214906693,459.67906057834625,438.34981656074524
with them some particular substance,8,-0.02800000000002001,3,false,"","",false,1,1,3,224.12354719638824,1003.1487929821014,526.7138310670853,514.5256916284561
capable of assuming the form of,9,-0.02800000000002001,3,false,"","",false,1,1,3,221.07651233673096,996.0390449762344,601.8740240335464,592.7329194545746
light -,10,-0.02800000000002001,3,false,"","",false,1,1,3,207.87269461154938,310.4562015533447,664.8460775613785,668.9087907075882
3,11,-0.02800000000002001,3,false,"","",false,1,1,3,542.0308508872986,591.7990869283676,704.4575304985046,710.5516002178192
or motion must be communicated,12,-0.02800000000002001,3,false,"","",false,1,1,3,219.0451557636261,1025.4937152862549,764.3825491666794,772.5079754590988
to some [deletion]bodies[/deletion] substance in,13,-0.02800000000002001,3,false,"","",false,1,1,3,204.8256597518921,930.0199563503265,844.6211276054382,845.6368058919907
contact which is capable of,14,-0.02800000000002001,3,false,"","",false,1,1,3,211.9354077577591,1039.713211297989,909.6245377063751,920.7969988584518
becoming light. -,15,-0.02800000000002001,3,false,"","",false,1,1,3,207.87269461154938,565.3914514780045,976.6593043804169,982.7533740997314
It is difficult to conceive why,16,-0.02800000000002001,3,false,"","",false,1,1,3,200.76294660568237,880.2517203092575,1092.446619272232,1093.4622975587845
fluor spar is not luminous after,17,-0.02800000000002001,3,false,"","",false,1,1,3,199.74726831912994,957.4432700872421,1153.3873009681702,1169.638153553009
"being calcined, If all these",18,-0.02800000000002001,3,false,"","",false,1,1,3,193.65319859981537,914.7847820520401,1233.6259311437607,1258.002210021019
bodies after calcination cease,19,-0.02800000000002001,3,false,"","",false,1,1,3,207.87269461154938,959.474626660347,1315.8958568572998,1334.1780660152435
to be luminous it will prove,20,-0.02800000000002001,3,false,"","",false,1,1,3,197.71591174602509,958.4589483737946,1380.8992516994476,1392.0717128515244
the 2[superscript]d[/superscript]. Exp[superscript]ts[/superscript] if such could,21,-0.02800000000002001,3,false,"","",false,1,1,3,201.7786248922348,962.5216615200043,1447.9340031147003,1464.1848556995392
be made on the loss of weight,22,-0.02800000000002001,3,false,"","",false,1,1,3,206.85701632499695,997.0547232627869,1512.9374237060547,1524.1098848581314
