consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]Basis of Potash[/underline],1,-179.694,3,true,"",sruston,false,1,1,3,767.9297797499056,312.703943258703,1521.7295571062245,1526.534023254209
.12 grains by combustion,2,-179.694,3,false,"","",false,1,1,3,1092.2330775077323,323.5140722753065,1416.0306603814597,1420.8350807102224
absobed oxygene equal,3,-179.694,3,true,"",sruston,false,1,1,3,1061.0038871785566,311.50283817651234,1319.940787591108,1328.348660624108
to 190 grain measures,4,-179.694,3,false,"","",false,1,1,3,1075.417354351343,282.6758580117182,1229.856559341686,1237.0632929280794
of Quicksilver equal,5,-179.694,3,true,"",sruston,false,1,1,3,1036.9813960713577,299.4916040777184,1161.392515814716,1179.4093669629071
to 14 grain measures,6,-179.694,3,false,"","",false,1,1,3,1091.0319724255417,305.4972211271154,1062.900409950372,1065.3026430243642
of Water = in weight,7,-179.694,3,false,"","",false,1,1,3,1053.7971421373582,162.56351702377833,962.0060481024248,994.4363435137911
"to 0019 grains, Troy",8,-179.694,3.25,true,"",sruston,false,1,1,4,1033.378035005564,205.80403309019152,832.2846831800721,847.8993241638819
Oxygene is considered,9,-179.694,3,true,"",sruston,false,1,1,3,1052.5960141455564,269.4635188307334,689.3510248959568,695.3566419453539
in these exp[superscript]ts[/superscript] as 738,10,-179.694,3,false,"","",false,1,1,3,1104.244311606526,253.84896948536743,565.6353045145345,558.428559473336
times [deletion][unclear]x[/unclear][/deletion] lighter than,11,-179.694,3,false,"","",false,1,1,3,1059.8027591867549,228.6253045671449,506.7802391027553,469.5454317241828
water ie 1 part [deletion][unclear]xx[/unclear][/deletion] W: =,12,-179.694,3,true,"",E_L_Bird,false,1,1,3,1035.780290989167,157.7590966950154,372.25445385164005,371.0533029502277
738 [deletion][unclear]x[/unclear][/deletion] 0.,13,-179.694,3,false,"","",false,1,1,3,1105.4454395983275,594.9679445803614,292.98028130806665,266.55555712687567
The Basis of Potash in,14,-179.694,3,true,"",sruston,false,1,1,3,1045.3892691043577,247.84335243597025,184.87920191045384,177.67243395964448
spec: is to [deletion][unclear]x[/unclear][/deletion] Quick[superscript]r[/superscript],15,-179.694,3,false,"","",false,1,1,3,1075.4173543513427,430.4140740822613,118.81741436708694,110.40954133408684
as 1 to 22.,16,-179.694,3,false,"","",false,1,1,3,1027.3724179561668,573.3477781855985,71.9735830541016,33.53762477411658
