consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the phaenomena are most easily and satisfactorily explained,1,-1.9010000000000105,2.875,true,"",aplacey,false,1,1,3,266.86416174211297,1963.919035104041,368.58531086709615,323.4585637730512
4,2,-1.9010000000000105,2,false,"","",false,1,1,2,63.64531584333429,125.7298146597617,496.4742870137791,494.8294259931156
- (The first [deletion]properties[/deletion] [insertion]general principle[/insertion] which it is necessary,3,-1.9010000000000105,2.9,false,"","",false,1,1,3,272.59181619608034,1948.694878351087,585.4289450617499,527.41842256321
to consider with regard to Electricity,4,-1.9010000000000105,2,false,"","",false,1,1,2,332.51579343863386,1882.041800561551,721.2799640276614,646.0086249140746
"or the properties of the ""Electric",5,-1.9010000000000105,2,false,"","",false,1,1,2,374.9841333350778,1810.3987982409217,839.9219434818226,747.9813786779907
"fluid"" is ""That it is communicated",6,-1.9010000000000105,2.8333333333333335,false,"","",false,1,1,3,395.84073845532146,1954.6336745795475,958.1116236749413,884.086780803576
from the Bodies containing it,7,-1.9010000000000105,2,false,"","",false,1,1,2,408.0734543055039,1703.06974066063,1087.9724445054965,996.8268270756453
with very different degrees of,8,-1.9010000000000105,2,false,"","",false,1,1,2,426.2441221922453,1773.598784867585,1189.6827483871239,1119.1834384949245
velocity & in very different,9,-1.9010000000000105,2,false,"","",false,1,1,2,441.39633503536515,1712.3460964715064,1306.5552078164894,1240.0765963532783
manners (& Hence the distinction,10,-1.9010000000000105,2,false,"","",false,1,1,2,427.47532918113836,1856.2579287091307,1425.5763232335566,1358.6264650910678
"of Conductors, imperfect conductors",11,-1.9010000000000105,2,false,"","",false,1,1,2,465.24231747817635,1875.6514554648497,1541.0550218334263,1473.4311233570822
& nonconductors.,12,-1.9010000000000105,2.5,false,"","",false,1,1,3,455.3397588745336,1054.7088802592102,1629.304592045384,1653.6554012453355
- When I apply my hand to,13,-1.9010000000000105,2,false,"","",false,1,1,2,503.7371867925699,1740.6659207962498,1825.780126833504,1774.7757405243124
this Brass which is actively,14,-1.9010000000000105,2,false,"","",false,1,1,2,401.06042388229275,1680.5585194133046,1968.2986672371333,1906.7535132467103
electrified - I receive a spark,15,-1.9010000000000105,2,false,"","",false,1,1,2,422.70892790576136,1598.2953953726962,2067.3276300411667,2016.5738749276418
"but after this effect ""no",16,-1.9010000000000105,2,false,"","",false,1,1,2,428.215028885116,1617.0805411646822,2190.7194083299737,2124.2049656104964
other parts of y[superscript]e[/superscript] Mass will give,17,-1.9010000000000105,2.7142857142857144,false,"","",false,1,1,3,452.3092037469894,1826.819456315704,2279.463112201652,2248.916497238761
[deletion]communicate[/deletion] a new spark -,18,-1.9010000000000105,2,false,"","",false,1,1,2,459.64438717975065,1742.114178902947,2382.986177493255,2353.9133339923096
They have communicated the,19,-1.9010000000000105,2,false,"","",false,1,1,2,477.29831582362965,1697.482315861424,2523.028609250473,2488.623849699197
"Electricity to each other, -",20,-1.9010000000000105,2,false,"","",false,1,1,2,461.8983795569485,1677.9479028572428,2634.783108377007,2627.2786175684305
the Body is a conductor,21,-1.9010000000000105,2,false,"","",false,1,1,2,457.3668512284089,1615.9930343972567,2764.716998706598,2733.796875726812
"""paper - imperfect"" conductor.",22,-1.9010000000000105,2,false,"","",false,1,1,2,419.3092733190298,1777.2685808628194,2847.7428970298274,2798.293324605131
- This Cake of [underline]Resin[/underline] is electrified,23,-1.9010000000000105,2.7142857142857144,false,"","",false,1,1,3,468.7872668710785,1861.4673431346328,2938.6587066642505,2905.833054964415
- I take a spark from this,24,-1.9010000000000105,2,false,"","",false,1,1,2,459.4440323017775,1680.2304101608938,3057.4902540998646,3041.2611337876397
"part, I can likewise take",25,-1.9010000000000105,2,false,"","",false,1,1,2,467.587482580744,1686.1491333819167,3219.9489824150314,3194.3906035994305
a spark from another part,26,-1.9010000000000105,2,false,"","",false,1,1,2,529.8735556634468,1703.6464175285041,3324.718450149756,3327.3420109816416
