consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]earths which extends to Strontites,1,-1.6669999999999732,3.8,true,"",E_L_Bird,false,1,1,4,185.1882016658783,1419.0016841888428,263.49024653434753,186.81257247924805
"lime, Magnesia, alumine[/deletion]",2,-1.6669999999999732,3,true,"",E_L_Bird,false,1,1,3,197.73545742034912,1216.851452589035,362.4741530418396,308.1027114391327
- Barytes in its weight & poisonous,3,-1.6669999999999732,3.857142857142857,false,"","",false,1,1,4,235.3772246837616,1356.2654054164886,483.76429200172424,440.5459666252136
nature resembles a metallic,4,-1.6669999999999732,3.75,false,"","",false,1,1,4,264.83089759771644,1364.8274375212077,604.7634555844453,524.0795219110146
oxide.- In its solubility in,5,-1.6669999999999732,3.6666666666666665,true,"",C.NG,false,1,1,4,268.9946239730945,1479.880122960204,672.3584937824799,607.4442105376072
"water, its taste & its action",6,-1.6669999999999732,3,true,"",C.NG,false,1,1,3,303.69006156921387,1359.0536844730377,812.7812221050262,743.0742456912994
upon vegetable colours. it,7,-1.6669999999999732,3,true,"",E_L_Bird,false,1,1,3,319.02559638023376,1391.118893623352,914.5534076690674,844.8464312553406
has points of analogy to,8,-1.6669999999999732,3,false,"","",false,1,1,3,323.2080149650574,1329.7767543792725,1013.5373141765594,980.0779654979706
potash & Soda .- .-,9,-1.6669999999999732,3,false,"","",false,1,1,3,327.390433549881,1221.0338711738586,1122.2802059650421,1079.0618805885315
"- Strontites, lime & Magnesia",10,-1.6669999999999732,3,true,"",C.NG,false,1,1,3,339.9376893043518,1272.6170337200165,1235.2055077552795,1207.3227171897888
connect as it were by similar,11,-1.6669999999999732,3,false,"","",false,1,1,3,309.266619682312,1410.6368470191956,1352.3132281303406,1320.2480189800262
"properties ""the [underline]Alkaline[/underline] &",12,-1.6669999999999732,4.5,false,"","",false,1,1,5,321.81387543678284,1339.5357310771942,1455.4795246124268,1420.6260364055634
"the [underline]common earths[/underline] , at the",13,-1.6669999999999732,3,false,"","",false,1,1,3,296.7193639278412,1378.5716378688812,1569.7989659309387,1527.9747800827026
head of which may be placed,14,-1.6669999999999732,3,false,"","",false,1,1,3,320.4197359085083,1340.9298706054688,1661.812174797058,1626.9586865901947
alumine - & the common,15,-1.6669999999999732,3,false,"","",false,1,1,3,337.14941024780273,1308.8646614551544,1771.9491975307465,1737.095709323883
Earths agree with [deletion]the[/deletion] most,16,-1.6669999999999732,3,false,"","",false,1,1,3,328.7845730781555,1279.5877313613892,1870.9331588745117,1861.17418217659
of the metallic oxides [deletion][unclear]in colour[/unclear][/deletion],17,-1.6669999999999732,3.1666666666666665,false,"","",false,1,1,4,333.8013923656101,1490.1382910625816,1960.6133906450257,1965.8673269689684
"insolubility in water, in having",18,-1.6669999999999732,3,false,"","",false,1,1,3,346.9083869457245,1434.3372189998627,2067.5068323612213,2074.477530002594
no taste & in being [deletion]perfect[/deletion],19,-1.6669999999999732,3,false,"","",false,1,1,3,336.1254255067463,1437.847758473623,2119.6942878570544,2139.023447150052
[unclear]conconductors[/unclear] of Electricity. -,20,-1.6669999999999732,3.25,true,"",E_L_Bird,false,1,1,4,356.20311772823334,1290.0334775447845,2289.4982810020447,2324.485596895218
- These common physical &,21,-1.6669999999999732,3,false,"","",false,1,1,3,394.3091309070587,1342.3240101337433,2442.878910779953,2452.6378874778748
