consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
165,1,-13.240999999999985,1,false,"","",true,1,1,1,1779.3942222595215,1847.5444793701172,228.14029693603516,212.10494232177734
O. now resumed the discourse. He said. I,2,179.445,1,false,"","",true,1,1,1,1766.6363987922668,169.82340955734253,2919.292783021927,2903.853983402252
have not the same exalted views on the subject,3,179.445,1,false,"","",true,1,1,1,1755.6086847782135,116.89038228988647,2809.0156428813934,2791.371300458908
"which our friend A. has so eloquently expressed,",4,179.445,1,false,"","",true,1,1,1,1755.6086847782135,145.56243872642517,2698.73850274086,2687.7107887268066
some little of the perfect state in which these,5,179.445,1,true,Katipo,aplacey,true,1,1,1,1782.0751984119415,143.3568959236145,2568.6114773750305,2584.050276994705
ruins exist may have been owing to the causes,6,179.445,1,false,"","",true,1,1,1,1788.6918268203735,183.05666637420654,2462.7454228401184,2453.9232516288757
"which he has described, but these causes have",7,179.445,1,false,"","",true,1,1,1,1748.9920563697815,169.82340955734253,2363.4959967136383,2359.084911108017
only lately began to operate & the mischief was,8,179.445,1,false,"","",true,1,1,1,1775.4585700035095,138.94581031799316,2233.369146823883,2244.3968608379364
done before Christianity was established at Rome,9,179.445,1,false,"","",true,1,1,1,1757.8142275810242,169.82340955734253,2105.4476642608643,2116.4753782749176
"Feeling differently on these subjects, I admire[deletion]d[/deletion] this",10,179.445,1,true,"",RebekahMM,true,1,1,1,1757.8142275810242,163.20678114891052,2012.8147978782654,2015.0203406810763
venerable ruin rather as a record of the destruction,11,179.445,1,true,"",aplacey,true,1,1,1,1773.2530272006989,169.82340955734253,1911.3598289489746,1904.7432005405428
of a power of the greatest people that ever existed,12,179.445,1,false,"","",true,1,1,1,1788.6918268203735,205.11209440231323,1792.260624408722,1801.0827956199648
"tha[deletion]t[/deletion] [insertion]n[/insertion] as a proof of the triumph of Christianity,",13,179.445,1,true,"",RebekahMM,true,1,1,1,1768.8419415950775,185.2622091770172,1697.4222838878632,1688.6001126766207
& I am carried forward in melancholy antici-,14,179.445,1,false,"","",true,1,1,1,1755.6086847782135,161.00123834609985,1569.5006639957428,1598.1727204322817
-pation to the period when even the magnificent,15,179.445,1,false,"","",true,1,1,1,1788.6918268203735,163.20678114891052,1450.4013526439667,1485.6900374889376
dome of S[superscript]t[/superscript] Peters will be in a similar state,16,179.445,1,false,"","",true,1,1,1,1771.0474843978882,132.32918190956116,1351.1519265174866,1375.4128973484042
to that in which the Col[deletion]isseum[/deletion] [insertion]osceum[/insertion] now is & when,17,179.445,1,true,"",RebekahMM,true,1,1,1,1764.4308559894562,165.4123239517212,1244.4038095474243,1266.4592375755312
its relics [deletion]perhaps[/deletion] may be preserved by the,18,179.445,1,true,"",RebekahMM,true,1,1,1,1784.2807412147522,110.27375388145447,1137.6554780006409,1161.9164488315585
sanctifying influence of some new & now,19,179.445,1,false,"","",true,1,1,1,1766.6363987922668,152.17906713485718,1016.3506238460542,1022.9672522544863
"unknown faith, when perhaps the statue of",20,179.445,1,false,"","",true,1,1,1,1788.6918268203735,161.00123834609985,912.6901655197144,941.3622219562533
Jupiter which nows recieves the kiss [deletion]as the[/deletion],21,179.445,1,false,"","",true,1,1,1,1784.2807412147522,167.61786675453186,793.5908541679382,855.3460526466372
of the devotee as the visage of [person_982]S[superscript]t[/superscript] Peter[/person_982],22,179.445,1,true,"",RebekahMM,true,1,1,1,1702.6417595148087,172.41260647773743,694.8250386714935,731.565234422684
may [deletion]recieve[/deletion] [insertion]be applied to[/insertion] another holy use as the per,23,179.445,1,false,"","",true,1,1,1,1758.9713077545166,109.33420181274414,582.8343753814697,626.9316005706789
"=sonification of a future saint or divinity,",24,179.445,1,false,"","",true,1,1,1,1803.4472541809082,163.83224487304688,471.87774658203125,505.95287513732933
& when the monuments of the papal mag-,25,179.445,1,false,"","",true,1,1,1,1787.4118995666504,133.76595497131348,348.806360244751,390.89916610717796
=nificence shall be mixed with the same,26,179.445,1,true,"",aplacey,true,1,1,1,1825.4958667755127,147.79689025878906,254.1977481842041,288.2728767395022
dust as that which now covers the tombs of,27,179.445,1,false,"","",true,1,1,1,1767.3677062988281,131.76153564453102,155.981201171875,168.0077171325686
