consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
commence with ancient & familiar,1,-2.9250000000000114,3,false,"","",false,1,1,3,109.50947706462318,1418.2667869147845,234.53392328467635,173.31523918459038
"instances, - I shall endeavour",2,-2.9250000000000114,3,false,"","",false,1,1,3,131.01874956869148,1204.8284707889852,353.66228430566963,292.4435844264661
to releive the tediousness,3,-2.9250000000000114,3,false,"","",false,1,1,3,174.0373261350632,1209.7922024653988,487.68174568119844,401.6445294319848
of discussion by some historical,4,-2.9250000000000114,3,false,"","",false,1,1,3,169.0736575751198,1433.157855711085,555.5186650472874,484.3725807108443
 details & some account,5,-2.9250000000000114,3,true,"",raspence,false,1,1,3,182.3101281071257,1395.1029161464216,649.8285885938583,603.5009732900727
of the applications of the,6,-2.9250000000000114,3,false,"","",false,1,1,3,209.77036021333691,1384.5083033626745,746.1812336279118,699.8535552076561
principles to phaenomena in,7,-2.9250000000000114,3,false,"","",false,1,1,3,209.77036021333691,1369.617234566374,843.8002590283666,795.8180454602864
Nature & in Art.- |_ In,8,-2.9250000000000114,3.8333333333333335,false,"","",false,1,1,4,227.97053086352128,1247.1797401332617,944.7284809574105,881.8551985930299
framing the outlines of the,9,-2.9250000000000114,3,false,"","",false,1,1,3,214.73402877328033,1262.0708089295622,1053.9294417420467,989.4016242298417
"enquiry, in laying the foundations;",10,-2.9250000000000114,3,true,"",E_L_Bird,false,1,1,3,219.69772889145884,1422.5631166943976,1166.439535938802,1093.6389164545344
of the doctrines - [deletion]you must[/deletion] [insertion]I shall not be[/insertion],11,-2.9250000000000114,3,false,"","",false,1,1,3,209.77036021333691,1377.8900365384366,1280.6042915163218,1201.1853420913462
[deletion]expect [unclear]me[/unclear][/deletion] [insertion]able to exhibit any[/insertion] brilliant phaenomena,12,-2.9250000000000114,3,false,"","",false,1,1,3,236.24333283558371,1439.1087206385225,1398.0779911565505,1318.659104848045
[deletion]or impressive illustrations[/deletion]; but,13,-2.9250000000000114,3,false,"","",false,1,1,3,230.29237323344086,1428.1941240346714,1495.3089816968754,1417.5446305361945
"as the enquiry advances, there",14,-2.9250000000000114,3,false,"","",false,1,1,3,236.9106084994438,1383.5210438787103,1596.2371405094493,1553.2185955013126
will be ample room for,15,-2.9250000000000114,3,false,"","",false,1,1,3,215.40133599537546,1320.6476983978596,1690.5472218471955,1627.6738132498747
illustrations which will appeal,16,-2.9250000000000114,3,false,"","",false,1,1,3,235.25607335161936,1419.9213220626089,1796.4389861032428,1713.7109663826182
"to the senses, & Which I",17,-2.9250000000000114,3,false,"","",false,1,1,3,213.74676928931598,1332.229570665571,1889.0944060602242,1834.493862551436
trust will be curious & impressive. -,18,-2.9250000000000114,6.142857142857143,true,hoskinml,E_L_Bird,false,1,1,7,203.819400611194,1504.3038769310579,2008.2227039647476,1950.3130901603104
- The nature of the subject requires,19,-2.9250000000000114,3,false,"","",false,1,1,3,256.76534585568777,1457.9762616272722,2112.4601224223807,2062.823310590006
that we should study [insertion]the primary & feeble effect[/insertion] [deletion]powers[/deletion],20,-2.9250000000000114,3,false,"","",false,1,1,3,190.58293007918815,1280.9382236853717,2210.0790847063654,2185.2606787901777
"[insertion]of the electrical powers[/insertion] [deletion]which are feeble, & difficultly[/deletion]",21,-2.9250000000000114,3,false,"","",false,1,1,3,212.0922025832565,1406.684788414133,2320.934643755296,2274.60690221857
[deletion]perceived[/deletion] to be able to judge,22,-2.9250000000000114,3,false,"","",false,1,1,3,200.51029875731007,1411.6485200905465,2425.171935979989,2402.0081914445664
