consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
69,1,-2.255999999999972,1,false,"","",true,1,2,1,1433.529236316681,1539.5426836013794,234.782301902771,228.35724449157715
laws of the system of the universe. Now,2,-2.255999999999972,1,false,"","",true,1,1,1,39.29177808761597,1562.0303845405579,379.13195180892944,337.36907863616943
the fixed stars always retain the same,3,-2.255999999999972,1,false,"","",true,1,1,1,49.51832294464111,1498.3687691688538,527.0153274536133,472.4023394584656
"features, & planets & satellites the same",4,-2.255999999999972,1,true,"",sruston,true,1,1,1,30.24315071105957,1546.5566997528076,668.3665904998779,604.1160163879395
movements; whilst comets & meteoric bodies,5,-2.255999999999972,1,false,"","",true,1,1,1,23.818093299865723,1556.1942858695984,790.0143413543701,770.7391691207886
appear to belong to a different order of,6,-2.255999999999972,1,false,"","",true,1,1,1,36.66820812225342,1508.0063552856445,945.2865595817566,906.7362151145935
"nature. And on our globe, whilst the",7,-2.255999999999972,1,false,"","",true,1,1,1,30.24315071105957,1536.9191136360168,1092.3133006095886,1047.3378987312317
regular minds keep the atmosphere [deletion][unclear]xxxx[/unclear][/deletion],8,-2.255999999999972,1,true,"",sruston,true,1,1,1,46.30579423904419,1549.7692284584045,1227.2395062446594,1195.1142191886902
"[deletion]& the tides[/deletion] & the ocean [insertion]in[/insertion] motion, & whilst",9,-2.255999999999972,1,false,"","",true,1,1,1,49.51832294464111,1556.1942858695984,1371.0537033081055,1322.8657727241516
by the exposure [insertion]exposure[/insertion] of the earth to the sun,10,-2.255999999999972,1,false,"","",true,1,1,1,43.093265533447266,1530.494056224823,1507.3720183372498,1449.5465016365051
it is supplied with heat & moisture,11,-2.255999999999972,1,false,"","",true,1,1,1,49.51832294464111,1504.7938265800476,1646.6886610984802,1579.2255582809448
"Tempests, earthquakes & volcanic eruptions",12,-2.255999999999972,1,false,"","",true,1,1,1,49.51832294464111,1546.5566997528076,1809.778088569641,1748.7400431632996
seen to interfere with the harmony,13,-2.255999999999972,1,false,"","",true,1,1,1,39.88073682785034,1552.9817571640015,1951.718228816986,1874.61753988266
of things; yet in fact both in the,14,-2.255999999999972,1,false,"","",true,1,1,1,39.88073682785034,1536.9191136360168,2110.310061454773,2029.9968438148499
Celestial [deletion]or[/deletion] [insertion]or[/insertion] terrestrial the great order,15,-2.255999999999972,1,false,"","",true,1,1,1,46.30579423904419,1543.3441710472107,2249.5732550621033,2194.9602670669556
"is the same. The comet & the meteor,",16,-2.255999999999972,1,false,"","",true,1,1,1,27.030622005462646,1520.8564701080322,2379.6806387901306,2315.430064678192
as our investigations become more refined,17,-2.255999999999972,1,false,"","",true,1,1,1,27.030622005462646,1543.3441710472107,2531.4726853370667,2444.7344102859497
appear to be governed by the same,18,-2.255999999999972,1,false,"","",true,1,1,1,43.093265533447266,1530.494056224823,2653.1739025115967,2576.0732135772705
