consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[insertion]rapidly[/insertion] from all its combinations,1,-0.8799999999999955,2,true,"",aplacey,false,1,1,2,166.914794921875,1754.534831047058,468.55080938339233,425.43652725219727
to the projective surface,2,-0.8799999999999955,2.25,true,"",raspence,false,1,1,3,215.10134553909302,1734.2457571029663,615.6465983390808,577.6045846939087
& therefore highly [deletion][unclear]xxx xxx[/unclear][/deletion],3,-0.8799999999999955,2,true,"",aplacey,false,1,1,2,291.18537282943726,1805.2575159072876,800.7844009399414,699.3390312194824
negative.,4,-0.8799999999999955,2,true,"",aplacey,false,1,1,2,367.2694001197815,795.8760871887207,1011.2835049629211,1016.3557734489441
Instance,5,-0.8799999999999955,2,false,"","",false,1,1,2,798.4122214317322,1450.1987218856812,1211.638126373291,1216.710394859314
Solution of salt,6,-0.8799999999999955,2,false,"","",false,1,1,2,623.4189586639404,1551.6440916061401,1444.9624795913696,1396.7759289741516
[underline]decomposed by voltaic[/underline],7,-0.8799999999999955,2,false,"","",false,1,1,2,489.0038437843323,1774.82390499115,1612.3472814559937,1576.841402053833
[underline]electricity.[/underline] -,8,-0.8799999999999955,2,false,"","",false,1,1,2,489.0038437843323,1358.897889137268,1820.3102445602417,1848.207721233368
- It has been taken for,9,-0.8799999999999955,2.7142857142857144,true,"",aplacey,false,1,1,3,367.2694001197815,1810.3297843933105,2150.0076990127563,2144.9354305267334
granted in the french,10,-0.8799999999999955,2,false,"","",false,1,1,2,349.5164604187012,1734.2457571029663,2342.7539043426514,2307.2480249404907
Theory; & it is stated in,11,-0.8799999999999955,2.6666666666666665,true,sadpphicstanza,aplacey,false,1,1,3,377.4139370918274,1716.492817401886,2535.500184059143,2502.530438899994
every chemical book;,12,-0.8799999999999955,2,false,"","",false,1,1,2,443.35342741012573,1774.82390499115,2713.0295839309692,2720.6379866600037
that this gas parts,13,-0.8799999999999955,2,false,"","",false,1,1,2,425.6004877090454,1805.2575159072876,2888.022849559784,2855.0531044006348
with its oxygene with,14,-0.8799999999999955,2.75,true,"",raspence,false,1,1,3,397.7030110359192,1881.3415431976318,3045.2631754875183,3012.293430328369
so much facility that,15,-0.8799999999999955,2,false,"","",false,1,1,2,428.1366219520569,1962.497838973999,3220.256441116333,3207.5757699012756
all the combustible bodies,16,-0.8799999999999955,2.75,false,"","",false,1,1,3,504.2206492424011,1878.8054089546204,3364.81609582901,3369.888364315033
