consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
53,1,0.118,3,false,"","",false,1,2,3,1076.4749962916267,1134.5617722316993,59.96054290588148,71.20314470073424
The barks of trees and of plants,2,0.118,3,false,"","",false,1,1,3,145.2128142846548,1068.9799284283913,151.7751242305125,146.15382333308608
principaly consists of [deletion]woody fibre[/deletion] [insertion]insoluble matter[/insertion] being,3,0.118,5.714285714285714,true,"",E_L_Bird,false,1,1,7,68.38836868649415,1063.3586275309651,222.97826893124673,237.96840465771712
in many vegetables very flexible is,4,0.118,3,false,"","",false,1,1,3,57.14576689164139,1055.8635596677298,320.41415115330415,329.7829859823481
used for different purposes of manufacture,5,0.118,3,false,"","",false,1,1,3,64.64083475487658,1117.69786953942,445.9565378624935,432.840169101832
thus hemp consists of cortical filaments.,6,0.118,3,false,"","",false,1,1,3,154.16831567933068,1024.167928816275,567.767243568726,564.1870301897342
In large trees the [underline]barks[/underline] are the,7,0.118,3,false,"","",false,1,1,3,184.56192056663954,1061.4848605651562,646.4496032040347,646.4496032040347
parts that contain astringent matter,8,0.118,3,false,"","",false,1,1,3,85.25227137877332,1042.7471909070682,732.6428836312394,736.390417562857
The oak [deletion]is[/deletion] [insertion]& the Leicester Willow are[/insertion] the trees which in our climate,9,0.118,3,false,"","",false,1,1,3,139.84734835043182,1120.8345322647478,848.2197878867175,852.9934209004309
affords the largest quantity of [insertion]these[/insertion] [deletion]astringent[/deletion],10,0.118,3,true,"",E_L_Bird,false,1,1,3,72.13590261811171,1093.3388989839057,927.5146480753542,912.5245123488838
principles. ( 5 pound of Oak bark [insertion]are[/insertion] [deletion]being[/deletion],11,0.118,3,true,"",E_L_Bird,false,1,1,3,70.26213565230293,1132.6880052658905,1015.5816954683676,1006.2128606393235
sufficient to form a pound of [underline]Leather[/underline],12,0.118,3.857142857142857,false,"","",false,1,1,4,83.37850441296453,1052.1160257361123,1128.0077134168953,1114.8913446562337
7 pounds of the bark of the Spanish,13,0.118,3,false,"","",false,1,1,3,81.50473744715575,1007.145618556701,1212.3272268782912,1182.3469554253504
chestnut are equal to 5 pounds of oakbark,14,0.118,3,false,"","",false,1,1,3,85.25227137877332,1138.309306163317,1306.015575168731,1283.5303715790253
and the barks of the Elm and the Alder,15,0.118,3,false,"","",false,1,1,3,110.01197129532633,1105.3201908263,1424.6392725913552,1381.6763023168996
are about half [deletion][unclear]xx[/unclear][/deletion] [insertion]as[/insertion]valuable -,16,0.118,3,true,"",E_L_Bird,false,1,1,3,90.87357227619972,902.2146684714085,1487.770970852184,1474.6546020915225
2a. [unclear]Gelly[/unclear],17,0.118,3.5,true,"",E_L_Bird,false,1,1,4,429.6911737918854,675.7638158798218,1555.6181359291077,1551.5339426994324
