consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
which proves that the path,1,0.097,3,false,"","",false,1,1,3,200.35350847244263,1336.9636170864105,296.72208523750305,271.3155063390732
of the electricity [insertion]along the moist [unclear]air[/unclear][/insertion] must have,2,0.097,3,true,"",E_L_Bird,false,1,1,3,260.52698481082916,1395.7999050617218,407.7087186574936,397.01121175289154
been many miles in extent though,3,0.097,3,false,"","",false,1,1,3,244.4807244539261,1390.4511516094208,512.0094102621078,503.9862800836563
to us it appears only as a,4,0.097,3,false,"","",false,1,1,3,232.44602918624878,1409.1717886924744,625.6704204082489,620.3216669559479
single & instantaneous line of,5,0.097,3,false,"","",false,1,1,3,265.8757382631302,1327.6032985448837,732.6454887390137,739.33143055439
light -,6,0.097,3,false,"","",false,1,1,3,269.88730335235596,507.9068319797516,831.5974447727203,828.9230680465698
finish,7,0.097,3,false,"","",false,1,2,3,732.5544769763947,926.4467896223068,839.6205742359161,835.6090091466904
[Horizontal rule],8,,0,true,"",E_L_Bird,false,1,1,0,,,,
- |_We have already [deletion]seen[/deletion] [insertion]witnessed however[/insertion] that,9,0.097,3,false,"","",false,1,1,3,297.96825897693634,1371.7305145263672,976.0137865543365,990.7228585481644
[deletion]where[/deletion] [insertion]where[/insertion] imperfect conductors are,10,0.097,3,false,"","",false,1,1,3,200.35350847244263,1299.5223429203033,1123.104505777359,1120.4301290512085
used for discharging large,11,0.097,3,false,"","",false,1,1,3,237.7947826385498,1367.7189494371414,1227.4052093029022,1224.7308325767517
"[underline]quantities[/underline] of Electricity, they do not",12,0.097,3,true,"",E_L_Bird,false,1,1,3,213.7253921031952,1379.7536447048187,1350.42653799057,1341.0662194490433
carry it off at once; but,13,0.097,3,true,"",E_L_Bird,false,1,1,3,252.50385463237762,1344.986747264862,1454.7272295951843,1445.3669110536575
require a certain time for,14,0.097,3,false,"","",false,1,1,3,253.84104299545288,1320.9173567295074,1576.4114607572556,1577.7486491203308
the operation |_& it is a,15,0.097,3,false,"","",false,1,1,3,267.21292662620544,1270.1041989326477,1698.095540046692,1704.7814818620682
circumstance to which I beg,16,0.097,3,false,"","",false,1,1,3,261.8641731739044,1290.1620243787766,1798.3847275972366,1823.7913064956665
particularly to call your,17,0.097,3,false,"","",false,1,1,3,243.14353609085083,1219.291041135788,1906.6969232559204,1913.3828650712967
"attention ""that"" they will",18,0.097,3.8,true,"",C.NG,false,1,1,4,247.1551011800766,1219.291041135788,2016.346429347992,2029.7183129787445
carry off [deletion]the[/deletion] or transmit,19,0.097,3.8,false,"","",false,1,1,4,253.84104299545288,1272.7785756587982,2119.3098715543747,2138.0305086374283
the [underline]same quantity[/underline] of Electricity,20,0.097,3,false,"","",false,1,1,3,260.52698481082916,1418.5321072340012,2253.0287190675735,2262.3890376091003
in a [deletion]shorter[/deletion] [insertion]longer[/insertion] time when it is,21,0.097,3,false,"","",false,1,1,3,243.14353609085083,1457.3105697631836,2355.992283344269,2393.433557510376
