consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"the white stripped and trimmed floating forests,",1,2.309,1,true,"",E_L_Bird,true,1,1,1,453.77703716047336,1860.0026662222965,511.5844025995669,587.2004665889019
"From a point of rock, near Mr Reinharts",2,2.309,1,false,"","",true,1,1,1,460.713214464256,1827.0301616397267,633.2681219796701,698.9051824695885
"country house, I saw a salmon leap in the",3,2.309,1,false,"","",true,1,1,1,467.84002666222307,1827.5800699883355,745.0828195300784,794.1199800033329
river just below one of those great chains,4,2.309,1,true,"",E_L_Bird,true,1,1,1,451.9660056657225,1845.7783702716217,854.0526578903517,912.1596400599901
"of fir, which are placed to arrest the",5,2.309,1,false,"","",true,1,1,1,448.6372271288119,1806.1996333944344,970.2592901183137,1016.1656390601566
wood floated down from the mountains,6,2.309,1,false,"","",true,1,1,1,458.7995334110982,1802.83419430095,1075.1451424762543,1121.696717213798
in the interior. The dinner at Mr Reinharts,7,2.309,1,false,"","",true,1,1,1,437.80036660556584,1857.641726378937,1177.9193467755376,1248.4909181803034
"was plentiful, [deletion]with[/deletion] [insertion]but[/insertion] a mixture of German",8,2.309,1,false,"","",true,1,1,1,441.59106815530754,1784.364605899017,1295.2991168138647,1350.0186635560742
"and English, without the kipper salmon and",9,2.309,1,false,"","",true,1,1,1,444.39193467755376,1815.1228128645228,1408.7048825195802,1468.476253957674
"spirits. Toasts were given, and wine drunk",10,2.309,1,false,"","",true,1,1,1,442.3462756207299,1797.9583402766207,1523.1958006998834,1591.9343442759543
with moderation; Bordeaux and excellent Hock,11,2.309,1,false,"","",true,1,1,1,427.1028161973005,1831.671388101983,1642.9218463589405,1697.5974004332613
"of 1811, and excellent Madeira, with cherries and",12,2.309,1,false,"","",true,1,1,1,415.1221463089486,1872.8265289118483,1759.3851024829198,1811.8316947175474
"Strawberries: At our dear Hotel, we had",13,2.309,1,false,"","",true,1,1,1,428.7158806865523,1757.9910014997502,1876.8015330778207,1920.7868688551912
"excellent cherries and strawberries, and greene",14,2.309,1,false,"","",true,1,1,1,425.79770038326956,1839.3114480919846,1981.9073487752044,2037.763372771205
"pease. Mr Mark, the English Vice Consul",15,2.309,1,false,"","",true,1,1,1,423.56873854357616,1853.660389935011,2110.5565739043495,2158.5159140143314
"invited us to dinner next day, to dine and",16,2.309,1,false,"","",true,1,1,1,411.29478420263297,1839.040159973338,2206.445925679054,2265.139476753875
"go first to the waterfall, where he promised",17,2.309,1,false,"","",true,1,1,1,410.63489418430265,1789.4970838193635,2342.0899850025003,2385.5987335444097
I should catch a Salmon by hook or by crook,18,2.309,1,false,"","",true,1,1,1,406.49225129145145,1832.0819863356107,2436.571571404766,2499.2684552574574
"We went off at none oclock, and took boat",19,2.309,1,false,"","",true,1,1,1,393.5364105982337,1849.136477253791,2556.796200633228,2609.228128645226
"at 4 miles from Christiansand, and by the",20,2.309,1,false,"","",true,1,1,1,379.8326945509083,1807.7393767705385,2659.4970838193635,2718.4179303449428
"help of four oars went up the river, the banks",21,2.309,1,false,"","",true,1,1,1,394.57023829361776,1835.2714547575404,2783.91568071988,2840.3876020663224
