consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
63,1,-0.4200000000000159,2,false,"","",false,1,2,2,1735.527097319809,1862.5420215448175,219.31422334313964,220.97614753583045
to the bones of the [deletion]mammoth[/deletion],2,-0.4200000000000159,1.8333333333333333,true,"",deehar,false,1,1,2,157.42050517113702,1637.240310447706,315.26651677092,266.30149558664027
crocodiles or sauri in the older rocks,3,-0.4200000000000159,1,true,"",deehar,true,1,1,1,175.77708228492543,1821.8923341036782,377.40152495380084,359.46563316554926
[deletion]or Elephas primogenius in the[/deletion],4,-0.4200000000000159,1.1666666666666667,true,"",deehar,false,1,1,2,167.94743423652636,1787.2533322500976,448.516682279152,446.52379907860984
[deletion]other rocks[/deletion] [insertion]or even to those of the mammoth[/insertion]- [underline]And whoever[/underline],5,-0.4200000000000159,1,true,"",deehar,true,1,1,1,188.8277109470348,1862.8432515512075,541.4564412959207,565.3709636802562
[insertion]or elephas primogenius in the [deletion][unclear]alluvia[/unclear][/deletion] diluvial[/insertion] dwells upon this subject must ,6,-0.4200000000000159,1,true,"",RebekahMM,true,1,1,1,152.9559273705317,1862.8432515512075,700.8864891619291,676.9720427997645
be convinced that [insertion]the present order of things &[/insertion] the comparatively,7,-0.4200000000000159,1,false,"","",true,1,1,1,184.84194454595047,1805.049828790911,836.4020906657729,826.4377126741474
recent [deletion]of[/deletion] existence of Man,8,-0.4200000000000159,1.8,false,"","",false,1,1,2,160.6403334374184,1565.1538566098147,958.0990942586911,942.4024103711829
as the Master of the Globe,9,-0.4200000000000159,1,true,"",RebekahMM,true,1,1,1,220.71369011136812,1771.171004437121,1100.644931928975,1076.7304095446395
is [deletion]no[/deletion] as certain as the,10,-0.4200000000000159,1,false,"","",true,1,1,1,216.72796172136918,1645.6197809249027,1228.1889626195646,1200.288787867401
destruction of a former [insertion]& a different[/insertion] order,11,-0.4200000000000159,1,false,"","",true,1,1,1,236.65671770462018,1653.5913137270716,1363.7045261123228,1335.8042373269031
& the extinction of a number,12,-0.4200000000000159,1,false,"","",true,1,1,1,256.5854736878713,1717.3632720557382,1509.1844675967068,1483.2770240007435
of living forms which have,13,-0.4200000000000159,1,false,"","",true,1,1,1,280.4999580611212,1721.3491144789934,1656.6572162594616,1628.7570034962127
now no types in being &,14,-0.4200000000000159,1,false,"","",true,1,1,1,316.3717416376244,1575.8691349835242,1784.2012849611367,1776.229752158968
which have left their remains,15,-0.4200000000000159,1,false,"","",true,1,1,1,280.4999580611212,1715.3704268662812,1925.6954220333507,1897.7952092701019
[deletion]as[/deletion] [insertion]wonderful[/insertion] monuments [deletion]of creation[/deletion],16,-0.4200000000000159,1,false,"","",true,1,1,1,310.3931300470832,1743.270715651701,2061.2110235371947,2041.2822675539435
[deletion]entombed in enormous[/deletion],17,-0.4200000000000159,1,true,"",RebekahMM,true,1,1,1,338.2933428103321,1520.0685574126844,2209.4933322984666,2185.578809914131
[deletion]masses of rock[/deletion] of the revolutions,18,-0.4200000000000159,1,false,"","",true,1,1,1,328.3289648187066,1858.8574091279522,2347.0017029695964,2317.1085689947195
of Nature.-,19,-0.4200000000000159,1,true,"",deehar,true,1,1,1,366.193631595752,1115.5149021792936,2476.538616860728,2488.495916063981
Onuphrio I am not quite convinced,20,-0.4200000000000159,1,false,"","",true,1,1,1,89.99108537588717,1801.8711787238487,2631.0915300529377,2631.0915300529377
by your arguments. Supposing,21,-0.4200000000000159,1,false,"","",true,1,1,1,320.81085880425167,1845.360767545127,2779.7683605613424,2811.6543397256755
the lands of New Holland were,22,-0.4200000000000159,1,false,"","",true,1,1,1,292.9106460410028,1851.3393031134972,2947.1699412295193,2965.1057760011427
to be washed into the depths,23,-0.4200000000000159,1,false,"","",true,1,1,1,302.8750240326283,1875.2539015200034,3062.756710727941,3066.7424771290257
