consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
3,1,-2.427000000000021,3,false,"","",false,1,2,3,1037.0979232788086,1101.803855895996,101.82450294494629,95.75832176208496
price as it was a second sale,2,-2.427000000000021,3,false,"","",false,1,1,3,119.08250427246094,955.2044773101807,196.8613452911377,136.1995334625244
bought from a Restaurateur.,3,-2.427000000000021,3.75,false,"","",false,1,1,4,130.20383644104004,873.3110313415527,274.7106628417969,203.93854904174805
This was Feb[superscript]y[/superscript] 11. - It was of,4,-2.427000000000021,4,true,deehar,E_L_Bird,false,1,1,5,144.3582592010498,974.4140510559082,368.7364673614502,294.9312629699707
"a beautiful silver whiteness,",5,-2.427000000000021,3.25,false,"","",false,1,1,4,165.58989334106445,918.8073902130127,443.55271339416504,383.9019317626953
"not unlike a whiting, or [unclear]Whilling[/unclear]",6,-2.427000000000021,3.6666666666666665,true,deehar,E_L_Bird,false,1,1,4,148.40237998962402,966.3258094787598,529.4902801513672,457.7071361541748
"in brilliancy, the scales very",7,-2.427000000000021,3.8,false,"","",false,1,1,4,171.65607452392578,887.4654541015625,586.107967376709,524.4351253509521
"small, the form exceedingly like",8,-2.427000000000021,4,false,"","",false,1,1,4,176.71122550964355,943.072114944458,660.9242057800293,614.4168167114258
that of a char. & the light,9,-2.427000000000021,4.5,true,"",E_L_Bird,false,1,1,5,179.74431610107422,878.3661823272705,737.7624969482422,697.3212890625
greyish green of its back very,10,-2.427000000000021,3.8333333333333335,false,"","",false,1,1,4,161.54577255249023,911.7301788330078,824.7110977172852,790.3360710144043
similar to that of the char.,11,-2.427000000000021,4.666666666666667,false,"","",false,1,1,5,188.8435878753662,846.0132160186768,909.6376342773438,868.185396194458
It was 15 inches long & 7 1/2 in,12,-2.427000000000021,4.888888888888889,false,"","",false,1,1,5,176.71122550964355,966.3258094787598,988.4979858398438,958.1670799255371
circumference thickest part.,13,-2.427000000000021,4,false,"","",false,1,1,4,190.86564826965332,887.4654541015625,1063.3142166137695,1032.983310699463
There were 20 spots on the,14,-2.427000000000021,3,false,"","",false,1,1,3,215.13037300109863,835.9029140472412,1130.0422286987305,1117.9098663330078
body: & a few large cloudy,15,-2.427000000000021,5,true,"",E_L_Bird,false,1,1,5,214.11934280395508,881.3992729187012,1199.8032779693604,1193.737096786499
spots on the fins. Those on,16,-2.427000000000021,3,false,"","",false,1,1,3,218.1634635925293,862.1896991729736,1266.5312976837158,1265.5202674865723
the dorsal fin being grey blue grey.,17,-2.427000000000021,3.2857142857142856,false,"","",false,1,1,4,204.00904083251953,959.2485980987549,1346.4026718139648,1340.3364906311035
The anal fin was yellow with,18,-2.427000000000021,4,false,"","",false,1,1,4,193.89873886108398,958.2375679016113,1418.185842514038,1421.2189331054688
a shade of pink. The,19,-2.427000000000021,4,false,"","",false,1,1,4,214.11934280395508,796.4727363586426,1476.8255596160889,1490.9799823760986
"pectoral were reddish brown, &",20,-2.427000000000021,3.8,false,"","",false,1,1,4,192.88770866394043,973.4030208587646,1551.6418209075928,1562.7631530761719
