consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
213,1,-3.6070000000000277,3,false,"","",false,1,2,3,947.62468957901,1002.9798138141632,75.34334659576416,70.48763394355774
amusement & less as mere,2,-3.6070000000000277,5.2,true,TEHark,E_L_Bird,false,1,1,6,92.40047669410706,970.7793755531311,175.27840167284012,124.07245689630508
relaxation from his scientific,3,-3.6070000000000277,3,false,"","",false,1,1,3,85.50736874341965,1032.8173471093178,250.11785942316055,200.88137406110764
labour & the dissipation,4,-3.6070000000000277,3,false,"","",false,1,1,3,91.415746986866,924.4970793128014,328.8962368965149,269.8124544620514
of London Society. - Latterly,5,-3.6070000000000277,3,false,"","",false,1,1,3,90.43101727962494,959.9473487734795,417.52191054821014,358.43812811374664
it is difficult to say which,6,-3.6070000000000277,3,false,"","",false,1,1,3,95.35466581583023,1019.031131207943,500.23920595645905,424.41501849889755
he preferred - [deletion][unclear]perhaps[/unclear][/deletion] the,7,-3.6070000000000277,3,false,"","",false,1,1,3,88.46155786514282,900.863566339016,587.8801499009132,532.735286295414
preference I believe was,8,-3.6070000000000277,3,false,"","",false,1,1,3,106.18669259548187,947.1458625793457,668.627979695797,617.4220349192619
very much decided by,9,-3.6070000000000277,3,false,"","",false,1,1,3,104.21723318099976,903.8177554607391,747.4063562750816,703.093519449234
the kind of sport - the,10,-3.6070000000000277,4.666666666666667,false,"","",false,1,1,5,88.46155786514282,919.5734307765961,836.0320299267769,785.8108148574829
Salmo Hucho of the branches,11,-3.6070000000000277,3,false,"","",false,1,1,3,71.72115284204483,1000.3212667703629,924.6576762795448,871.4822720885277
of the Danube in Southern,12,-3.6070000000000277,3,false,"","",false,1,1,3,108.15615200996399,931.3901872634888,1003.82996737957,937.8530769944191
Austria - & the [unclear]double[/unclear],13,-3.6070000000000277,3,false,"","",false,1,1,3,80.58372020721436,884.123161315918,1083.5930736660957,1044.2038853764534
snipe in the marshes of,14,-3.6070000000000277,3,false,"","",false,1,1,3,78.61426079273224,934.344376385212,1170.840130507946,1143.2676987051964
"Rome or Ravenna, would",15,-3.6070000000000277,3,false,"","",false,1,1,3,70.73642313480377,968.809916138649,1265.3741824030876,1219.0918861627579
be to him nearly equally,16,-3.6070000000000277,3,false,"","",false,1,1,3,73.69061225652695,973.7335646748543,1354.9845994710922,1291.9618982076645
attractive - By connecting,17,-3.6070000000000277,3,true,"",E_L_Bird,false,1,1,3,91.415746986866,958.9626190662384,1407.1752704381943,1353.015136539936
both sports with natural,18,-3.6070000000000277,3,false,"","",false,1,1,3,92.40047669410706,900.863566339016,1486.93837672472,1429.8240537047386
"history, he gave them a",19,-3.6070000000000277,3,false,"","",false,1,1,3,79.5989904999733,859.5049186348915,1564.7320235967636,1514.5108085274696
kind of importance &,20,-3.6070000000000277,3,false,"","",false,1,1,3,89.44628757238388,839.8103244900703,1655.327156662941,1592.3044553995132
