consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
21,1,,0,true,"",E_L_Bird,false,1,1,0,,,,
84.,2,-0.49200000000001864,1,false,"","",true,1,1,1,70.24393384715287,176.94831804255293,509.9841891691915,509.9841891691915
"6[superscript]th[/superscript] Set out for Wurtzen at half past 6,",3,-0.49200000000001864,1,true,"",E_L_Bird,true,1,1,1,81.228208690797,1498.1996635208889,629.2420303287562,627.6728482082357
"the thermometer was already at 75, and it rose",4,-0.49200000000001864,1,false,"","",true,1,1,1,76.5206623292352,1517.0298489671359,743.7923251267592,740.6539608857181
to 80 and 82 on the road. Crossed the mountain,5,-0.49200000000001864,1,false,"","",true,1,1,1,68.67475172663225,1545.2751271365066,872.4652590094475,853.6350735632005
stream which divides Carinthia from Carniola,6,-0.49200000000001864,1,false,"","",true,1,1,1,60.82884112402931,1526.4449416902596,971.3237326022446,966.6161862406829
and saw the mountain which furnishes,7,-0.49200000000001864,1,false,"","",true,1,1,1,54.55211264194696,1543.705945015986,1087.4432095207683,1092.15075588233
the molybdate of lead; an immense mass,8,-0.49200000000001864,1,false,"","",true,1,1,1,54.55211264194696,1531.1524880518214,1211.4085970418948,1201.9935043187713
of yellow and red limestone. The view in,9,-0.49200000000001864,1,false,"","",true,1,1,1,65.53638748559112,1518.5990310876566,1314.9746169962536,1300.8519779115684
coming into the valley of the Save very fine,10,-0.49200000000001864,1,false,"","",true,1,1,1,52.98293052142637,1556.2594019801506,1437.3708223968597,1409.125544227489
"Immense mounding of limestone, precipitous and",11,-0.49200000000001864,1,false,"","",true,1,1,1,76.5206623292352,1528.0141238107801,1537.7984781101775,1525.2450211460127
"rugged: pines reaching about two thirds up, and",12,-0.49200000000001864,1,false,"","",true,1,1,1,79.65902657027638,1515.4606668466154,1657.0563192697423,1642.9336801850568
immense masses of snow in the hollows. In coming,13,-0.49200000000001864,1,false,"","",true,1,1,1,73.38229808819406,1559.397766221192,1748.0688822599363,1755.9147928625393
within the influence of the snow the thermometer,14,-0.49200000000001864,1,false,"","",true,1,1,1,59.259659003508744,1553.1210377391096,1873.6034519015834,1859.4808128168982
fell to 78. Found the inn tolerable and the,15,-0.49200000000001864,1,false,"","",true,1,1,1,70.24393384715287,1564.1053125827536,1988.1537466995865,1963.046832771257
Save a fine trout stream; so I staid to fish,16,-0.49200000000001864,1,false,"","",true,1,1,1,65.53638748559112,1529.5833059313006,2107.411587859151,2071.320399087178
and to examine the source of this beautiful,17,-0.49200000000001864,1,false,"","",true,1,1,1,78.08984444975582,1554.6902198596301,2206.270061451948,2185.870693885181
water: caught 9 trout one of them at least a,18,-0.49200000000001864,1,false,"","",true,1,1,1,79.65902657027638,1542.1367628954654,2333.373813214116,2308.2668992857866
pound. Found the temperature at the bridge,19,-0.49200000000001864,1,false,"","",true,1,1,1,85.93575505235876,1538.9983986544241,2443.216561650557,2424.38637620431
60. It rises about a quarter of a mile above,20,-0.49200000000001864,1,false,"","",true,1,1,1,84.36657293183819,1568.8128589443154,2543.644217363875,2531.0907603997102
"Wurtzen, and must have a temperature about",21,-0.49200000000001864,1,false,"","",true,1,1,1,76.5206623292352,1564.1053125827536,2664.4712406439603,2648.7794194387543
"50 or 52, for I had no thermometer. It gushes",22,-0.49200000000001864,1,false,"","",true,1,1,1,82.79739081131757,1535.8600344133831,2755.4838036341544,2752.3454393931133
