consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
similar to the present will be,1,-1.434000000000026,1,false,"","",true,1,1,1,966.8639874458313,2148.595271587372,474.546266078949,446.63135385513306
maintained till the great,2,-1.434000000000026,1,true,"",RebekahMM,true,1,1,1,978.4952008724213,1964.8220994472504,569.9222161769867,551.3122746944427
& general [underline]conflagration[/underline] [deletion]predicted[/deletion],3,-1.434000000000026,1,true,"",RebekahMM,true,1,1,1,976.1689581871033,2083.460476398468,686.2343504428864,637.3832540512085
[deletion]in the Scriptures shall take[/deletion],4,-1.434000000000026,1,false,"","",true,1,1,1,990.1264142990112,2125.332844734192,776.9578151702881,737.4116895198822
[deletion]place.[/deletion],5,-1.434000000000026,1,false,"","",true,1,1,1,992.4526569843292,1683.3467345237732,844.4188530445099,825.8089115619659
- Such is the doctrine of,6,-1.434000000000026,1,false,"","",true,1,1,1,1038.977510690689,2062.524292230606,925.8373470306396,923.5111043453217
the protogea as found in the,7,-1.434000000000026,1,false,"","",true,1,1,1,969.1902301311493,2132.311572790146,1030.5182678699493,993.2983849048615
[insertion]excellent[/insertion] edition of the works of Leibnitz,8,-1.434000000000026,1,false,"","",true,1,1,1,983.1476862430573,2057.87180685997,1123.567975282669,1093.3268203735352
by M[superscript]r[/superscript]. Dutens.- [deletion]It is marked[/deletion],9,-1.434000000000026,1,true,"",RebekahMM,true,1,1,1,985.4739289283752,2081.13423371315,1228.2488961219788,1209.6389546394348
[deletion]in every part by the Genius[/deletion],10,-1.434000000000026,1,false,"","",true,1,1,1,983.1476862430573,2041.5881080627441,1330.6035742759705,1286.4049632549286
[deletion]of the illustrious Author -[/deletion],11,-1.434000000000026,1,false,"","",true,1,1,1,1031.998782634735,2043.9143507480621,1419.0007963180542,1395.7383694648743
The work itself is in the highest,12,-1.434000000000026,1,false,"","",true,1,1,1,1027.3462972640991,2090.439204454422,1507.398018360138,1488.788076877594
degree [deletion]worthy[/deletion] [insertion]deserving[/insertion] of a minute,13,-1.434000000000026,1,true,"",RebekahMM,true,1,1,1,980.8214435577393,2067.176777601242,1621.3839099407196,1574.8590562343597
examination - It is worthy of,14,-1.434000000000026,1,false,"","",true,1,1,1,980.8214435577393,2046.2405934333801,1698.1499185562134,1670.2350063323975
the Genius of the illustrios,15,-1.434000000000026,1,false,"","",true,1,1,1,994.7788996696472,2043.9143507480621,1791.199625968933,1751.6535003185272
Author;- When facts are,16,-1.434000000000026,1,false,"","",true,1,1,1,1020.3675692081451,2025.3044092655182,1863.700844526291,1842.764660358429
stated in it they are detailed,17,-1.434000000000026,1,false,"","",true,1,1,1,1013.3888411521912,2092.76544713974,1968.3817653656006,1956.7505519390106
with clearness & accuracy; & where,18,-1.434000000000026,1,true,"",RebekahMM,true,1,1,1,1004.0838704109192,2076.481748342514,2070.7364435195923,2068.4102008342743
