consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
15,1,-5.411999999999978,3,false,"","",false,1,2,3,919.4802200321368,973.9332760609669,114.87816818744028,113.83102058208908
on the Meteoric stars,2,-5.411999999999978,4.4,true,"",raspence,false,1,1,6,140.38341908053602,830.4705260541791,237.39742920642766,147.3405492744921
A. What a beautiful night,3,-5.411999999999978,3,false,"","",false,1,1,3,140.46108898555062,864.9820303125362,353.5314875867791,286.3977524983993
- I never saw the sky of,4,-5.411999999999978,3,false,"","",false,1,1,3,135.31911204518823,858.9158052341747,448.26326198896817,365.5365303403716
so deep a blue above,5,-5.411999999999978,3,false,"","",false,1,1,3,158.3569154180045,917.5574516844098,510.04642295919996,435.69714059380124
[deletion]the glacer[/deletion],6,-5.411999999999978,3,false,"","",false,1,1,3,164.63995444461924,467.2730136761048,574.9711851333035,549.8390290268446
.The glaciers. Its tint,7,-5.411999999999978,3.25,true,"",E_L_Bird,false,1,1,4,162.54562088528994,842.160983365033,666.0752460259067,573.923994186015
"is almost black, [deletion]the[/deletion]",8,-5.411999999999978,3,false,"","",false,1,1,3,172.72014094585896,837.9541927947016,733.6652459918533,649.9660384131834
[deletion]stars are so brilliant[/deletion],9,-5.411999999999978,3,false,"","",false,1,1,3,190.1574745277193,898.9848204203357,804.2864056227263,741.5120238852501
The superior brilliancy,10,-5.411999999999978,3.6666666666666665,false,"","",false,1,1,4,206.7010533854632,877.6631059310258,881.9660687593756,830.4110766833059
of the fixed stars gives,11,-5.411999999999978,3,true,"",E_L_Bird,false,1,1,3,225.380393780174,920.9991679853048,967.1438817546212,896.1623800460238
them the character,12,-5.411999999999978,3,false,"","",false,1,1,3,229.74172003324276,855.8733583677317,1037.3772277743194,967.1429089846995
of the [unclear]sense[/unclear] of other,13,-5.411999999999978,3,false,"","",false,1,1,3,240.3238743046391,826.8552694116122,1097.8993055610792,1030.6536637227275
" worlds, & the miles",14,-5.411999999999978,5,true,"",raspence,false,1,1,7,241.16764514323543,930.8139671995527,1149.659296033794,1099.9629104916253
high & almost,15,-5.411999999999978,3,false,"","",false,1,1,3,226.34592676478744,773.8780128558622,1235.1022257956042,1181.9183958871547
defined disc of,16,-5.411999999999978,3,false,"","",false,1,1,3,244.0502016605516,788.0948433853455,1298.543115613872,1250.5904841835454
the planets [deletion][unclear]make these[/unclear][/deletion],17,-5.411999999999978,3,false,"","",false,1,1,3,215.27862599522584,880.5126618797177,1381.370446136621,1322.0835087654254
readily coincides with,18,-5.411999999999978,3.6666666666666665,false,"","",false,1,1,4,232.71595957708618,899.6937655377709,1445.8885819859393,1403.1670851763324
