consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
113,1,-1.927000000000021,3,true,deehar,FrankPearson,false,1,2,3,1054.5877027511597,1105.849105834961,103.50860285758972,100.55121421813965
For. carriage. with 1 horse,2,-1.927000000000021,3,true,"",raspence,false,1,1,3,125.96766996383667,767.7210047245026,229.69051814079285,193.21605825424194
With two Horses.,3,-1.927000000000021,3.5,true,"",raspence,false,1,1,4,144.69779801368713,555.7748188972473,332.2133243083954,298.69625306129456
1 [superscript]F[/superscript]: 12,4,-1.927000000000021,3,true,deehar,FrankPearson,false,1,2,3,865.314829826355,1042.7581481933594,171.52854108810425,166.59956002235413
2.24,5,-1.927000000000021,3,true,deehar,FrankPearson,false,1,2,3,838.6983320713043,1053.6019065380096,283.90930938720703,282.923513174057
at post Per day.,6,-1.927000000000021,3.75,true,hoskinml,FrankPearson,false,1,1,4,178.21486926078796,821.9397964477539,382.48893117904663,357.844025850296
Rain in the morning but cleared,7,-1.927000000000021,3,true,deehar,FrankPearson,false,1,1,3,173.28588819503784,921.5052139759064,475.15377473831177,424.8781678676605
at 11 oClock went to the,8,-1.927000000000021,3,true,deehar,FrankPearson,false,1,1,3,181.17225790023804,884.0449578762054,549.0884907245636,507.6850497722626
river that runs out of the Oeder,9,-1.927000000000021,3,true,"",FrankPearson,false,1,1,3,174.27168440818787,1018.1132428646088,632.8811688423157,579.6481733322144
See : very beautiful scenery. -,10,-1.927000000000021,3,true,deehar,FrankPearson,false,1,1,3,180.186461687088,876.1585881710052,715.6880507469177,684.142571926117
I caught 10 Trout one about,11,-1.927000000000021,3,true,deehar,FrankPearson,false,1,1,3,211.7319405078888,1004.3120958805084,807.367077589035,757.0914707183838
a Pound. like the brook,12,-1.927000000000021,3,true,deehar,FrankPearson,false,1,1,3,200.88818216323853,913.6188442707062,862.5716655254364,832.9977791309357
trout of England . - The,13,-1.927000000000021,3,true,deehar,FrankPearson,false,1,1,3,199.9023859500885,892.9171237945557,934.5347890853882,915.8046610355377
Sabling live here well in streams in,14,-1.927000000000021,3.5714285714285716,true,"",FrankPearson,false,1,1,4,195.9592010974884,1038.8149633407593,1016.3558747768402,990.7251732349396
the river. Mem to try its,15,-1.927000000000021,3,true,deehar,FrankPearson,false,1,1,3,186.10123896598816,886.0165503025055,1080.4326286315918,1058.7451119422913
temperature. At 1/2 past five,16,-1.927000000000021,3,true,"",FrankPearson,false,1,1,3,177.22907304763794,942.2069344520569,1168.1684811115265,1161.2679076194763
thermometer in room 60 in window,17,-1.927000000000021,3,true,deehar,FrankPearson,false,1,1,3,184.1296465396881,972.7666170597076,1253.9327516555786,1246.0463819503784
59. A fisherman of Aussee,18,-1.927000000000021,3,true,deehar,FrankPearson,false,1,1,3,216.66092157363892,902.7750859260559,1318.0095055103302,1318.0095055103302
went with me His flies had are,19,-1.927000000000021,3,true,deehar,FrankPearson,false,1,1,3,189.05862760543823,959.9512662887573,1391.944221496582,1377.1572782993317
hair too coarse; his mode,20,-1.927000000000021,5.333333333333333,true,"",FrankPearson,false,1,1,6,185.11544275283813,898.8319010734558,1446.1629974842072,1447.1487936973572
of fishing with a minnow curious,21,-1.927000000000021,3,true,deehar,FrankPearson,false,1,1,3,186.10123896598816,973.7524132728577,1515.1687324047089,1523.055102109909
