consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
{[deletion]Between[/deletion],1,179.893,3,true,"",E_L_Bird,false,1,1,3,1202.7309830188751,973.6224384307861,1456.454565525055,1459.651428937912
Between the Earth wildly and spontaneously,2,179.893,3,false,"","",false,1,1,3,1218.7153000831604,177.60344862937927,1391.4516761302948,1371.2048745155337
producing food- and grounds made fertil only,3,179.893,3,false,"","",false,1,1,3,1230.4371325969696,156.2910258769989,1320.0550599098206,1294.480152606964
by human labour. -,4,179.893,3,false,"","",false,1,1,3,1248.552691936493,733.8576824665068,1247.5928225517273,1250.7896859645844
Between the vices miseries and dependance,5,179.893,3,false,"","",false,1,1,3,1231.5027537345886,186.12841773033142,1162.3431315422058,1148.4900567531586
of Man in society -,6,179.893,3,false,"","",false,1,1,3,1213.3871943950653,661.3954451084136,1090.9465153217316,1094.1433787345886
"And his simple virtues, his lofty pastoral",7,179.893,3,false,"","",false,1,1,3,1231.5027537345886,174.40658521652222,997.1718401908875,1007.8280515670779
manners and his unsubdued freedom in the,8,179.893,3,false,"","",false,1,1,3,1240.0277228355408,157.35664701461792,933.2345719337463,931.1033296585085
condition of nature -,9,179.893,3,false,"","",false,1,1,3,1229.3715114593506,656.0673394203185,854.378607749939,877.8222727775575
Such romantic pictures though they should,10,179.893,3,false,"","",false,1,1,3,1183.5498025417328,142.43795108795166,757.4071996212006,760.6040630340578
be adorned with the highest colouring of genius,11,179.893,3,false,"","",false,1,1,3,1236.8308594226837,115.7974226474762,680.6824777126312,668.9606451988222
can never scarcely in the slightest degree,12,179.893,3,false,"","",false,1,1,3,1233.6339960098267,223.42515754699707,594.3671655654907,609.2858614921571
affect [underline]the opinion[/underline] of a sound and [underline]judicious[/underline],13,179.893,3,false,"","",false,1,1,3,1241.0933439731598,147.76605677604675,512.3142685890198,505.92054176330583
reasoner.-,14,179.893,3,false,"","",false,1,1,4,1233.6339960098267,900.0945799350739,423.86771416664124,423.8677141666413
The details of past=times the narrations,15,179.893,3,false,"","",false,1,1,3,1183.5498025417328,163.75037384033203,333.28991746902466,325.83056950569164
of [underline]travellers[/underline] or even simple observations,16,179.893,3,false,"","",false,1,1,3,1222.9777846336365,157.35664701461792,248.04022645950317,227.79342484474193
of the habits and propensities of the,17,179.893,3,false,"","",false,1,1,3,1241.0933439731598,201.04711365699768,171.31550455093384,173.446746826172
human mind are sufficient to demonstrate},18,179.893,3,true,"",E_L_Bird,false,1,1,3,1221.9121634960175,125.38801288604736,108.44385433197024,103.11574864387529
