consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
39,1,-0.2259999999999991,3,false,"","",false,1,2,3,1085.989475404784,1158.8443029458363,122.79555504425417,125.1457067949177
[deletion]I went[/deletion] I followed him silently to the chamber,2,-0.2259999999999991,3,false,"","",false,1,1,3,121.25125722878354,1074.2387054450587,176.84911254796052,168.62355340461937
where his son was sunk in the,3,-0.2259999999999991,3,false,"","",false,1,1,3,148.27804158384046,1054.26243237403,223.8521587676387,214.45152935216956
"feverish sleep of pain, [insertion]a sleep[/insertion] in which the",4,-0.2259999999999991,3,false,"","",false,1,1,3,150.62818212809648,1023.7104484089967,277.90572747775263,279.0807865434731
ideal self no longer connected with,5,-0.2259999999999991,3,false,"","",false,1,1,3,154.15342656370305,1034.2860696517412,336.6595548635635,334.3094143193075
organs is independant of their pleasures,6,-0.2259999999999991,3,false,"","",false,1,1,3,160.02881154356564,1142.3932070719688,388.3629382037913,396.58848614072497
& their agonies.-,7,-0.2259999999999991,1.236842105263158,true,E_L_Bird,E_L_Bird,true,1,1,5,163.55403356635722,655.9113128090944,452.99219987765787,442.41648898365315
A lamp was burning by his side,8,-0.2259999999999991,3,false,"","",false,1,1,3,160.02881154356564,1075.4137645107794,498.82019823802307,488.2445097568334
the eyes were sickened by the sight,9,-0.2259999999999991,3,false,"","",false,1,1,3,123.60142018585461,1036.6362774344423,564.6244920822321,550.5235815782509
of the luxuries of the dregs of,10,-0.2259999999999991,3,false,"","",false,1,1,3,140.0524936469068,1073.0636463793383,618.6780383795309,604.5771054627347
civilization. the ragged furniture,11,-0.2259999999999991,3,false,"","",false,1,1,3,169.4294185462198,1043.6867214800254,658.6306741728486,651.5801853016354
of the appartment was covered with,12,-0.2259999999999991,3,false,"","",false,1,1,3,177.65492165752343,1085.9894754047841,711.5091389916118,704.4586949460288
dirt the chill [deletion][unclear]x[/unclear][/deletion]blast that whistled,13,-0.2259999999999991,3.6666666666666665,false,"","",false,1,1,4,189.40573644287863,1121.2417852839594,757.337114939162,750.286670893579
thro a broken casement covered the,14,-0.2259999999999991,3,false,"","",false,1,1,3,167.0792780019638,1113.016282172656,818.441127694859,816.090987150603
ground with dissolving snow. -,15,-0.2259999999999991,3.6,false,"","",false,1,1,4,178.83004796168896,1053.0873733083095,873.6697554706934,868.9694519693663
The countenance of [person_731]Henry[/person_731] was pale &,16,-0.2259999999999991,3.75,true,"",E_L_Bird,false,1,1,4,214.0823354280495,1085.9894754047841,934.7737682263903,930.0734423122483
"sallow, anguish had marked his brow",17,-0.2259999999999991,3,false,"","",false,1,1,3,125.95153831729564,1053.0873733083097,993.5275731993862,995.8776913308272
"with deep lines, the corners of his",18,-0.2259999999999991,3,true,"",E_L_Bird,false,1,1,3,114.20081318320044,1046.0368396114663,1047.5811419095003,1038.180534906846
"mouth were wrinkled, & a contemptuous",19,-0.2259999999999991,3,false,"","",false,1,1,3,124.77650166439011,1109.4910153242342,1101.6346657939841,1095.7593256397513
& bitter smile played on his cheeks.,20,-0.2259999999999991,3,false,"","",false,1,1,3,104.80018376773128,1077.5671717370542,1142.7624054786522,1153.3437935166132
His father approached the bed. His countenance,21,-0.2259999999999991,3,false,"","",false,1,1,3,123.68902951720426,1151.8814234059728,1218.7536185598294,1225.8040626054126
[deletion]altered to[/deletion] was filled with the sorrow,22,-0.2259999999999991,3,false,"","",false,1,1,3,143.66532500104805,1102.528135784371,1279.8576313155263,1276.3324092927348
of deep benevolence- A sigh escaped,23,-0.2259999999999991,3.8333333333333335,false,"","",false,1,1,4,117.81366695015672,1101.3530767186503,1337.4364668740618,1328.0358150457778
[deletion][unclear]xx[/unclear][/deletion]He narrowly contemplated the features,24,-0.2259999999999991,3.8,false,"","",false,1,1,4,121.33886656013331,1091.9526041928864,1391.4899459329156,1386.7896200187736
"of his child, He cast his eyes upon his [unclear]bosom[/unclear]",25,-0.2259999999999991,3,false,"","",false,1,1,3,160.02881154356564,1143.5682661376893,1437.7067225026283,1437.7067225026283
