consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
are questions the solution of which,1,-2.2099999999999795,3,false,"","",false,1,1,3,201.10309850783625,1341.1087293146059,231.9491976100354,212.20884036662812
will carry us to the discussion,2,-2.2099999999999795,3,false,"","",false,1,1,3,178.89519660900305,1291.7578362060874,338.0536177933494,288.7027246848313
of the intimate relations existing,3,-2.2099999999999795,3,false,"","",false,1,1,3,191.2329198861326,1323.8359167266244,444.15803797666337,399.7422341789971
between Chemistry & Electricity,4,-2.2099999999999795,3,false,"","",false,1,1,3,210.9732771295399,1276.952568273532,545.3273688491256,523.1194669502925
& to the developement of those,5,-2.2099999999999795,3,false,"","",false,1,1,3,206.03818781868807,1353.4464525917354,685.9774142084025,639.0940657553101
principles on which I have,6,-2.2099999999999795,3,false,"","",false,1,1,3,186.29783057528078,1279.4201129289581,814.2897362905496,745.1984859386241
ventured to found the arrangements,7,-2.2099999999999795,3,false,"","",false,1,1,3,223.3110004066694,1415.135068977383,935.199424406419,868.5757187099196
of Electrochemical Science. -,8,-2.2099999999999795,3.5,true,robertdavies,E_L_Bird,false,1,1,4,220.84345575124354,1350.9789079363095,1068.446835799418,1036.3687552788813
- - In all Elementary treatises,9,-2.2099999999999795,3.8333333333333335,false,"","",false,1,1,4,240.5838129946507,1380.5894438014202,1218.9670597803986,1189.3565239152877
upon Chemistry - the changes in,10,-2.2099999999999795,3.857142857142857,true,"",RebekahMM,false,1,1,4,183.83028591985487,1390.4596224231238,1362.0846497951013,1312.733756686583
the forms of substances are justly,11,-2.2099999999999795,3,false,"","",false,1,1,3,191.2329198861326,1333.706095348328,1487.9294272218226,1428.7083554916007
referred to an [underline]attractive[/underline] force,12,-2.2099999999999795,3.2,true,"",E_L_Bird,false,1,1,4,208.50573247411393,1289.2902915506618,1613.774204648544,1552.0855882628962
acting upon the particles of,13,-2.2099999999999795,3,false,"","",false,1,1,3,220.84345575124354,1259.6797556855508,1700.1382675884506,1660.657553101636
"[underline]matter[/underline], which is called Chemical",14,-2.2099999999999795,3,false,"","",false,1,1,3,230.71363437294707,1432.4078815653643,1843.2558576031533,1766.7619732849503
 Affinity or [underline]Chemical Attraction[/underline];-,15,-2.2099999999999795,3.6,true,"",E_L_Bird,false,1,1,5,245.51890230550254,1454.6157834641976,1944.4251884756154,1887.6716614008196
& the harmonious cycle of events,16,-2.2099999999999795,3,false,"","",false,1,1,3,220.84345575124354,1328.7710060374761,2052.9971533143553,2020.9190727938185
belonging to the [deletion]Chemistry of the[/deletion],17,-2.2099999999999795,3,false,"","",false,1,1,3,210.9732771295399,1392.92716707855,2173.906841430225,2127.0234929771327
System of the Earth is referred,18,-2.2099999999999795,3,false,"","",false,1,1,3,196.16800919698443,1289.2902915506618,2270.1410829918354,2265.2059936809837
