consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- When summer suns in fever [insertion]fervour[/insertion] glow,1,179.835,5.25,false,"","",false,1,1,7,1084.6370763664995,230.93374270728236,1445.4571519644346,1496.816332030749
"Then be thy haunt, the mountains",2,179.835,6.666666666666667,false,"","",false,1,1,7,1078.930503222337,197.83560105605898,1374.6956145004272,1415.7829890298672
brow,3,179.835,3,false,"","",false,1,2,3,396.424363888004,248.053462139771,1376.97829600333,1376.97829600333
Where blue amidst the brilliant,4,179.835,3,false,"","",false,1,1,3,1094.908903672223,242.3468889956082,1295.944953002448,1330.184391867425
sky,5,179.835,3,true,"",Fierengraw,false,1,2,3,383.86992038592507,306.26049079515246,1293.6623150372434,1282.2491687489178
Its giant helms are lifted high,6,179.835,3,false,"","",false,1,1,3,1117.7351962488742,173.86801126565433,1197.791868800229,1227.4660752724944
Above the cloudy canopy;,7,179.835,3,false,"","",false,1,1,3,1058.3868486108904,415.82667774799916,1144.1501160752568,1148.7153484679684
Which spreading like a sea of light,8,179.835,3,false,"","",false,1,1,3,1089.20233052806,172.7267140519009,1047.13835085564,1053.9862429824054
In dappled colours fleecy bright,9,179.835,5.6,false,"","",false,1,1,6,1042.4084481610043,201.25957977271491,943.2787152781071,993.496576361819
As if a sudden fairy birth,10,179.835,3,false,"","",false,1,1,3,1052.6802754667274,185.28115755397994,867.9519671902372,895.3434921596
At once commingles heaven & earth.,11,179.835,3,false,"","",false,1,1,3,1050.3976375015227,211.53134177189145,777.7880940973855,791.48379127552
When their rich dress the woods,12,179.835,3,false,"","",false,1,1,3,1032.1365990864317,233.216337134789,672.7871656598688,707.0266045248459
display,13,179.835,3,false,"","",false,1,2,3,467.1858360454644,283.434198218501,625.9932179862661,640.8303429912478
And quicker wanes the tranquil,14,179.835,3,false,"","",false,1,1,3,1048.115021305167,217.23791491605402,565.5035731345288,558.6557027766127
day,15,179.835,3,false,"","",false,1,2,3,387.293812027185,242.34688899560797,539.2533453789194,524.4162639116357
Then mayst these haunt the,16,179.835,3,false,"","",false,1,1,3,1011.5929444749852,375.8806657388593,467.3505324700076,471.91576486271913
woodland,17,179.835,3,false,"","",false,1,2,3,463.7619444042041,222.94448806021683,418.27401213774704,438.81766674919356
streams,18,179.835,3,false,"","",false,1,2,3,337.0759509434729,194.4116223394028,379.46929734236073,384.0345732727701
Fitted for poetic dreams.,19,179.835,3,false,"","",false,1,1,3,1080.071822204939,332.5107620884594,349.795116992714,324.68620821970705
Where the Cushats mournful sigh,20,179.835,3,true,"",sruston,false,1,1,3,1098.3328606200298,200.11819548356561,244.79416243257867,239.08758928841598
Tells loves sweet season is gone by,21,179.835,3,false,"","",false,1,1,3,1021.8647717807085,270.879754716422,142.07584583764805,110.11904493787591
