consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
all the statements of [deletion]facts[/deletion]; geological,1,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,112.06956253524027,2594.617919415583,455.96091644471403,360.3668865684475
appearances |_ & where the Author,2,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,120.7599560112709,2481.6430429152406,615.2842995718248,516.7934917608862
has [underline]failed[/underline] in [underline]speculation[/underline] it,3,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,158.41818850603738,2325.216437722802,797.7819658483271,707.9815515134193
must not be attributed to,4,-2.0509999999999877,1,false,"","",true,1,1,1,175.79891578608454,2238.3127416505517,962.8989645167966,855.7177632298271
a [underline]defect of talent[/underline] but to,5,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,219.2507638222096,2322.319719460144,1116.4287321025486,1044.0091643917167
a want of facts. [deletion]These &[/deletion],6,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,216.35398588753742,2432.3978776978283,1327.8944164138295,1214.9196592575158
He has failed in common,7,-2.0509999999999877,1,false,"","",true,1,1,1,201.8699768701481,2226.725629911863,1493.011415082299,1400.3141631407045
with many other men of Genius,8,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,254.0122183823039,2386.0489533669597,1594.3989411558955,1521.979313773049
who have endeavoured to,9,-2.0509999999999877,1,false,"","",true,1,1,1,268.4961677276789,2113.7507534115207,1771.1031709070821,1687.0961930974897
interpret [deletion]by the unassisted[/deletion],10,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,306.15440022244536,2174.583507743736,1918.83938262349,1817.451737205865
[deletion]powers of reason[/deletion] by the mere,11,-2.0509999999999877,1,false,"","",true,1,1,1,265.5993897930068,2212.2415612224595,2054.9886019452383,1965.1879489222729
[underline]imagination[/underline] what [deletion]Nature[/deletion],12,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,311.94801576380394,2293.3518207693937,2217.2086436629925,2115.821117589396
[deletion]has[/deletion] is concealed in Nature,13,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,335.12229891319544,2206.448363385201,2359.151418854085,2280.9381162578657
from [underline]the senses[/underline]. -,14,-2.0509999999999877,1,false,"","",true,1,1,1,326.4319054371647,1971.808216908486,2518.4747572271845,2425.7775649576047
There certainly [deletion]seem[/deletion] appears,15,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,274.2897235970232,2365.7714481522403,2677.79820002631,2686.4885935023403
to be no impossibility,16,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,285.87689500772603,2021.0536208139551,2851.6055921708103,2825.5344117427176
in the discovery of a [underline]rational[/underline],17,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,314.8447936984761,2472.95264943921,2999.3416845431893,2970.373785852439
[underline]Theory[/underline] in this subject but,18,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,245.32182490627315,2429.5009207471135,3170.252239081003,3138.387622127595
novel experiments [deletion]should[/deletion] [insertion]must be invented[/insertion] [deletion]be made[/deletion],19,-2.0509999999999877,1,true,"",RebekahMM,true,1,1,1,323.5351275024925,2603.3080742035563,3338.266075356159,3320.8852884040975
