consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
proved by causing them to absorb ammoniacal gas,1,179.177,3,true,E_L_Bird,FrankPearson,false,1,1,3,1281.9854282140732,140.99743074178696,610.0806084871292,631.4425647854807
"in glass retorts, & gently heating the",2,179.177,3,true,E_L_Bird,FrankPearson,false,1,1,3,1272.7565140724182,295.3484060764313,541.2743641138077,571.6458024978639
"mixture, [deletion]water[/deletion] Water immediately appears.",3,179.177,3,true,E_L_Bird,FrankPearson,false,1,1,3,1264.9743695259094,181.7264004945755,485.7863576412201,505.1136366128923
It occured to me that if the hydrofluoric,4,179.177,3,true,E_L_Bird,FrankPearson,false,1,1,3,1231.8418912887573,195.53159976005554,414.9196730852127,449.8928445577623
"acid was a compound of water, an inflammable",5,179.177,3,true,E_L_Bird,FrankPearson,false,1,1,3,1218.0219719409943,100.9694197177887,358.9860187768936,369.03145539760607
"basis & oxygene, that water ought to be",6,179.177,3,true,E_L_Bird,FrankPearson,false,1,1,3,1232.0855832099915,197.4056112766266,284.64979469776154,323.8269975185396
produced when it was made to combine,7,179.177,3,true,E_L_Bird,FrankPearson,false,1,1,3,1204.9629043340683,184.34654366970062,227.39081287384033,271.5907340049745
with ammonia. It was not,8,179.177,3,true,E_L_Bird,FrankPearson,false,1,1,3,1041.2222874164581,268.7282112836838,173.14545571804047,201.27267825603496
[deletion]very easy[/deletion] [insertion]possible[/insertion] to make this experiment,9,179.177,3.7142857142857144,true,E_L_Bird,FrankPearson,false,1,1,4,1064.2888534069061,167.36432719230652,107.68877911567688,115.33302223682415
in glass vessels.,10,179.177,3,true,E_L_Bird,FrankPearson,false,1,1,3,1059.1926913261414,490.97061932086945,38.04120993614197,55.02841687202465
phosphorous acid,11,179.177,3,true,E_L_Bird,FrankPearson,false,1,1,3,1312.9095478057861,1086.1303352117538,163.5086106061936,138.87716054916388
