consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
337,1,0.734,3,false,"","",false,1,2,3,937.4860392808914,1011.2111735343933,70.60611712932587,72.68288147449493
[Horizontal rule],2,0.734,3,true,"",E_L_Bird,false,1,1,3,167.00646722316742,297.84262096881866,73.72126364707947,63.33744192123413
[underline]absorbed[/underline],3,0.734,3,false,"","",false,1,1,3,154.54588115215302,325.8789396286011,124.60199010372162,114.21816837787628
It formed a green muriate,4,0.734,3,false,"","",false,1,1,3,232.42454409599304,864.7992871999741,204.5574173927307,215.97962129116058
with a little white deposit by,5,0.734,3,false,"","",false,1,1,3,216.84881150722504,888.6820771694183,261.66843688488007,279.32093381881714
water,6,0.734,3,false,"","",false,1,1,3,229.30939757823944,360.1455513238907,301.12695944309235,305.2804881334305
4 8/10 Cub. In.,7,0.734,3,false,"","",false,1,1,3,231.3861619234085,502.4039089679718,520.2256059646606,522.3023703098297
1 Grain of Tellurium,8,0.734,3,false,"","",false,1,1,3,574.0522788763046,1001.8657339811325,570.0679502487183,591.8739758729935
2 5/10,9,0.734,3,false,"","",false,1,1,3,215.8104293346405,342.4930543899536,573.1830967664719,573.1830967664719
2 3/10 - Entered,10,0.734,3.75,false,"","",false,1,1,4,235.53969061374664,522.1331702470779,612.6416193246841,619.9102945327759
1 1/10 - D[superscript]o[/superscript]~,11,0.734,3.75,false,"","",false,1,1,4,237.6164549589157,460.86862206459045,654.1769062280655,660.4071992635727
1/10 - D[superscript]o[/superscript]~,12,0.734,3.6666666666666665,false,"","",false,1,1,4,257.34571623802185,467.09891510009766,702.9808683395386,711.2879257202148
[Horizontal rule],13,0.734,3,true,"",E_L_Bird,false,1,1,3,175.3135246038437,1009.1344091892242,729.9788048267365,749.7080661058426
1 grain of Tellurium absorb 1 & [deletion]2/x0[/deletion] 2/10,14,0.734,3.7777777777777777,false,"","",false,1,1,4,253.19218754768372,980.0597083568573,794.3585292100906,825.5099943876266
of oxymuriatic acid & form,15,0.734,3,false,"","",false,1,1,3,287.5453761816025,859.283392906189,844.0346826910973,849.695455133915
a substance like butter,16,0.734,3,false,"","",false,1,1,3,291.31922447681427,895.134951710701,890.2643243074417,893.0947105288506
of antimony which chrystalizes,17,0.734,3,false,"","",false,1,1,3,289.4323003292084,955.5165244340897,928.0028072595596,948.7589728832245
in needles - it burns feebly .,18,0.734,3.857142857142857,false,"","",false,1,1,4,193.19916880130768,872.4918619394302,978.9497592449188,999.7059248685837
but probably a little more,19,0.734,3,false,"","",false,1,1,3,224.33341723680496,749.841792345047,1025.1794008612633,1042.1617181897163
[deletion][unclear]xx[/unclear][/deletion] is absorbed as our [deletion][unclear]teler[/unclear][/deletion],20,0.734,3,true,"",E_L_Bird,false,1,1,3,223.18772292137146,755.3003325462341,1068.7808884978294,1080.1024333834648
tellurium contained an atom,21,0.734,3.5,false,"","",false,1,1,4,249.41577059030533,834.9873380064964,1135.004025042057,1125.368037223816
of charcoal,22,0.734,3,false,"","",false,1,1,3,268.68774622678757,539.9778648018837,1177.9953553080559,1176.512895643711
Try with with 2 grains,23,0.734,3,false,"","",false,1,1,3,408.78018450737,960.9964094758034,1249.894674897194,1257.3069732189178
& collect the [underline]residuum[/underline].,24,0.734,3,true,"",E_L_Bird,false,1,1,3,216.0604281425476,756.4169757962227,1296.5922060608864,1303.263274550438
[underline]Weigh the black .matter.[/underline],25,0.734,3,false,"","",false,1,1,3,321.3150643110275,841.658406496048,1402.5880720615387,1409.2591405510902
Try 2 grains of [underline]copper[/underline].,26,0.734,3,false,"","",false,1,1,3,240.5210126042366,799.4083060622215,1521.1848452091217,1523.4085347056389
