consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Ja[superscript]y[/superscript] 22,1,0.486,3,false,"","",false,1,1,3,463.36193096637726,654.3994941711426,135.37076723575592,130.44711869955063
Wanted from M[superscript]r[/superscript] Allen's,2,0.486,3,false,"","",false,1,1,3,503.73584896326065,1209.7870490550995,209.2254952788353,202.3323873281479
Nitros acid -,3,0.486,4,false,"","",false,1,1,4,548.0486857891083,961.6351628303528,301.7900877594948,298.8358986377716
Acetate of Lead,4,0.486,3,false,"","",false,1,1,3,573.6516581773758,1005.9479996562004,346.1029245853424,353.9807622432709
Spirit of Wine,5,0.486,3,false,"","",false,1,1,3,549.0334154963493,998.0701619982719,414.04927438497543,419.9576526284218
A solution of Sulphat of Copper [tick symbol],6,0.486,5.75,true,"",E_L_Bird,false,1,1,7,477.1481468677521,1317.1225871443748,664.1706138253212,654.3233167529106
D[superscript]o[/superscript] Nitrat of Copper [tick symbol],7,0.486,3,true,"",E_L_Bird,false,1,1,3,588.0233523308491,672.2231477422183,712.7334794680695,716.2912173023527
Nit[superscript]e[/superscript] Bismuth [tick symbol],8,0.486,4.5,true,"",E_L_Bird,false,1,1,7,860.2080029845238,1325.0004248023033,782.3381786942482,785.2923678159714
Nit[superscript]e[/superscript] Mercury [tick symbol],9,0.486,4.5,true,"",E_L_Bird,false,1,1,7,877.9331377148628,1308.2600197792053,836.4983125925064,866.0402038097382
Amalgam of Zinc [tick symbol],10,0.486,5,true,"",E_L_Bird,false,1,1,7,518.5067945718765,1145.7796180844307,922.1697909235954,937.9254662394524
