consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
In the first [unlear]xxxx[/unclear] in speaking,1,1.444,1,true,"",deehar,true,1,1,1,605.2669785022736,1779.3039863109589,582.0774495601654,587.1598608493805
of the pursuing Angling,2,1.444,1,false,"","",true,1,1,1,651.0086801052094,1720.8562564849854,740.9875085353851,791.811621427536
with [underline]discretion[/underline] to,3,1.444,1,false,"","",true,1,1,1,623.0554180145264,1532.807038784027,950.0440154075623,970.3736605644226
refer to my Poet thought,4,1.444,1,true,"",deehar,true,1,1,1,656.0910913944244,1825.0456879138947,1102.1776230335236,1155.542941570282
Copenhagen Aug[superscript]t[/superscript] 1,5,1.444,1,false,"","",true,1,1,1,711.9976155757904,1525.1834218502045,1297.8503403663635,1338.5096306800842
Whatever burns consumes.,6,1.444,1,false,"","",true,1,1,1,689.1267647743225,1751.3507242202759,1460.4875016212463,1529.10005402565
27. Fine with dense fog,7,1.444,1,false,"","",true,1,1,1,644.711211681366,1712.0175824165344,1729.0167443752289,1759.5112121105194
in morning bought a male,8,1.444,1,true,"",deehar,true,1,1,1,654.8760342597961,1742.512050151825,1864.547688961029,1882.3361284732819
[unclear]Gelinette[/unclear] that weighed,9,1.444,1,false,"","",true,1,1,1,675.2056794166565,1638.3226187229156,2001.7727937698364,2006.8552050590515
15 oz & 1/2 a beautiful bird,10,1.444,1,false,"","",true,1,1,1,665.0408568382263,1752.6768727302551,2126.630628824234,2149.501479625702
[underline]Weight of 2 woodcocks[/underline] each,11,1.444,1,false,"","",true,1,1,1,692.9941189289093,1755.2180783748627,2307.39511013031,2307.39511013031
between 10 & 11 oz -,12,1.444,1,false,"","",true,1,1,1,649.793622970581,1389.2844655513763,2445.2978951931,2463.086334705353
28. a fine day. bellissima,13,1.444,1,false,"","",true,1,1,1,670.1232681274414,1648.4874413013458,2562.2357528209686,2597.8126318454742
giornata. [deletion][unclear]xxx xxx xxxxx xxxx[/unclear][/deletion],14,1.444,1,false,"","",true,1,1,1,637.0875947475433,1610.3693566322327,2669.2627766132355,2699.757244348526
[deletion][unclear]xxxxxxx xxxx xxxxxxx[/unclear][/deletion],15,1.444,1,false,"","",true,1,1,1,670.1232681274414,1508.721130847931,2767.353316783905,2805.471401453018
