consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Detonated together about equal,1,1.987,3,false,"","",false,1,1,3,469.4732356071472,1248.6502748727798,152.9445856809616,166.19179964065552
parts of oxymuriatic & Hydrogene,2,1.987,3,false,"","",false,1,1,3,387.5813674926758,1245.0373983383179,205.93344151973724,209.54631805419922
"gas over water, the one condensed the",3,1.987,3,false,"","",false,1,1,3,381.5599066019058,1326.9292664527893,251.69654428958893,274.57809567451477
other - nothing remaining but a very little,4,1.987,3,false,"","",false,1,1,3,371.9255691766739,1288.3919167518616,304.68540012836456,314.3197375535965
common air. -,5,1.987,5.666666666666667,true,"",E_L_Bird,false,1,1,7,373.1298613548279,709.1273790597916,351.65279507637024,352.85708725452423
The Plate of Platina Weigh'd 11[superscript]oz[/superscript].. 7,6,1.987,3,true,"",E_L_Bird,false,1,1,3,429.7315937280655,1049.9420654773712,454.01763927936554,451.60905492305756
January 15[superscript]th[/superscript]. 1811,7,1.987,3,false,"","",false,1,1,3,646.504185795784,1213.725801706314,717.7576353549957,728.5962649583817
"Thermom[superscript]r[/superscript]. 47[superscript]o[/superscript],, Barom[superscript]r[/superscript],, 29.7",8,1.987,3,false,"","",false,1,1,3,775.3634488582611,1375.100953578949,853.8426483869553,869.4984467029572
{ 54/80 of Cub. In,9,1.987,3.2,false,"","",false,1,1,4,415.20976460429597,608.3381585524596,841.6485744743957,877.3630330847558
Temp[superscript]e[/superscript]. of Merc[superscript]y[/superscript]. 49 1/2,10,1.987,3,false,"","",false,1,1,3,842.8038108348846,1253.4674435853958,904.4229198694229,920.0787181854248
"{ 54 Measures of Oxymur[superscript]c[/superscript],, gas",11,1.987,3,false,"","",false,1,1,3,467.06465125083923,1131.8339335918427,941.7559773921967,971.8632818460464
"17/10 } 1.7 Cub. In. of Ammonia[superscript]l[/superscript],, Gas",12,1.987,3,false,"","",false,1,1,3,452.61314511299133,1335.3593116998672,1044.1208032369614,1053.7551406621933
28/80 of Cub. In. of Ammonia excess,13,1.987,3,false,"","",false,1,1,3,451.40885293483734,1188.4356659650803,1179.0015271902084,1199.4744942188263
"15/80 of Cub. In. unabsorbed resid[superscript]m[/superscript],,",14,1.987,3,false,"","",false,1,1,3,436.95734679698944,1146.2854397296906,1307.8607902526855,1316.2908354997635
54,15,1.987,3,false,"","",false,1,1,3,812.6965063810349,953.5986912250519,1410.2256528139114,1411.4299449920654
1.5-,16,1.987,3,false,"","",false,1,1,3,442.9788076877594,565.8166098594666,1400.5913153886795,1406.6127762794495
[underline]3[/underline],17,1.987,3,false,"","",false,1,1,3,402.0328736305237,574.2466551065445,1449.9672946929932,1457.1930477619171
45,18,1.987,3,false,"","",false,1,1,3,418.89296412467957,540.5264741182327,1518.6119488477707,1513.7947801351547
140 Ammonia[superscript]l[/superscript]. gas,19,1.987,3,false,"","",false,1,1,3,398.4199970960617,880.1368683576584,1672.7613750696182,1690.825757741928
[deletion]36[/deletion],20,1.987,3,false,"","",false,1,2,3,1127.0167648792267,1217.338678240776,1659.5141611099243,1669.1484985351562
40 1/2 oxymur[superscript]c[/superscript] gas.,21,1.987,4,false,"","",false,1,1,4,412.8715032339096,880.1368683576584,1728.1587144136429,1757.0617266893387
"Condensa[superscript][unclear]n[/unclear][/superscript], to 53 12 unabsorb[superscript]d[/superscript]. resid[superscript]m[/superscript] -",22,1.987,3,true,"",E_L_Bird,false,1,1,3,382.7641987800598,1123.4038883447647,1788.3733233213425,1819.6849199533463
