consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Barom. 29.35,1,0.778,3,false,"","",false,1,1,3,512.7388111764017,912.3071851096703,81.05176177608244,72.87345299362016
.28 olefiant gas },2,0.778,3,true,"",E_L_Bird,false,1,1,3,524.4220967032915,971.6155554622933,140.6365335620892,152.96106092995558
} = 25 in the tube,3,0.778,3,false,"","",false,1,2,3,992.3286978938585,1384.3119382232949,154.43908816948056,164.00310461586866
} diminished pressure,4,0.778,3.6666666666666665,false,"","",false,1,2,4,985.3194744956551,1394.8268238883797,168.14387099808607,210.7362355813783
29 oxygene,5,0.778,3,false,"","",false,1,1,3,576.9968815742952,922.8772280943813,214.24121232580575,225.18552880113037
} 6 inches .- a little,6,0.778,3.875,true,"",E_L_Bird,false,1,1,4,576.9968815742952,1371.4602528346004,214.24121232580575,237.6078279477826
} gas lost in transfer -,7,0.778,3.8333333333333335,false,"","",false,1,2,4,977.7335662329739,1418.1933949421593,245.78609216204757,297.19254402354267
Detonated expanded to 34.5,8,0.778,3,false,"","",false,1,1,3,466.0056467847441,1240.6074905879932,306.539163531415,312.3808062948599
diminished pressure 4.9 inches. -,9,0.778,3,true,"",E_L_Bird,false,1,1,3,471.84728954818894,1323.5588000016314,346.2623298660204,354.44068321668004
or corrected for this Barom 30,10,0.778,3,false,"","",false,1,1,3,475.3522662926164,1362.1136778949253,400.0054655738119,390.65886835003823
28.1. -,11,0.778,3,true,"",E_L_Bird,false,1,1,3,463.66898076572664,918.1488278731152,439.72863190841724,445.57027467186214
Agitated with a strong solution of,12,0.778,3,false,"","",false,1,1,3,530.2637394667363,1336.4103962539311,503.98670230631086,516.8382985586106
Potash diminished to .27,13,0.778,3,false,"","",false,1,1,3,455.49069426736304,1202.052612694699,549.5515114043611,539.0365366028814
or to 26.4 Barom. 30,14,0.778,3,false,"","",false,1,1,3,499.8871703559046,1176.3494201900996,598.6213195309375,602.1262962753649
[Horizontal rule],15,0.778,3,false,"","",false,1,1,3,591.0167885520051,1321.2221785508113,640.6811296004616,617.3145585466821
Barom 30 Ther. [deletion]49[/deletion] 50,16,0.778,3.8,false,"","",false,1,1,4,444.4471011681603,1222.5539217158369,707.434572314229,716.7812029641506
25.8 [deletion]oxygene[/deletion] olefiant gas,17,0.778,3.75,false,"","",false,1,1,4,572.9632642480461,1338.2184662593243,744.8210837718661,758.8410464598227
26.74 [deletion]olefiant[/deletion] [insertion]oxygene[/insertion] gas,18,0.778,3.75,false,"","",false,1,1,4,578.804907011491,1259.9404888837207,807.9108211602511,806.742510434841
Detonated expanded to 75.87,19,0.778,3,false,"","",false,1,1,3,438.60545840471536,1345.228419748179,853.4756525424,853.4756525424
Agitated with Potash diminished to 71.28,20,0.778,3,false,"","",false,1,1,3,439.7737914142241,1263.4454210599508,904.8821044038951,888.5254868389706
20 of this gas & 21 of Nitrous,21,0.778,3,false,"","",false,1,1,3,429.25883889684314,1309.0102524421,963.2985097542452,962.1301990288351
gas no diminution. -,22,0.778,3,true,"",E_L_Bird,false,1,1,3,457.2987197045587,1132.5926588133439,1008.8633366795743,1015.8733124525279
The Nitrous gas absorbed by,23,0.778,3,false,"","",false,1,1,3,443.2787904427503,1337.0501555339142,1048.5865030141797,1064.943109437055
green sulphat of Iron the gas,24,0.778,3,false,"","",false,1,1,3,471.31867125046585,1290.3170134263553,1116.3495724405993,1118.6862161755182
burnt with a light yellow,25,0.778,3,false,"","",false,1,1,3,402.3872910986362,1360.4167265876936,1167.7560243020946,1158.4094047942222
flame. -,26,0.778,3,true,"",E_L_Bird,false,1,1,3,452.6254099506226,801.9556427478061,1213.3208779683423,1220.3308091730983
51.3 of the gas,27,0.778,3,false,"","",false,1,1,3,491.18024327571925,1012.2547822318214,1254.2123773124563,1274.0739047695122
47.25 oxymuriatic gas,28,0.778,3,false,"","",false,1,1,3,493.5169092947367,1222.5539217158369,1316.1337594072338,1325.480378915106
Detonated diminished to 40,29,0.778,3,false,"","",false,1,1,3,435.100481660288,1314.8518952055447,1378.05516378611,1372.213521022665
[unclear]Condiness[/unclear] was produced .-,30,0.778,3.75,false,"","",false,1,1,4,497.0218860391641,1259.9404888837207,1418.9466586734043,1421.2833246924217
Agitated with Water diminished to,31,0.778,3,false,"","",false,1,1,3,472.4870042599746,1382.6149869160631,1450.491538509646,1446.98653948112
31.59. - Which burnt like,32,0.778,3,true,"",E_L_Bird,false,1,1,3,423.4171961333982,1278.6337278994654,1500.7297019298298,1519.4229186614757
pure gaseous oxide of Carbon,33,0.778,3,true,"",E_L_Bird,false,1,1,3,475.9919810044021,1351.070062511624,1547.4628440373888,1552.1361092231275
with the same clear blue,34,0.778,3,false,"","",false,1,1,3,439.7737914142241,1268.1187530979857,1611.7208921511838,1626.9091544225007
flame. -,35,0.778,3,true,"",E_L_Bird,false,1,1,3,464.3086954775123,785.5990697510789,1679.4839392935046,1677.1472732744874
