consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"just principles, that [underline]du Hamel[/underline]",1,0.154,2,false,"","",false,1,1,2,268.36603531300153,1898.1162760834673,613.8210272873193,606.6834349919743
considered the cambium as essential,2,0.154,2.8,false,"","",false,1,1,3,299.29560192616367,1869.5659069020867,877.9119422150882,887.4287319422151
to the formation of the new parts,3,0.154,2,false,"","",false,1,1,2,287.3996147672552,1857.669919743178,1163.4156340288926,1182.449213483146
of plants.,4,0.154,2,false,"","",false,1,1,2,275.5036276083467,746.5847191011235,1420.3689566613161,1446.540128410915
"""The cambium appears",5,0.154,2,false,"","",false,1,2,2,639.5208346709469,1833.8779454253613,1584.5335794542536,1591.6711717495987
"when the buds first begin to expand,",6,0.154,2,false,"","",false,1,1,2,277.88282504012835,1871.9451043338681,1824.8325200642057,1817.6949277688605
It is in greatest abundance early,7,0.154,2,false,"","",false,1,1,2,301.67479935794535,1893.3578812199034,2117.473804173355,2112.7154093097915
in the season; as the summer advances,8,0.154,2,false,"","",false,1,1,2,277.88282504012835,1933.8042375601926,2367.2895345104334,2341.1183627608348
is quantity diminishes; - and when,9,0.154,2,false,"","",false,1,1,2,244.57406099518454,1914.7706581059388,2643.276436597111,2643.276436597111
the new parts are completely formed,10,0.154,2,false,"","",false,1,1,2,263.6076404494382,1950.4586195826646,2893.0921669341897,2876.4377849117177
and on the coming on of the winter,11,0.154,2.875,false,"","",false,1,1,3,289.77881219903685,1900.4954735152487,3147.6662921348316,3140.5286998394868
it disappears altogether. -,12,0.154,2,false,"","",false,1,1,2,256.47004815409304,1543.6158587479936,3328.485296950241,3321.347704654896
