consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
quelconque au buncs de marze,1,0.173,3.4,false,"","",false,1,1,4,112.78709840774536,1047.1897420883179,199.9376847743988,171.3751585483551
ou de pierre calcaire quelles,2,0.173,3,false,"","",false,1,1,3,114.82727885246277,1055.3504638671875,273.38418078422546,263.1832785606384
"ont recouvert "" ni [deletion][unclear]xxx[/unclear][/deletion] trouve t in""",3,0.173,3.5714285714285716,true,"",Fierengraw,false,1,1,4,108.70673751831055,1077.792448759079,354.99139857292175,359.07175946235657
des [deletion]bulles[/deletion] [unclear]civernoseties[/unclear] . dans la,4,0.173,4.428571428571429,true,"",Fierengraw,false,1,1,8,108.70673751831055,1032.908478975296,416.19681191444397,416.19681191444397
lava. - Les argiles ont,5,0.173,3,false,"","",false,1,1,3,114.77262496948242,1043.0547273159027,491.0918846130371,489.0517041683197
ordinairement rouge et pris,6,0.173,3.5,false,"","",false,1,1,4,129.05388808250427,1059.376170873642,558.4178392887115,589.0205459594727
"un leger degré de cuisson , qui",7,0.173,3.4285714285714284,false,"","",false,1,1,4,139.2547903060913,1057.3359904289246,635.944696187973,644.1054179668427
ne penetré a plus d'un a,8,0.173,3.1666666666666665,false,"","",false,1,1,4,137.2146098613739,1028.7734642028809,703.2706508636475,709.3911921977997
deux pieds. -,9,0.173,3,true,"",Fierengraw,false,1,1,3,137.26926374435425,934.9798176288605,787.5096538066864,773.2283906936646
-418. The lavas in the,10,0.173,3,false,"","",false,1,1,3,198.47467708587646,949.2610807418823,922.1615631580353,911.9606609344482
granite are [deletion]H[/deletion] vertically,11,0.173,3.75,false,"","",false,1,1,4,173.99251174926758,908.4574718475342,1020.0902245044708,997.6482396125793
prismatic. - Those in,12,0.173,3,false,"","",false,1,1,3,147.47016596794128,963.5423438549042,1111.8983445167542,1093.5367205142975
"the currents. are "" horizontally",13,0.173,3.75,true,"",Fierengraw,false,1,1,4,122.9880006313324,1067.591546535492,1182.7479024529457,1174.587180674076
so. - [underline]Dolomieu[/underline] considers it,14,0.173,3,true,"",Fierengraw,false,1,1,3,149.5103464126587,1075.7522683143616,1250.6306080818176,1254.7109689712524
"is the effect of ""contractions",15,0.173,3.4,false,"","",false,1,1,4,149.5103464126587,1016.5870354175568,1334.2780063152313,1328.157464981079
"in cooling. ""[unclear]retrait[/unclear]""-",16,0.173,3.3333333333333335,true,"",Fierengraw,false,1,1,4,149.5103464126587,1030.8682985305786,1419.9655849933624,1403.6441414356232
The ingenious Author does not,17,0.173,4.8,false,"","",false,1,1,5,155.6308877468109,1057.390644311905,1552.577313899994,1540.3362312316895
describe what are the characteristics,18,0.173,3,false,"","",false,1,1,3,149.5103464126587,1112.475516319275,1650.5059752464294,1630.1041707992554
of the modern lavas [unclear][superscript]xx[/superscript][/unclear] but,19,0.173,3,false,"","",false,1,1,3,169.91215085983276,1006.3861331939697,1732.1131930351257,1717.8319299221039
all his descriptions prove the,20,0.173,3.4,false,"","",false,1,1,4,161.75142908096313,1055.3504638671875,1823.921313047409,1821.8811326026917
