consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
3. lb 2[deletion]0[/deletion]2 [unclear]txx[/unclear] . 1/2 [superscript]lot[/superscript] - - 3.22 1/2 ,1,0.674,2.769230769230769,true,"",raspence,true,1,1,4,215.6694548467417,959.3488059159221,146.18487135376648,172.59396697426104
length 2 feet T.,2,0.674,3,false,"","",false,1,1,3,220.30144453048706,660.7274451255798,258.9665894508362,261.6197581291199
breadth [insertion]girth[/insertion] 11 inches,3,0.674,3,false,"","",false,1,1,3,249.48629999160767,677.9730415344238,378.3591799736023,386.31868600845337
32,4,0.674,3,false,"","",false,1,2,3,892.8797044754028,957.8823370933533,365.0933427810669,365.0933427810669
[underline]3[/underline],5,0.674,3,false,"","",false,1,2,3,887.5733671188354,992.3735299110413,416.8301320075989,415.50354766845703
96,6,0.674,3,false,"","",false,1,2,3,886.2467827796936,984.4140238761902,469.8935055732727,467.240336894989
[underline]22[/underline],7,0.674,2,true,TEHark,E_L_Bird,true,1,2,4,898.1860418319702,992.3735299110413,511.0176200866699,511.0176200866699
118.5,8,0.674,3,false,"","",false,1,2,3,924.7177286148071,1000.3330359458923,617.1443672180176,613.164614200592
1185,9,0.674,3,false,"","",false,1,2,3,927.3708972930908,1044.1103191375732,700.7191805839539,715.3116083145142
[underline]5405[/underline],10,0.674,3,false,"","",false,1,2,3,895.5328731536865,1071.968590259552,782.9674096107483,768.374981880188
5925,11,0.674,3,false,"","",false,1,2,3,904.8189635276794,1045.436903476715,845.316873550415,837.357367515564
4660,12,0.674,2,false,"","",true,1,2,2,819.9175658226013,984.4140238761902,899.7068314552307,893.0739097595215
5925,13,0.674,3,false,"","",false,1,2,3,796.0390477180481,943.289909362793,951.4436206817627,955.4233736991882
2)[underline] 6396925[/underline](3,14,0.674,3.5,false,"","",false,1,2,4,707.1578969955444,1109.1129517555237,1056.2437834739685,1054.9171991348267
31984.62 1/2,15,0.674,3.5,false,"","",false,1,2,4,815.9378128051758,1052.0698251724243,1142.4717655181885,1134.5122594833374
thickness 3. -,16,0.674,2.6666666666666665,true,"",E_L_Bird,true,1,1,4,221.6280288696289,687.2591319084167,472.54666805267334,468.5669150352478
female but ovaries little,17,0.674,3,false,"","",false,1,1,3,222.95461320877075,872.9809393882751,582.6531682014465,570.7139091491699
developed contained a roach,18,0.674,3,false,"","",false,1,1,3,220.30144453048706,945.9430780410767,647.655800819397,664.901397228241
of half a Pound .- -,19,0.674,3.1666666666666665,true,"",E_L_Bird,false,1,1,4,244.17996263504028,821.5924603472221,731.2306141853333,751.2397490955037
T. 63. M 57.,20,0.674,3,false,"","",false,1,1,3,250.8128843307495,667.3603668212891,817.4586057662964,836.0307865142822
No spots on the fins.,21,0.674,3,false,"","",false,1,1,3,205.70901679992676,711.13765001297,911.6460938453674,919.6055998802185
which are yellow with blackish,22,0.674,3.1666666666666665,true,"",E_L_Bird,false,1,1,4,199.07609510421753,979.6369823764488,977.2105588168891,996.3445719184463
cloud.,23,0.674,3,false,"","",false,1,1,4,220.30144453048706,329.0813603401184,1025.7323470115662,1031.0386843681335
A river louse on the tail -,24,0.674,3.857142857142857,false,"","",false,1,1,4,257.44580602645874,780.120035648346,1089.408404827118,1088.081820487976
17,25,0.674,3,false,"","",false,1,1,3,184.48366737365723,240.20020961761475,1158.390790462494,1161.0439591407776
A rail heaviest of five shot this day,26,0.674,3,false,"","",false,1,1,3,258.7723903656006,1062.682499885559,1211.4541640281677,1219.4136700630188
weighed 10 lots. Shot 8 rails but bagged,27,0.674,3.75,false,"","",false,1,1,4,193.76975774765015,1074.6217589378357,1269.823874950409,1277.78338098526
only five,28,0.674,2,true,"",raspence,true,1,1,2,217.64827585220337,382.14473390579224,1309.6214051246643,1310.9479894638062
18 Went to the Kleingraben,29,0.674,2,false,"","",true,1,1,2,216.32169151306152,1033.4976444244385,1353.3986883163452,1393.1962184906006
a fruitful & warm day.,30,0.674,3.8,false,"","",false,1,1,4,214.99510717391968,846.4492526054382,1413.0949835777283,1459.5254354476929
T. 70 at 4 at 1/2 past 4 69,31,0.674,3,false,"","",false,1,1,3,212.341938495636,914.1050539016724,1482.0773692131042,1529.8344054222107
M. 60.,32,0.674,3,false,"","",false,1,1,3,250.8128843307495,412.6561737060547,1553.712923526764,1564.3255982398987
